snapped_at,price,market_cap,total_volume
2021-11-20 00:00:00 UTC,0.9743599678464313,121879958.16910756,5889550.777675188
2021-11-21 00:00:00 UTC,0.9831832590109647,123041574.7265473,5707299.545987283
2021-11-22 00:00:00 UTC,0.9639745269535613,120415618.60530013,5237702.92432625
2021-11-23 00:00:00 UTC,0.9514181648318116,119063194.61996801,5926612.182407927
2021-11-24 00:00:00 UTC,1.1542797551076605,144447507.07693234,14356205.659270482
2021-11-25 00:00:00 UTC,1.0982059700286566,138079688.56359354,11990623.21997154
2021-11-26 00:00:00 UTC,1.0689484537189171,133843980.20314074,6780754.967421227
2021-11-27 00:00:00 UTC,0.9997747529199353,124570213.44537593,10041037.802285217
2021-11-28 00:00:00 UTC,1.0894332654337517,135972768.55009452,14305738.286230097
2021-11-29 00:00:00 UTC,1.061135448559571,132634930.50050677,6636539.461440934
2021-11-30 00:00:00 UTC,1.104278219236134,138314431.26248693,6028212.806466015
2021-12-01 00:00:00 UTC,1.0600826709957218,133640692.34052153,4799222.262589715
2021-12-02 00:00:00 UTC,1.0460811940031425,130781797.69626874,5158776.841040095
2021-12-03 00:00:00 UTC,1.000575646594428,125252153.15805353,4397368.0154362675
2021-12-04 00:00:00 UTC,0.9177269711667838,114653283.18465488,4983724.826181301
2021-12-05 00:00:00 UTC,0.7925067720826158,99373112.27275033,9678795.949605506
2021-12-06 00:00:00 UTC,0.750467757674443,93922831.6296748,5069421.253311389
2021-12-07 00:00:00 UTC,0.7256887537202018,90808713.92405437,7030596.242563844
2021-12-08 00:00:00 UTC,0.7683554696965269,96493401.8268457,4456176.999501282
2021-12-09 00:00:00 UTC,0.7191997131106748,89834212.9694613,2971243.433983446
2021-12-10 00:00:00 UTC,0.6244921221439506,78107443.41741368,4037841.7989960597
2021-12-11 00:00:00 UTC,0.6169990812398216,77429242.06912905,3801349.416079839
2021-12-12 00:00:00 UTC,0.6323528654747015,79106931.89683408,2371133.761208479
2021-12-13 00:00:00 UTC,0.6513168897201258,81336715.0457576,2102276.69387209
2021-12-14 00:00:00 UTC,0.5885452543951594,73904370.31746021,3165896.934766401
2021-12-15 00:00:00 UTC,0.5646859167975254,70633079.12360111,4172106.657884549
2021-12-16 00:00:00 UTC,0.5879926256039978,73557930.33928232,2862679.385139842
2021-12-17 00:00:00 UTC,0.5961233906840446,74351205.35744756,2607495.2328656632
2021-12-18 00:00:00 UTC,0.5571891553671029,69864085.81696512,5310288.19640229
2021-12-19 00:00:00 UTC,0.581790502972715,72760604.87653378,3226320.3252268974
2021-12-20 00:00:00 UTC,0.5345644365755138,66793568.47699077,5276398.0426047705
2021-12-21 00:00:00 UTC,0.530388064503261,66580535.72903065,8877407.184149556
2021-12-22 00:00:00 UTC,0.5419269932736129,67964355.66125448,2969041.7598951464
2021-12-23 00:00:00 UTC,0.5356141102412428,67133808.99804744,4894325.710807424
2021-12-24 00:00:00 UTC,0.5835993060654832,73460167.01921485,5134546.158348096
2021-12-25 00:00:00 UTC,0.6014955797677982,75284395.36341223,5076594.814779545
2021-12-26 00:00:00 UTC,0.5853155446242454,73303740.14936742,4013749.298629766
2021-12-27 00:00:00 UTC,0.599675044779824,75078658.03314637,3961515.029038562
2021-12-28 00:00:00 UTC,0.5855311666714874,73327831.19910376,4412505.653624072
2021-12-29 00:00:00 UTC,0.5593158496087248,69873100.24939133,3298387.823687436
2021-12-30 00:00:00 UTC,0.557569561965081,69621014.0745173,2749498.384117515
2021-12-31 00:00:00 UTC,0.5746771980435995,71814462.06793022,3260019.9779102737
2022-01-01 00:00:00 UTC,0.5758149745279847,72159449.03077129,2532119.8834959106
2022-01-02 00:00:00 UTC,0.5764517207179276,72182129.71109524,2517507.671205325
2022-01-03 00:00:00 UTC,0.5897659810953348,73921060.71565403,2880345.8688547197
2022-01-04 00:00:00 UTC,0.5747119690496464,71970874.38771641,2732837.8665747195
2022-01-05 00:00:00 UTC,0.5509883575808564,69197201.15202409,7534275.845848463
2022-01-06 00:00:00 UTC,0.5305273165853127,66794951.970979095,3444985.4190006303
2022-01-07 00:00:00 UTC,0.5170821806617952,64507068.36115498,3406101.342354052
2022-01-08 00:00:00 UTC,0.5169272915751424,64830962.277251504,4628129.54303947
2022-01-09 00:00:00 UTC,0.5189570027092696,65032185.201958165,2884514.2021048404
2022-01-10 00:00:00 UTC,0.5166089393231589,64608807.51322522,3645628.969144225
2022-01-11 00:00:00 UTC,0.486483543293738,60930958.27579753,3241705.76661116
2022-01-12 00:00:00 UTC,0.5025781694264344,62982741.8521742,3264180.6043588268
2022-01-13 00:00:00 UTC,0.505047533718041,63238917.16160469,2807373.3347476525
2022-01-14 00:00:00 UTC,0.5102937973161923,130090300.63318987,3627946.8566641267
2022-01-15 00:00:00 UTC,0.542635825119857,138280650.53374246,4847484.150437995
2022-01-16 00:00:00 UTC,0.6183581719139416,157039985.30540186,7061058.791599862
2022-01-17 00:00:00 UTC,0.7308678658581352,186257272.4980433,16916773.07792218
2022-01-18 00:00:00 UTC,0.6549413657165476,167680482.23912093,11352978.828951422
2022-01-19 00:00:00 UTC,0.6230992221203733,160872215.71859628,10438530.470205734
2022-01-20 00:00:00 UTC,0.5883329392252032,149766694.3612128,9308485.400112573
2022-01-21 00:00:00 UTC,0.5468958090580398,140087493.04865274,8524994.959878271
2022-01-22 00:00:00 UTC,0.435598032004542,111064144.14584193,5320871.706397515
2022-01-23 00:00:00 UTC,0.39125346663930133,99694068.4153415,4368175.962811096
2022-01-24 00:00:00 UTC,0.40943660211127036,104277811.05197877,2065131.4838094572
2022-01-25 00:00:00 UTC,0.38864541958066723,98841303.51394385,3761878.46059445
2022-01-26 00:00:00 UTC,0.392015564735453,99861088.0158893,2056094.5832010643
2022-01-27 00:00:00 UTC,0.38842711655922907,98901337.10126095,2959066.997717738
2022-01-28 00:00:00 UTC,0.3890518942041637,98638787.87608695,2805033.0312421597
2022-01-29 00:00:00 UTC,0.38777217865347924,98579014.18208092,1488450.9582001588
2022-01-30 00:00:00 UTC,0.39677358704494914,101084052.81115392,1377720.2669875626
2022-01-31 00:00:00 UTC,0.38593534569042376,98343089.53571406,1490826.856092908
2022-02-01 00:00:00 UTC,0.38258195902589626,97409935.87429106,1334202.8999024208
2022-02-02 00:00:00 UTC,0.3933730232120344,99949992.54760768,1866285.052430978
2022-02-03 00:00:00 UTC,0.3878321543149164,99202918.21057357,1285789.3498427065
2022-02-04 00:00:00 UTC,0.3764356451784891,96477609.14396575,1482181.8881888606
