name;open;high;low;close;volume;marketCap;timestamp
"2790";16.4865021149;25.0421062616;15.3478368219;19.8077456827;195825.6957173804;0;"2018-01-01T00:00:00.000Z"
"2790";19.8108080736;20.2285342338;12.3971369504;15.119248982;132342.1391752577;0;"2018-02-01T00:00:00.000Z"
"2790";15.1175560767;15.9914446553;4.8559940481;6.5449721704;75976.127973749;0;"2018-03-01T00:00:00.000Z"
"2790";6.545815856;14.0356599171;5.5658524162;11.9956951582;801343.2351270189;0;"2018-04-01T00:00:00.000Z"
"2790";12.0817121759;12.9499920317;6.7327445852;7.1132719282;348335.9549631592;0;"2018-05-01T00:00:00.000Z"
"2790";7.2027800866;8.5379328981;4.9985019371;5.9993236652;624478.5695953461;0;"2018-06-01T00:00:00.000Z"
"2790";5.922999109;8.7454497487;4.4383556961;4.6748609566;448800.8217067534;0;"2018-07-01T00:00:00.000Z"
"2790";4.3705655857;5.8919791132;2.6769430276;4.0265022847;877008.6420809446;0;"2018-08-01T00:00:00.000Z"
"2790";4.30294853;4.4891025088;2.7544172043;3.1514477766;1316260.0224157255;0;"2018-09-01T00:00:00.000Z"
"2790";3.0725463162;3.8362328946;2.8311051072;3.0923376049;679589.8319689789;0;"2018-10-01T00:00:00.000Z"
"2790";3.0925932473;3.955266699;2.2668108767;2.8335493908;1472891.0641682872;0;"2018-11-01T00:00:00.000Z"
"2790";2.8406286;3.2462026019;2.0394407993;2.4519298753;1072889.1580912978;0;"2018-12-01T00:00:00.000Z"
"2790";2.5597195288;3.1993156017;2.3180077045;2.4052759046;3433409.9193171235;0;"2019-01-01T00:00:00.000Z"
"2790";2.4551928762;3.1525166528;2.3187884567;2.7774059571;3599683.1123477435;0;"2019-02-01T00:00:00.000Z"
"2790";2.8012804147;3.1725615122;2.1320406034;2.84930879;3169530.3181510423;0;"2019-03-01T00:00:00.000Z"
"2790";2.6268442999;5.3507114957;1.9014150732;4.5484628573;9940240.788990151;0;"2019-04-01T00:00:00.000Z"
"2790";4.4498968708;6.8540333473;3.7258759284;4.9161830794;6601900.716401384;0;"2019-05-01T00:00:00.000Z"
"2790";4.9161036466;8.9153168937;3.8275377807;4.7139243632;6515860.803141391;0;"2019-06-01T00:00:00.000Z"
"2790";4.7151672197;6.9675736192;3.1660042855;4.167468235;2780810.4994241074;0;"2019-07-01T00:00:00.000Z"
"2790";4.1688510102;4.6524908036;1.6540050056;3.1681068223;1771535.8020021915;0;"2019-08-01T00:00:00.000Z"
"2790";3.2030441619;4.3884364368;2.0910129002;2.9924749369;5650215.1301099835;0;"2019-09-01T00:00:00.000Z"
"2790";3.0001812897;4.9194602537;2.3520826182;4.5527902219;4214262.056266244;0;"2019-10-01T00:00:00.000Z"
"2790";4.1955823072;6.312360898;3.2656217615;3.5378704838;1980599.3854592775;0;"2019-11-01T00:00:00.000Z"
"2790";3.5472420155;5.030162189;2.6680499681;2.9998521614;2347682.484745986;0;"2019-12-01T00:00:00.000Z"
"2790";2.9998521614;5.7237426976;2.4918687493;3.4695696171;3306489.3886064272;0;"2020-01-01T00:00:00.000Z"
"2790";3.4712498284;6.5912029349;3.1024024664;3.8464350572;7335153.6831657095;0;"2020-02-01T00:00:00.000Z"
"2790";3.8464350572;6.3411253706;1.9975458958;3.738847339;12077624.741522362;0;"2020-03-01T00:00:00.000Z"
"2790";3.7398452787;7.3926206869;2.7768111036;4.7901527506;68159767.26580843;0;"2020-04-01T00:00:00.000Z"
"2790";4.7897596107;11.5233653919;3.0507676865;10.2720856233;262294.1982521588;0;"2020-05-01T00:00:00.000Z"
"2790";10.2727607393;16.2677072901;6.7477970674;11.5595790222;5774331.910525337;0;"2020-06-01T00:00:00.000Z"
"2790";11.5550410758;20.9906545971;9.7396272654;14.1451866747;9074163.165745467;0;"2020-07-01T00:00:00.000Z"
"2790";14.6472861556;26.2075550517;0.1861921726;17.5470271478;176509751.64483225;0;"2020-08-01T00:00:00.000Z"
"2790";17.5521268593;21.1551442051;12.6746803399;18.923782511;260433938.2709818;0;"2020-09-01T00:00:00.000Z"
"2790";18.9734188938;112.522390466;15.8082086726;26.6725390386;3130474913.3781815;674992545.7312871;"2020-10-01T00:00:00.000Z"
"2790";26.6727463519;33.3270020566;23.048188302;25.4412297564;4264806534.185542;1147235458.2065945;"2020-11-01T00:00:00.000Z"
"2790";25.4426330188;26.7722242636;16.3642655816;19.9368568556;5817187974.819349;909563135.4760835;"2020-12-01T00:00:00.000Z"
"2790";19.9411784139;21.5219805189;17.1884244298;18.3698197573;11028697529.39512;862980375.4610354;"2021-01-01T00:00:00.000Z"
"2790";18.3698323043;42.8497174229;18.1896607129;29.7757016802;25061934679.523167;1650650665.6969156;"2021-02-01T00:00:00.000Z"
"2790";29.7830631295;167.4223808813;29.6644641557;163.1628405903;55749137173.68789;9917254172.344578;"2021-03-01T00:00:00.000Z"
"2790";162.9984675379;201.8344327516;108.3292821702;136.3563191733;76721942497.80412;9640641601.475924;"2021-04-01T00:00:00.000Z"
"2790";136.3082806735;139.1565125669;45.0753161153;59.417305317;37766433158.74316;4539844864.772108;"2021-05-01T00:00:00.000Z"
"2790";59.3242354979;80.102949196;35.988677228;50.9236451433;21803446276.2982;4131336370.3748255;"2021-06-01T00:00:00.000Z"
"2790";50.8785978719;51.0254792488;34.0719996944;43.9877146903;9266909779.334917;4076427333.390823;"2021-07-01T00:00:00.000Z"
"2790";43.8246963458;70.0970426337;43.4902985624;64.2971912918;19673763569.630566;6449501441.51252;"2021-08-01T00:00:00.000Z"
"2790";64.358428573;100.9438915865;42.7892834403;51.8486168684;41184346592.08682;5574989990.969433;"2021-09-01T00:00:00.000Z"
"2790";51.8845418367;69.9885382948;45.0668985211;55.7269241328;25163877827.504387;6613888443.234301;"2021-10-01T00:00:00.000Z"
"2790";55.7243452341;60.0781290997;43.5472572319;47.4440971621;19328219338.73859;6036229489.777391;"2021-11-01T00:00:00.000Z"
"2790";47.385332471;49.306352778;29.2972299515;30.130676437;15873720901.159243;4349139957.55964;"2021-12-01T00:00:00.000Z"
"2790";30.1331169929;33.9462971587;14.942911346;18.9869369797;11736581161.603823;2913824846.5335755;"2022-01-01T00:00:00.000Z"
"2790";18.983157102;22.7675354554;14.9561628534;19.3210812999;10387216788.164251;3282303591.492527;"2022-02-01T00:00:00.000Z"
