snapped_at,price,market_cap,total_volume
2023-02-26 00:00:00 UTC,0.017880508893032863,0.0,55968.74322406601
2023-02-27 00:00:00 UTC,0.01790833365460132,0.0,57510.17533462633
2023-02-28 00:00:00 UTC,0.017905551816968953,0.0,56116.13504443643
2023-03-01 00:00:00 UTC,0.017786886675583855,0.0,51497.93783586828
2023-03-02 00:00:00 UTC,0.01775317963075377,0.0,56800.38423704209
2023-03-03 00:00:00 UTC,0.017799396858089754,0.0,56382.25726678128
2023-03-04 00:00:00 UTC,0.017977266517024533,0.0,58277.82088173095
2023-03-05 00:00:00 UTC,0.017991658274641217,0.0,55891.26813235582
2023-03-06 00:00:00 UTC,0.01804576267346473,0.0,57330.97818452487
2023-03-07 00:00:00 UTC,0.01839161730337338,0.0,61510.47353403154
2023-03-08 00:00:00 UTC,0.018411160956846567,0.0,58789.08916837137
2023-03-09 00:00:00 UTC,0.018137028259582338,0.0,59019.248748038786
2023-03-10 00:00:00 UTC,0.018152232044562063,0.0,59160.8853614304
2023-03-11 00:00:00 UTC,0.018258094576149884,0.0,57530.781879337424
2023-03-12 00:00:00 UTC,0.017858459576924772,0.0,63320.26987093472
2023-03-13 00:00:00 UTC,0.01791490988921627,0.0,59071.28012915986
2023-03-14 00:00:00 UTC,0.017984445981042388,0.0,59658.05848638905
2023-03-15 00:00:00 UTC,0.018275598748212517,0.0,61585.89977741891
2023-03-16 00:00:00 UTC,0.018319328560917232,0.0,59040.91881628726
2023-03-17 00:00:00 UTC,0.017075258847572588,0.0,65984.04980469873
2023-03-18 00:00:00 UTC,0.017255513151002676,0.0,55964.45783503626
2023-03-19 00:00:00 UTC,0.01753765054342784,0.0,60875.331449867546
2023-03-20 00:00:00 UTC,0.017558134667341036,0.0,55277.05966924212
2023-03-21 00:00:00 UTC,0.01768384980776508,0.0,58173.97510276947
2023-03-22 00:00:00 UTC,0.017390574206074684,0.0,57251.400446292166
2023-03-23 00:00:00 UTC,0.017352985142020355,0.0,59509.08538188917
2023-03-24 00:00:00 UTC,0.017318434329786116,0.0,60467.13372227175
2023-03-25 00:00:00 UTC,0.01745660334804963,0.0,64922.14909722993
2023-03-26 00:00:00 UTC,0.017528373948231903,0.0,67106.24289109766
2023-03-27 00:00:00 UTC,0.017404292376864115,0.0,66379.43695889766
2023-03-28 00:00:00 UTC,0.01746439283027584,0.0,63215.36557389217
2023-03-29 00:00:00 UTC,0.01744170914651841,0.0,63239.67949223274
2023-03-30 00:00:00 UTC,0.017035755486444794,0.0,56120.94044135198
2023-03-31 00:00:00 UTC,0.017283033176790738,0.0,65690.54559417404
2023-04-01 00:00:00 UTC,0.017207450976077003,0.0,63431.41950297871
2023-04-02 00:00:00 UTC,0.01711594771989469,0.0,66544.91080983159
2023-04-03 00:00:00 UTC,0.017221958614849164,0.0,64660.31234081834
2023-04-04 00:00:00 UTC,0.017045608409156896,0.0,66903.4533494222
2023-04-05 00:00:00 UTC,0.016885758828284064,0.0,63787.60662978791
2023-04-06 00:00:00 UTC,0.01678947077006239,0.0,66923.26876242305
2023-04-07 00:00:00 UTC,0.016958632845936048,0.0,65603.57069704718
2023-04-08 00:00:00 UTC,0.01688618101800184,0.0,70536.98059530632
2023-04-09 00:00:00 UTC,0.01668606695290019,0.0,65838.13726739876
2023-04-10 00:00:00 UTC,0.01660537301210137,0.0,65375.54004924411
2023-04-11 00:00:00 UTC,0.016633994764334248,0.0,62320.48906749795
2023-04-12 00:00:00 UTC,0.017127400299368323,0.0,70089.25261662497
2023-04-13 00:00:00 UTC,0.01712494191282859,0.0,63268.72901215845
2023-04-14 00:00:00 UTC,0.017112735611529324,0.0,65076.90896212853
2023-04-15 00:00:00 UTC,0.01718029448197341,0.0,64890.962799819295
2023-04-16 00:00:00 UTC,0.017238712873378092,0.0,67517.24108697449
2023-04-17 00:00:00 UTC,0.01700270703876544,0.0,52381.81990974172
2023-04-18 00:00:00 UTC,0.01704209566964281,0.0,65990.95964109885
2023-04-19 00:00:00 UTC,0.017057324028599212,0.0,66123.91804814222
2023-04-20 00:00:00 UTC,0.016963409570865968,0.0,64823.90782724366
2023-04-21 00:00:00 UTC,0.016948847521944733,0.0,59597.40037907023
2023-04-22 00:00:00 UTC,0.0168352115255195,0.0,58938.4540655738
2023-04-23 00:00:00 UTC,0.016882655006463368,0.0,67277.16294419837
2023-04-24 00:00:00 UTC,0.01690512714438866,0.0,62220.691436953784
2023-04-25 00:00:00 UTC,0.01693519057537118,0.0,64188.116612490136
2023-04-26 00:00:00 UTC,0.016949125412254334,0.0,64286.40561425599
2023-04-27 00:00:00 UTC,0.016874082898298948,0.0,61079.96393357751
2023-04-28 00:00:00 UTC,0.016282436792197777,0.0,64931.37868179648
2023-04-29 00:00:00 UTC,0.016424023331028093,0.0,58900.70136325191
2023-04-30 00:00:00 UTC,0.016212506231708813,0.0,53312.652837270296
2023-05-01 00:00:00 UTC,0.015966891487363293,0.0,63237.927318242124
2023-05-02 00:00:00 UTC,0.01596867456352474,0.0,56549.0049001551
2023-05-03 00:00:00 UTC,0.01592852417791869,0.0,61796.55655817091
2023-05-04 00:00:00 UTC,0.01585090238950027,0.0,61046.63874559637
2023-05-05 00:00:00 UTC,0.015841710189083494,0.0,59705.94997186721
2023-05-06 00:00:00 UTC,0.015786321101130544,0.0,59292.29069859157
2023-05-07 00:00:00 UTC,0.01574761856484107,0.0,62168.77345482923
2023-05-08 00:00:00 UTC,0.015771412443133334,0.0,61804.40073188687
2023-05-09 00:00:00 UTC,0.015506979965792301,0.0,64037.837273198806
2023-05-10 00:00:00 UTC,0.015488584209299614,0.0,47668.018247166685
2023-05-11 00:00:00 UTC,0.015523550849277014,0.0,44724.852196989545
2023-05-12 00:00:00 UTC,0.015496520386862375,0.0,55268.28444557577
2023-05-13 00:00:00 UTC,0.015487653355013394,0.0,39597.03572803854
2023-05-14 00:00:00 UTC,0.015494657350639186,0.0,39208.06401216417
2023-05-15 00:00:00 UTC,0.015486244944944641,0.0,41617.950096361754
2023-05-16 00:00:00 UTC,0.015435689810449713,0.0,49984.40345975037
2023-05-17 00:00:00 UTC,0.015425828481103064,0.0,56763.62712092489
2023-05-18 00:00:00 UTC,0.015388800285660576,0.0,42277.894526042306
2023-05-19 00:00:00 UTC,0.015558566016853532,0.0,45525.06512640172
2023-05-20 00:00:00 UTC,0.015545438374602793,0.0,43828.840564011516
2023-05-21 00:00:00 UTC,0.015318964165124373,0.0,50985.20719680699
2023-05-22 00:00:00 UTC,0.015280804221202258,0.0,47126.17364583576
2023-05-23 00:00:00 UTC,0.015313364586019389,0.0,47503.31719263436
2023-05-24 00:00:00 UTC,0.015254475127707204,0.0,39020.68659575014
2023-05-25 00:00:00 UTC,0.015772130787721942,0.0,63710.9447101715
2023-05-26 00:00:00 UTC,0.015786594963009985,0.0,44577.04481774222
2023-05-27 00:00:00 UTC,0.01579574963243373,0.0,54083.97216415219
2023-05-28 00:00:00 UTC,0.01579306849149494,0.0,46857.895771872725
2023-05-29 00:00:00 UTC,0.015800182575915537,0.0,45310.90736012501
2023-05-30 00:00:00 UTC,0.01579945257133427,0.0,42396.70966456622
