name;open;high;low;close;volume;marketCap;timestamp
"2790";3.3539863702;3.396783084;1.478471477;2.1225882824;131106548.71040715;118786510.8553849;"2022-05-09T00:00:00.000Z"
"2790";2.1234224823;2.5581555023;1.8980536373;2.1367141249;127074063.62517907;123062298.07979986;"2022-05-16T00:00:00.000Z"
"2790";2.1365621095;2.3034861442;1.7452891251;1.9578595537;73818266.45265716;112600093.87854981;"2022-05-23T00:00:00.000Z"
"2790";1.9568806393;2.1623596794;1.8600441968;1.8842949926;64962666.34636186;106740313.95375848;"2022-05-30T00:00:00.000Z"
"2790";1.8843268354;2.1868340306;1.4851330079;1.4851330079;136028068.2309769;82268164.68076368;"2022-06-06T00:00:00.000Z"
"2790";1.4848130987;1.6612851349;1.08603077;1.2405868085;126795421.85780717;70297487.72879924;"2022-06-13T00:00:00.000Z"
"2790";1.2407608157;1.4254098287;1.1905894297;1.2844298506;78817600.8110027;84120885.11799768;"2022-06-20T00:00:00.000Z"
"2790";1.2856673382;1.3459945942;1.1211543189;1.1658649171;59141653.401343055;74832258.56853457;"2022-06-27T00:00:00.000Z"
"2790";1.1653724149;1.4892052246;1.137495312;1.3529964153;132570905.90642686;85732496.18384297;"2022-07-04T00:00:00.000Z"
"2790";1.352941628;1.3533302269;1.1261376383;1.257481331;76715193.4001291;81155327.63041185;"2022-07-11T00:00:00.000Z"
"2790";1.2575077519;1.405737679;1.2169159066;1.3314932755;99225029.19247358;87475957.91762078;"2022-07-18T00:00:00.000Z"
"2790";1.3312008124;1.4957390879;1.1990828684;1.394450862;111394164.56294593;90707941.5056155;"2022-07-25T00:00:00.000Z"
"2790";1.394617564;1.6538609667;1.3354702929;1.5666827179;130803456.8392446;101484747.54077375;"2022-08-01T00:00:00.000Z"
"2790";1.5668843647;2.415439543;1.4409348219;1.7840210743;389608842.5426007;116949349.61645667;"2022-08-08T00:00:00.000Z"
"2790";1.7834267443;2.1382106627;1.5467176124;1.8411469204;295590486.6519518;117128070.24506901;"2022-08-15T00:00:00.000Z"
"2790";1.8382013254;1.8840946783;1.5037607588;1.5040352579;130399540.96882904;105740124.65509208;"2022-08-22T00:00:00.000Z"
"2790";1.5041504328;1.6336245823;1.4789338313;1.6101195922;76646727.19005187;114035508.50735205;"2022-08-29T00:00:00.000Z"
"2790";1.6104718835;1.956403749;1.4586463119;1.8503852348;176073168.9097041;137249006.4479198;"2022-09-05T00:00:00.000Z"
"2790";1.8507391603;2.014468377;1.4471802845;1.4476343869;178836883.5841408;105184664.29393369;"2022-09-12T00:00:00.000Z"
"2790";1.4486288985;2.0417839819;1.434957807;1.8559189946;173322633.40804276;130943206.11770982;"2022-09-19T00:00:00.000Z"
"2790";1.8555911114;1.999901518;1.5899566826;1.5982659211;154581247.5428632;118032379.81528202;"2022-09-26T00:00:00.000Z"
"2790";1.5986609712;2.0956373102;1.5926107834;1.9700793081;184935809.95545012;142899776.6594873;"2022-10-03T00:00:00.000Z"
"2790";1.9703386016;2.0024350594;1.6193127441;1.9540250772;115459298.35645005;142783217.31954408;"2022-10-10T00:00:00.000Z"
"2790";1.9535792455;2.2686374197;1.8171593608;1.9623908576;159076442.88703832;145111564.25663868;"2022-10-17T00:00:00.000Z"
"2790";1.962516472;2.440699026;1.8877706291;2.2017676146;205502665.27774978;162191223.2118728;"2022-10-24T00:00:00.000Z"
"2790";2.2020864688;3.0752263073;2.160831395;2.6283743669;454219192.583419;191447024.34935686;"2022-10-31T00:00:00.000Z"
"2790";2.6233784156;2.7837805046;1.3905260092;1.7563265221;283002917.4904451;133410931.27297783;"2022-11-07T00:00:00.000Z"
"2790";1.7565529296;1.8100319225;1.5236211904;1.5240042007;83565504.98607051;111293306.59136382;"2022-11-14T00:00:00.000Z"
"2790";1.5239716681;1.7348380155;1.4309051797;1.5240637122;76788517.7112964;111693992.60962237;"2022-11-21T00:00:00.000Z"
"2790";1.5239077916;1.747789732;1.4321963088;1.5500521146;112556347.68814555;115041682.07293676;"2022-11-28T00:00:00.000Z"
"2790";1.5502507362;1.6018562841;1.488743351;1.545254497;50178136.061592944;112616888.89118287;"2022-12-05T00:00:00.000Z"
"2790";1.5446669095;1.6085234401;1.3069729431;1.3332562676;66715621.071598;97937498.005259;"2022-12-12T00:00:00.000Z"
"2790";1.3332892353;1.3480824723;1.2197151854;1.2352520857;27389127.571601372;90442082.08525458;"2022-12-19T00:00:00.000Z"
"2790";1.2344182411;1.2466841336;1.1543505506;1.1789179847;29827582.72254527;87481278.19622473;"2022-12-26T00:00:00.000Z"
"2790";1.1788380131;1.3332343421;1.1702530593;1.3253502593;39808202.5128881;95493371.47867134;"2023-01-02T00:00:00.000Z"
"2790";1.3245856676;1.5940286673;1.2858880204;1.5239856762;93020412.51826061;112978275.70671274;"2023-01-09T00:00:00.000Z"
"2790";1.5238143392;1.9194437225;1.355903412;1.7906758311;197334258.24776465;131217577.25907272;"2023-01-16T00:00:00.000Z"
"2790";1.7902753985;2.5506832196;1.6460670797;2.3293709066;443464864.06971157;170167200.21377108;"2023-01-23T00:00:00.000Z"
"2790";2.3281650573;3.8933021024;2.2894874394;3.350088208;703154567.7830099;242628523.181012;"2023-01-30T00:00:00.000Z"
"2790";3.3485135957;4.0325210683;2.8109920683;3.1330698564;440493259.9751561;226397501.72610578;"2023-02-06T00:00:00.000Z"
"2790";3.1319675596;4.2514037815;2.8642514568;3.8919108486;497814645.7722762;284359151.30430305;"2023-02-13T00:00:00.000Z"
"2790";3.8946255967;4.1217049176;3.1291003959;3.5803839603;335547670.46512824;258145153.03423202;"2023-02-20T00:00:00.000Z"
"2790";3.5803259932;3.6496885926;2.948537347;3.1476133014;205539686.74233323;231371928.5742684;"2023-02-27T00:00:00.000Z"
"2790";3.147430805;3.5151382208;2.3275463173;3.4821073267;334975679.59613144;255661718.58470324;"2023-03-06T00:00:00.000Z"
"2790";3.4853394179;4.6294077263;3.3626415063;4.016683617;494826692.2932741;293207955.37926096;"2023-03-13T00:00:00.000Z"
"2790";4.0182859137;4.1664224592;3.5232423363;3.7653086351;310094852.58436984;277409606.4762175;"2023-03-20T00:00:00.000Z"
"2790";3.7666384463;4.920359475;3.3850829459;4.7878393202;412212260.331303;350631549.08898634;"2023-03-27T00:00:00.000Z"
"2790";4.7854039388;5.4595390058;4.5238850119;5.2196889059;471843149.9805653;421702927.0253388;"2023-04-03T00:00:00.000Z"
"2790";5.2218731077;8.7475734211;5.1336289549;8.5024519628;1032177966.1305145;684832198.0662876;"2023-04-10T00:00:00.000Z"
"2790";8.497761776;9.0435273476;6.1985060153;6.2662830695;951004091.6957036;501735383.9510968;"2023-04-17T00:00:00.000Z"
"2790";6.2641203143;8.3864689564;5.8743515463;7.079601694;1118048130.9072838;567264350.4175894;"2023-04-24T00:00:00.000Z"
"2790";7.0800469474;7.3582212996;6.3715165049;6.6419709786;524124956.2340405;531858972.32687044;"2023-05-01T00:00:00.000Z"
"2790";6.6392543089;6.6910079743;5.1487953297;5.6210788154;412988832.96127427;442892916.4721285;"2023-05-08T00:00:00.000Z"
"2790";5.6204803659;6.9414550855;5.5201527151;6.2265004439;406939633.6068998;496665352.53660315;"2023-05-15T00:00:00.000Z"
"2790";6.2260621079;6.8171022497;5.7169861294;6.6529038849;319532503.12466663;527523297.06650126;"2023-05-22T00:00:00.000Z"
"2790";6.6512852375;7.5894406482;6.4870148559;7.3003883095;455436572.6687968;582625319.0897564;"2023-05-29T00:00:00.000Z"
"2790";7.3009575513;7.3323403441;5.0647791443;5.3261011952;376517021.4979266;428294766.6566906;"2023-06-05T00:00:00.000Z"
"2790";5.3265219053;5.99419898;5.0428130109;5.4674887643;280400554.54550946;445203839.9681558;"2023-06-12T00:00:00.000Z"
"2790";5.4661239099;6.8125377389;5.3818839411;6.3975513204;313356985.1052985;510155039.5238314;"2023-06-19T00:00:00.000Z"
"2790";6.3971129695;8.2294263046;6.2689475881;8.0026120762;421147118.80887705;640488812.6012238;"2023-06-26T00:00:00.000Z"
"2790";8.0021423099;8.2446779778;7.1688612116;7.4791785916;295285062.6758092;601611896.949377;"2023-07-03T00:00:00.000Z"
"2790";7.4800963766;8.7473374325;7.1300465594;7.922184752;395107840.80800307;648874046.1709338;"2023-07-10T00:00:00.000Z"
"2790";7.9220890507;8.5072464255;7.7293525634;7.8264096736;260057506.12911305;620509461.752119;"2023-07-17T00:00:00.000Z"
"2790";7.8268322042;7.8585403917;6.9812391311;7.1580034897;175448852.47350314;594142572.2526546;"2023-07-24T00:00:00.000Z"
"2790";7.1582139325;7.5318748403;6.9005832534;7.1714765726;179785393.01113728;599386158.2242179;"2023-07-31T00:00:00.000Z"
"2790";7.1715379112;7.5025271502;6.8591813929;7.0375713167;156197740.83780524;586339820.1279138;"2023-08-07T00:00:00.000Z"
"2790";7.0375335063;7.3934788158;6.2055012855;7.1076248293;319106317.99393433;591487146.1852583;"2023-08-14T00:00:00.000Z"
"2790";7.1069507869;7.2283411712;6.3768882425;6.4295994979;191119835.40465468;534626523.77502024;"2023-08-21T00:00:00.000Z"
"2790";6.4291424168;6.874159238;6.1489456201;6.3162953365;187846344.98030344;528613895.32628465;"2023-08-28T00:00:00.000Z"
"2790";6.3160776064;6.5761484638;6.0536897988;6.1975416533;123467038.11435923;515739565.82732797;"2023-09-04T00:00:00.000Z"
"2790";6.1979386111;6.9660783029;5.9577424969;6.6070347015;170445225.75957173;550727786.7257458;"2023-09-11T00:00:00.000Z"
"2790";6.604879195;7.0904758053;6.4652133365;6.4855267313;142684446.02097684;542120777.5605267;"2023-09-18T00:00:00.000Z"
"2790";6.4861798241;7.5697056305;6.4403535269;7.5322306333;146604689.48863828;625791762.3658363;"2023-09-25T00:00:00.000Z"
"2790";7.5311719982;7.6123539903;6.8957486505;7.3284137965;161360141.3774821;613938685.0700358;"2023-10-02T00:00:00.000Z"
"2790";7.3273419392;7.4205083246;6.7903942691;7.4178140427;134732939.7983059;618521855.3042543;"2023-10-09T00:00:00.000Z"
"2790";7.4180836965;8.7438787251;7.2701949965;8.7094121879;262336869.9930647;734229865.2621608;"2023-10-16T00:00:00.000Z"
"2790";8.8221467661;13.392464922;8.7323246707;13.1484990395;824551208.2867025;1098562219.3416123;"2023-10-23T00:00:00.000Z"
"2790";13.1485357584;15.285527699;12.1974939544;15.0357982997;653719900.3864994;1279392207.622028;"2023-10-30T00:00:00.000Z"
"2790";15.0342038692;17.7729153182;14.2993995942;16.1674420197;929434790.6654595;1348703799.8071854;"2023-11-06T00:00:00.000Z"
"2790";16.1696432541;17.0538458218;13.5702963759;15.3659670616;647273256.9667194;1313381168.1331573;"2023-11-13T00:00:00.000Z"
"2790";15.3657135211;15.9281202102;13.0342069751;15.6736527352;509082422.1148033;1316610009.563996;"2023-11-20T00:00:00.000Z"
"2790";15.6596234299;17.2776007544;14.3121935584;16.0363122311;625770513.0615646;1337070242.030544;"2023-11-27T00:00:00.000Z"
"2790";16.0356567815;19.8337089417;14.6446492963;19.7989105626;910020368.5723263;1639260784.496462;"2023-12-04T00:00:00.000Z"
"2790";19.779849299;31.5720164715;18.5258770823;28.2119893364;2360318690.1038527;2391271755.3720956;"2023-12-11T00:00:00.000Z"
"2790";28.2039005651;40.4724102813;26.8652252875;36.8476115001;2802511577.2893105;3120879571.364796;"2023-12-18T00:00:00.000Z"
"2790";36.8529059621;39.4453751357;30.8780845284;32.4125070097;1458375412.3148851;2719815457.925649;"2023-12-25T00:00:00.000Z"
"2790";32.4087959223;37.2498573967;29.1113348308;33.4803573267;1465606772.4523087;2778995196.184107;"2024-01-01T00:00:00.000Z"
"2790";33.4710411301;41.2547782686;30.9931342621;33.7241018235;1842507324.422641;2825996833.613555;"2024-01-08T00:00:00.000Z"
"2790";33.7125472265;38.3249146917;31.1177553018;32.9257891209;1022883005.6917334;2896046416.6135526;"2024-01-15T00:00:00.000Z"
"2790";32.935727823;35.4562777019;28.024804938;33.5428822093;912461464.8793105;2951674978.5885143;"2024-01-22T00:00:00.000Z"
"2790";33.5495505622;36.3292952279;29.9447497872;29.9624662098;944431885.7100122;2632923654.128391;"2024-01-29T00:00:00.000Z"
"2790";29.9687742877;33.9394095567;28.8757075145;32.5462865313;802924273.507618;2881547310.2385445;"2024-02-05T00:00:00.000Z"
"2790";32.5443861643;36.7681197485;30.9997167076;36.0522917192;1484811586.0843165;3362857595.128435;"2024-02-12T00:00:00.000Z"
"2790";36.0540589575;36.944087024;29.6603179048;33.0552337236;1183961672.8597844;3097463159.804316;"2024-02-19T00:00:00.000Z"
"2790";33.0557695894;42.7568733157;32.2140956599;37.573367211;2106829490.7846806;3516391360.2946043;"2024-02-26T00:00:00.000Z"
"2790";37.5661260935;41.0221439924;30.1255805406;36.667220343;1775291420.873857;3456139109.327062;"2024-03-04T00:00:00.000Z"
"2790";36.6604963415;48.3986027114;35.3564548742;39.2556690051;2778202987.4249687;3646392072.7012954;"2024-03-11T00:00:00.000Z"
"2790";39.3471756056;39.3503209136;31.5976432366;33.7570284243;1214626273.0297563;3131543259.0411305;"2024-03-18T00:00:00.000Z"
"2790";33.7563815073;38.1463241363;33.0909787812;34.1037896124;903827694.5638402;3180601478.8781347;"2024-03-25T00:00:00.000Z"
"2790";34.1019861041;34.5113723961;28.3751942733;32.5509310862;918010242.2468951;3050701164.802428;"2024-04-01T00:00:00.000Z"
"2790";32.5530815147;33.6417712916;18.368837274;24.4761800278;1322088709.9081209;2248316575.792309;"2024-04-08T00:00:00.000Z"
"2790";24.481445836;28.001786714;21.9064822149;26.4947182475;1076550229.7376301;2476983828.4433603;"2024-04-15T00:00:00.000Z"
"2790";26.4943305714;27.5833158869;23.2353415071;24.0704913578;510975116.9636577;2258066136.192798;"2024-04-22T00:00:00.000Z"
"2790";24.068378338;24.4320615614;20.6761775868;22.5118997152;605915405.0336878;2113141687.793375;"2024-04-29T00:00:00.000Z"
"2790";22.5114743404;25.0013477132;21.2742612545;21.8154264417;670958499.2864168;2039722692.0879273;"2024-05-06T00:00:00.000Z"
"2790";21.8174238363;23.3025200381;19.4999288919;22.2191393338;508052272.1881895;2095214406.973905;"2024-05-13T00:00:00.000Z"
"2790";22.2184628131;26.566472328;21.8974437813;22.8961288081;592847056.4771217;2133190872.0233822;"2024-05-20T00:00:00.000Z"
"2790";22.8970079124;25.1458511332;22.7847663847;22.8447389851;0;0;"2024-05-27T00:00:00Z"
