snapped_at,price,market_cap,total_volume
2023-06-10 00:00:00 UTC,2.875232628547909,15494521.467807068,414401.8713959633
2023-06-11 00:00:00 UTC,2.7426301189742444,14778492.371362504,859165.603635034
2023-06-12 00:00:00 UTC,2.807999187656808,15204014.799577987,577902.3595338677
2023-06-13 00:00:00 UTC,2.7665966930446984,14864059.303773813,459579.96294316807
2023-06-14 00:00:00 UTC,2.7350675980196217,14728208.374225795,500224.6704573548
2023-06-15 00:00:00 UTC,2.556357639349538,13733872.391895711,494323.4449573441
2023-06-16 00:00:00 UTC,2.6856520452828656,14470946.24670836,454507.03321083606
2023-06-17 00:00:00 UTC,2.701136171016134,14554641.078485528,499085.4175606535
2023-06-18 00:00:00 UTC,2.9678658857745353,16040708.230077144,830378.8163512956
2023-06-19 00:00:00 UTC,2.8969729153311796,15614801.937388819,614067.024615455
2023-06-20 00:00:00 UTC,3.0142771034431983,16241081.29687024,493863.36871240445
2023-06-21 00:00:00 UTC,3.004953011079794,16202235.628333958,571744.7253844902
2023-06-22 00:00:00 UTC,3.002376150493075,16167243.87911938,474756.6088836438
2023-06-23 00:00:00 UTC,2.9205828294160554,15718023.171426477,772950.030989886
2023-06-24 00:00:00 UTC,2.9588290785529128,15955683.045751836,925552.7701146674
2023-06-25 00:00:00 UTC,2.871529888798328,15471430.298862414,655675.1289134566
2023-06-26 00:00:00 UTC,2.839934612422614,15316048.803236447,335211.4136008675
2023-06-27 00:00:00 UTC,2.8378488937354986,15169853.066012586,654996.541259788
2023-06-28 00:00:00 UTC,2.965002561043045,15975864.73154419,736633.8454935552
2023-06-29 00:00:00 UTC,2.8173946378670554,15179056.166598894,769560.1543947927
2023-06-30 00:00:00 UTC,2.7385500885588523,14760180.171584127,459378.6132848642
2023-07-01 00:00:00 UTC,2.8100586507588936,15137857.915431302,659211.2596707711
2023-07-02 00:00:00 UTC,2.7747083680126137,14963678.237659998,430967.78354240395
2023-07-03 00:00:00 UTC,2.871360366909253,15472953.556348747,572704.8620049021
2023-07-04 00:00:00 UTC,2.851770447147518,15360291.914262507,517682.7490535161
2023-07-05 00:00:00 UTC,2.7558084164860017,15483068.32097688,447096.81483510986
2023-07-06 00:00:00 UTC,2.731692483049674,15331073.983357906,537331.1511638478
2023-07-07 00:00:00 UTC,2.527875608244961,14228838.659200026,671468.8682568505
2023-07-08 00:00:00 UTC,2.5308650909333745,14206015.555574879,661594.4793229407
2023-07-09 00:00:00 UTC,2.5253481956515156,14204446.335876677,396202.8717087757
2023-07-10 00:00:00 UTC,2.744047831486436,15405375.40864624,592490.1357949681
2023-07-11 00:00:00 UTC,2.7616026729138894,15523659.098482303,755097.3642001592
2023-07-12 00:00:00 UTC,2.6688250505477416,15086973.618907057,621989.7325947213
2023-07-13 00:00:00 UTC,2.604311432354224,14640569.969455568,679595.7245433119
2023-07-14 00:00:00 UTC,2.8009531443000535,15654807.506093005,805812.2296222891
2023-07-15 00:00:00 UTC,2.651388865970811,14905171.7626058,614896.3060591039
2023-07-16 00:00:00 UTC,2.7672372229231565,15550067.96984622,645775.2070066304
2023-07-17 00:00:00 UTC,2.740584297815413,15403451.230830114,542754.9696037694
2023-07-18 00:00:00 UTC,2.6681040687427493,15021193.07160029,757040.3784663691
2023-07-19 00:00:00 UTC,2.6058422428966517,14668470.860370252,648266.1014420484
2023-07-20 00:00:00 UTC,2.5389719450440227,14241068.466256661,503472.0551908979
2023-07-21 00:00:00 UTC,2.576639489239562,14478321.29170343,1027342.4675203043
2023-07-22 00:00:00 UTC,2.5338655429771877,14224860.992399639,610164.2717763209
2023-07-23 00:00:00 UTC,2.4158826595927403,13587890.62747306,436829.0691005939
2023-07-24 00:00:00 UTC,2.357560793693786,13232643.429865208,598574.4448996484
2023-07-25 00:00:00 UTC,2.340812539876007,13136405.01502723,623084.6259921411
2023-07-26 00:00:00 UTC,2.3091855560552257,12994174.085374208,427193.0483905858
2023-07-27 00:00:00 UTC,2.2567335395625245,12697602.344620608,446299.809045693
2023-07-28 00:00:00 UTC,2.1490607922780387,12074079.016445162,792882.858004229
2023-07-29 00:00:00 UTC,2.2324148448652683,12534944.918826291,684403.306891798
2023-07-30 00:00:00 UTC,2.287962526200538,12836404.936149003,561836.4391340535
2023-07-31 00:00:00 UTC,2.3371512414539573,13165185.940962976,588482.4085312693
2023-08-01 00:00:00 UTC,2.32556811353814,13050702.10516325,777517.2816944547
2023-08-02 00:00:00 UTC,2.3175840227372246,12998058.999792155,650843.3540096249
2023-08-03 00:00:00 UTC,2.2497979633382483,12642471.875107313,373423.85644903086
2023-08-04 00:00:00 UTC,2.218494557274872,12488730.787008181,451383.84542981716
2023-08-05 00:00:00 UTC,2.1825087087563926,12938247.538041202,140193.54261755315
2023-08-06 00:00:00 UTC,2.1511451942805904,12750378.07576773,321421.5584485807
2023-08-07 00:00:00 UTC,2.162278174746653,12812980.299479542,695871.3874228324
2023-08-08 00:00:00 UTC,2.11944839475185,12553673.548540168,1105399.0067942457
2023-08-09 00:00:00 UTC,2.1703498827569208,12871085.345307471,479826.1435699027
2023-08-10 00:00:00 UTC,2.059177590900639,12222705.664059822,488500.36233763397
2023-08-11 00:00:00 UTC,2.027599292798135,12031472.044544611,599321.7443793373
2023-08-12 00:00:00 UTC,2.0579238287401957,27380213.309630536,204580.79575310706
2023-08-13 00:00:00 UTC,2.20338868200714,29340428.859827917,688011.3707961083
2023-08-14 00:00:00 UTC,2.3995953043577782,31812205.924922016,924217.6108287605
2023-08-15 00:00:00 UTC,2.4550579698783013,32698529.970240273,807604.2888063025
2023-08-16 00:00:00 UTC,2.2370656770390114,30287604.561642516,437303.351365745
2023-08-17 00:00:00 UTC,2.096319642228233,28581771.30869088,618964.0695707356
2023-08-18 00:00:00 UTC,2.030825626654633,27583808.427560374,771229.1368399714
2023-08-19 00:00:00 UTC,2.028484012388236,27534992.927667663,453758.3409357802
2023-08-20 00:00:00 UTC,2.125647858250355,28851986.81518628,584689.6888685009
2023-08-21 00:00:00 UTC,2.146288647958069,29263993.97636207,166287.1177524916
2023-08-22 00:00:00 UTC,2.233782550353634,30572017.253915273,518142.9886350421
2023-08-23 00:00:00 UTC,2.1084295045808186,28893737.948733166,448613.67507314705
2023-08-24 00:00:00 UTC,2.1660926787192056,29887652.804165132,258238.48794213004
2023-08-25 00:00:00 UTC,2.0501589858473164,28080871.338232324,450144.72161714203
2023-08-26 00:00:00 UTC,1.9796674480261673,27135871.4070273,106600.6034088338
2023-08-27 00:00:00 UTC,1.8856764873041936,25860192.97105797,501914.6614818
2023-08-28 00:00:00 UTC,1.8887138214451307,25896370.680162642,343799.9355442643
2023-08-29 00:00:00 UTC,1.8390158538528374,25346309.407359973,433602.73852692614
2023-08-30 00:00:00 UTC,1.8522906163282529,25517187.428140674,514299.94037762395
2023-08-31 00:00:00 UTC,1.8188767692712557,24809003.474772867,574446.2443717385
2023-09-01 00:00:00 UTC,1.728065381627736,23953081.756136443,446522.8371457084
2023-09-02 00:00:00 UTC,1.764675757997316,24414529.323050473,524374.927193244
2023-09-03 00:00:00 UTC,1.77397950502186,24559989.18903651,322718.6792082555
2023-09-04 00:00:00 UTC,1.7622387445565593,24365048.30834029,352654.18736150104
2023-09-05 00:00:00 UTC,1.67651598883042,23123435.58489244,428161.4055757067
2023-09-06 00:00:00 UTC,1.6936218501052,23430904.251514476,1162222.1906425648
2023-09-07 00:00:00 UTC,1.6760417716888059,23223642.519197684,328440.3809347831
2023-09-08 00:00:00 UTC,1.7181271676972638,23837246.93566714,288033.60052346846
2023-09-09 00:00:00 UTC,1.6922509458294464,23526020.752841465,292589.56660619704
2023-09-10 00:00:00 UTC,1.661101384830027,23057220.048829913,246141.24772550658
2023-09-11 00:00:00 UTC,1.645969512398142,22832905.751371358,126845.68902996051
2023-09-12 00:00:00 UTC,1.5614569357656598,21664136.862602234,419914.74260072864
2023-09-13 00:00:00 UTC,1.5827496817660955,21801848.70614602,251975.0431866745
2023-09-14 00:00:00 UTC,1.6192131729077341,22329641.310392108,332511.57976726163
2023-09-15 00:00:00 UTC,1.612296125923115,22240323.871497907,414834.1626471284
2023-09-16 00:00:00 UTC,1.6834375994460133,23102056.83763728,507392.9280733241
2023-09-17 00:00:00 UTC,1.754412965068905,24092346.351302363,492061.72639686
2023-09-18 00:00:00 UTC,1.7905047872723143,24846600.54182985,565452.9418236924
2023-09-19 00:00:00 UTC,1.8334700261224801,25435129.031885043,330066.02694750123
2023-09-20 00:00:00 UTC,1.834032980161172,25614578.44120548,405452.79652570264
2023-09-21 00:00:00 UTC,1.9000624777677257,26019541.124250058,522487.611548894
2023-09-22 00:00:00 UTC,1.9401646911373722,27126546.67698937,560349.1298287457
2023-09-23 00:00:00 UTC,2.148638224473828,29960553.815274093,1227605.4238665134
2023-09-24 00:00:00 UTC,2.0944785711571825,29171186.188757963,297825.3566318819
2023-09-25 00:00:00 UTC,2.1243397997912377,29576702.86040335,380919.8536051443
2023-09-26 00:00:00 UTC,2.190813138103436,30544929.94614857,614235.6115881396
2023-09-27 00:00:00 UTC,2.2078202415795425,30684101.17709566,872762.5980230063
2023-09-28 00:00:00 UTC,2.1681982335005396,30249800.73197746,641421.8985476469
2023-09-29 00:00:00 UTC,2.27418292111285,31807376.14271934,497205.2322953534
2023-09-30 00:00:00 UTC,2.060071998552722,28845409.583326537,611501.804054825
2023-10-01 00:00:00 UTC,2.103123044132798,29376686.274076186,494941.81418443803
2023-10-02 00:00:00 UTC,2.1558292333820663,30153540.01223608,729970.9295399503
2023-10-03 00:00:00 UTC,2.1394590198957766,29931589.965796877,532743.0504915881
2023-10-04 00:00:00 UTC,2.2540936047025633,31590082.72749482,496871.41080176184
2023-10-05 00:00:00 UTC,2.2251924430204784,31295517.15854319,515267.79887116665
2023-10-06 00:00:00 UTC,2.163124145366702,30202367.290344585,423265.6243463776
2023-10-07 00:00:00 UTC,2.2565517355818545,31743738.08080521,522208.5533415106
2023-10-08 00:00:00 UTC,2.24162340338119,31497555.49194004,245857.96143989402
2023-10-09 00:00:00 UTC,2.3733855922171543,33396971.864968456,738299.986099575
2023-10-10 00:00:00 UTC,2.325385683468656,32728368.084241256,734937.6419940533
2023-10-11 00:00:00 UTC,2.4026741822270896,33792884.32086668,634023.2504446554
2023-10-12 00:00:00 UTC,2.1880102215137143,30754673.550723728,896812.0412234666
2023-10-13 00:00:00 UTC,2.1533671544692092,30361287.189310797,623694.3974263249
2023-10-14 00:00:00 UTC,2.1478293116370013,30243286.786641285,476571.70998764056
2023-10-15 00:00:00 UTC,2.1577726821734764,30422231.202057373,409102.4924776927
2023-10-16 00:00:00 UTC,2.242890127152395,31624098.684326146,502737.388955641
2023-10-17 00:00:00 UTC,2.2484820640502385,31531936.263138115,745072.7460236178
2023-10-18 00:00:00 UTC,2.1200321097538932,29849390.469415177,687692.2185765469
2023-10-19 00:00:00 UTC,2.162539853195119,30497072.81898506,503999.42174039053
2023-10-20 00:00:00 UTC,2.103606757400824,29631475.8804198,438540.8801445665
2023-10-21 00:00:00 UTC,2.22824326965713,31375321.280040268,548961.3847144624
2023-10-22 00:00:00 UTC,2.429034892646681,34348697.90556507,745154.4540147041
2023-10-23 00:00:00 UTC,2.4006458406397635,34232490.35422986,383961.259720023
2023-10-24 00:00:00 UTC,2.5886759658416727,36590283.79319257,718737.5195037561
2023-10-25 00:00:00 UTC,2.9517394656685965,41735116.51889216,454115.4863963456
2023-10-26 00:00:00 UTC,2.712682890065821,38114761.76714258,1461442.4781066133
2023-10-27 00:00:00 UTC,2.600357753264244,36808593.71471971,1311295.1984862485
2023-10-28 00:00:00 UTC,2.748439390131142,39059894.2747543,894038.9543025556
2023-10-29 00:00:00 UTC,3.2495061772868183,46535278.29973449,2094554.4209377796
2023-10-30 00:00:00 UTC,3.753962798947313,53768977.721255854,3490347.0192485065
2023-10-31 00:00:00 UTC,4.283434032120941,61405176.69314992,4337854.747647948
2023-11-01 00:00:00 UTC,4.033710766977159,58088884.27629747,3132262.8783552605
2023-11-02 00:00:00 UTC,4.261694081947094,61561153.6545854,3034288.114546813
2023-11-03 00:00:00 UTC,3.7800874284093045,54545514.648786105,2114353.2199125323
2023-11-04 00:00:00 UTC,3.8775032172025603,55991680.23752399,1899530.3348467262
2023-11-05 00:00:00 UTC,3.9955217014446,57724833.68135246,1192910.0603652224
2023-11-06 00:00:00 UTC,3.8211533389905017,55023596.630567014,1807608.715381497
2023-11-07 00:00:00 UTC,4.30066872544694,62042170.07064303,2348836.670145093
2023-11-08 00:00:00 UTC,4.070959044784131,58917135.51233297,2268254.260192621
2023-11-09 00:00:00 UTC,4.572660223500717,65960366.904705346,3189708.3093621023
2023-11-10 00:00:00 UTC,4.268199502026863,61658937.26188532,3039003.2672514943
2023-11-11 00:00:00 UTC,4.4715303486865885,64667662.876973,1937202.5884549527
2023-11-12 00:00:00 UTC,4.295259959414057,61981057.80165769,884663.778418483
2023-11-13 00:00:00 UTC,4.077270517516109,59066181.659715354,494140.22914787126
2023-11-14 00:00:00 UTC,3.9040965702393255,56799420.04489561,1638848.281909381
2023-11-15 00:00:00 UTC,3.8623594193077575,56235827.87223893,2192441.0608176636
2023-11-16 00:00:00 UTC,3.8949085320740373,56759109.41016041,1639008.5753643487
2023-11-17 00:00:00 UTC,3.6803925845672443,53639545.578539535,2012499.8347190202
2023-11-18 00:00:00 UTC,3.441508466832093,50387964.84077429,2601255.925558966
2023-11-19 00:00:00 UTC,3.418490919503012,49259127.07014923,1476392.6608467684
2023-11-20 00:00:00 UTC,4.0898634425944,59648682.71216544,3980647.2360255225
