name;open;high;low;close;volume;marketCap;timestamp
"2790";0.0669896411;0.1158525226;0.0638746032;0.1106934456;7254548.695221938;95629785.72381301;"2020-04-01T00:00:00.000Z"
"2790";0.1106843607;0.5040984838;0.1106262851;0.2226333482;49952531.20302775;196895285.4107273;"2020-05-01T00:00:00.000Z"
"2790";0.2225775165;0.2663729218;0.1779887664;0.1974815391;8105921.816712367;173731687.7197719;"2020-06-01T00:00:00.000Z"
"2790";0.1973551732;0.2493574707;0.1901658332;0.2282486296;22394995.247079518;208317340.19238237;"2020-07-01T00:00:00.000Z"
"2790";0.2958198657;6.1472256883;0.00372087347802;0.3704970306;1364125579.8508923;326856039.7027926;"2020-08-01T00:00:00.000Z"
"2790";0.3703374778;0.6803200445;0.3184211286;0.6350895874;1702430481.0306106;542973593.6016966;"2020-09-01T00:00:00.000Z"
"2790";0.6375447064;0.6778327466;0.486775695;0.5227937916;1169910462.2807403;520776724.2769672;"2020-10-01T00:00:00.000Z"
"2790";0.5227937916;0.6307063825;0.4727763038;0.5370871325;504330751.73399013;549068763.1624062;"2020-11-01T00:00:00.000Z"
"2790";0.5373840821;1.5476761651;0.4942204677;1.5236064266;1965935928.8547451;1559160197.0422795;"2020-12-01T00:00:00.000Z"
"2790";1.5234424873;2.0670774949;1.2073585472;1.5774276187;6519167154.807784;1565667401.1065342;"2021-01-01T00:00:00.000Z"
"2790";1.5767795012;3.2248952089;1.5289804737;2.5898952877;4200461909.158569;2582391279.651988;"2021-02-01T00:00:00.000Z"
"2790";2.5942776171;12.6578387723;2.5555968541;10.5449770663;17183566572.187214;10228564927.848274;"2021-03-01T00:00:00.000Z"
"2790";10.5641789811;13.2668730796;6.241553616;9.3092995297;13714748645.022718;9541220513.542942;"2021-04-01T00:00:00.000Z"
"2790";9.3031002812;10.8327833259;3.2621307833;5.8257985867;12467571289.354137;5929720745.291975;"2021-05-01T00:00:00.000Z"
"2790";5.8163819485;8.633614683;4.4316753273;5.8317024618;10240969362.267025;5651958065.074773;"2021-06-01T00:00:00.000Z"
"2790";5.8303465375;5.8303465375;2.9730393988;5.1458804836;8342373287.701333;5150600894.774548;"2021-07-01T00:00:00.000Z"
"2790";5.1394659134;7.0599670284;4.6846631122;5.6438817214;9844188511.933123;5617662455.527235;"2021-08-01T00:00:00.000Z"
"2790";5.6434267962;8.2084822714;3.990469089;4.3621800094;10319047555.943129;4275185527.52641;"2021-09-01T00:00:00.000Z"
"2790";4.3640772407;7.4073750331;4.3111084805;6.2186516201;8946569224.645859;6210220510.077878;"2021-10-01T00:00:00.000Z"
"2790";6.2228334051;7.3235607816;5.149343127;5.838218406;7586214056.198736;5724822954.512273;"2021-11-01T00:00:00.000Z"
"2790";5.8312635937;6.007940064;3.261368732;4.1452068995;5752285870.794414;4161260581.6758595;"2021-12-01T00:00:00.000Z"
"2790";4.1457770341;4.6178911271;2.0223581387;2.6233881357;7147961742.912867;2590255798.9875116;"2022-01-01T00:00:00.000Z"
"2790";2.6236014785;3.8033016304;2.0304576265;2.9873308197;9153154336.161783;2984063710.422335;"2022-02-01T00:00:00.000Z"
"2790";2.9915346003;3.9364541368;2.4053684324;3.7636243198;6590610441.717751;3716317758.6457896;"2022-03-01T00:00:00.000Z"
"2790";3.7665725216;3.9565410771;2.0471448823;2.0996783734;6029474585.753301;2000181892.7230873;"2022-04-01T00:00:00.000Z"
"2790";2.1000144401;2.4791585364;0.9869532266;1.2490350851;4281613246.9112372;1271879550.9782066;"2022-05-01T00:00:00.000Z"
"2790";1.2493948028;1.4629492657;0.9212641604;1.1345960311;2824236422.518136;1107485656.8130133;"2022-06-01T00:00:00.000Z"
"2790";1.13656123;1.4667819544;1.0550129477;1.311851039;1700169271.235019;1278023628.9897645;"2022-07-01T00:00:00.000Z"
"2790";1.3120248965;1.6806240461;1.0938969599;1.1536843752;1988578800.55816;1134536115.677875;"2022-08-01T00:00:00.000Z"
"2790";1.1538589421;1.2055138273;1.0131938203;1.0960568639;1002057730.5581715;1070486143.0330656;"2022-09-01T00:00:00.000Z"
"2790";1.0959681846;1.2499157756;0.9514911596;1.1805633998;791565551.3830873;1190837613.37519;"2022-10-01T00:00:00.000Z"
"2790";1.1806395542;1.3432962424;0.7829382566;0.920889859;1023456095.785915;971255403.8328676;"2022-11-01T00:00:00.000Z"
"2790";0.9213020482;0.9223855054;0.6660336372;0.6728987728;391252982.49864674;692480786.7707036;"2022-12-01T00:00:00.000Z"
"2790";0.6730903343;1.0889320103;0.6681174624;0.944600882;905609925.5767405;956472258.9587586;"2023-01-01T00:00:00.000Z"
"2790";0.944456384;1.2167715712;0.8928604129;1.0650882377;932332896.4643277;1037134221.4377629;"2023-02-01T00:00:00.000Z"
"2790";1.0653590998;1.1247491584;0.8068267066;0.9592762942;655691991.3269055;985665970.216879;"2023-03-01T00:00:00.000Z"
"2790";0.9591828817;1.129974076;0.870520664;0.901602459;574641652.0994893;913466328.4642912;"2023-04-01T00:00:00.000Z"
"2790";0.9008832665;0.9188652789;0.7756116773;0.7808091164;238109111.2303133;758330568.4641538;"2023-05-01T00:00:00.000Z"
"2790";0.7809321414;0.8035620166;0.5413045194;0.668643755;325554762.7664279;682584508.3497245;"2023-06-01T00:00:00.000Z"
"2790";0.6683534246;0.7734716925;0.63715816;0.7129225478;463925728.8290425;718216360.1855519;"2023-07-01T00:00:00.000Z"
"2790";0.7128657676;0.7156036886;0.536314282;0.5689220255;342761754.7700827;560927877.2517734;"2023-08-01T00:00:00.000Z"
"2790";0.5689514097;0.6365746143;0.5370259931;0.6123882502;308652244.84309286;597473617.4923224;"2023-09-01T00:00:00.000Z"
"2790";0.6123120679;0.6919849626;0.5321750343;0.6826739449;305240259.2347123;682517243.5831903;"2023-10-01T00:00:00.000Z"
"2790";0.6826011766;1.0710883765;0.6826011766;0.9279217;835109559.6277671;955735086.3267976;"2023-11-01T00:00:00.000Z"
"2790";0.9281040299;1.2886590789;0.878628718;1.1329400388;1035014780.8621023;1147973543.7534165;"2023-12-01T00:00:00.000Z"
"2790";1.1329483879;1.3163675065;0.8145316757;0.9004088023;714713623.6043423;881883210.173411;"2024-01-01T00:00:00.000Z"
"2790";0.9004938318;2.0783357244;0.8704394389;1.7017929787;2011776178.80428;1701204600.162615;"2024-02-01T00:00:00.000Z"
"2790";1.7015086391;3.4662624597;1.7015086391;2.8602972791;4390580925.181085;2857049800.2003837;"2024-03-01T00:00:00.000Z"
"2790";2.8601419408;2.886836186;1.6248976868;1.8922782111;2004624992.5173578;1870125964.4709303;"2024-04-01T00:00:00.000Z"
"2790";1.8920943374;2.3592681236;1.7620520461;1.9708099006;0;0;"2024-05-01T00:00:00Z"
