name;open;high;low;close;volume;marketCap;timestamp
"2790";0.00621499879094;0.00756931812327;0.00283049404115;0.00351666102771;1337397.2099264942;0;"2023-06-24T00:00:00.000Z"
"2790";0.00353154819976;0.00554050142787;0.00317079653173;0.00383412171132;540081.1222814977;0;"2023-06-25T00:00:00.000Z"
"2790";0.00383398537452;0.00472788499547;0.00322385575493;0.0033620657152;456732.8783071296;0;"2023-06-26T00:00:00.000Z"
"2790";0.00336251284345;0.00419274918441;0.00258424992604;0.00340398956204;446438.9309223006;0;"2023-06-27T00:00:00.000Z"
"2790";0.00340401089135;0.00355357237188;0.00190546039218;0.00204621585976;263997.7704374908;0;"2023-06-28T00:00:00.000Z"
"2790";0.00204634767348;0.00264786310052;0.00149049774129;0.00193405211406;259658.7278313607;0;"2023-06-29T00:00:00.000Z"
"2790";0.00193336110714;0.00226936122905;0.0013449235274;0.00142094762879;125601.3202117498;0;"2023-06-30T00:00:00.000Z"
"2790";0.00142110942582;0.00181883990078;0.00116780312811;0.0018187100867;92427.4846529996;0;"2023-07-01T00:00:00.000Z"
"2790";0.00181869286391;0.00182425407849;0.00122694441516;0.00128069982767;59110.4621774997;0;"2023-07-02T00:00:00.000Z"
"2790";0.00128105243662;0.00256181377041;0.00124324481408;0.00256181377041;95893.5915610196;0;"2023-07-03T00:00:00.000Z"
"2790";0.00256182315813;0.00256226254025;0.00205277306183;0.00211234099517;82094.6357593199;0;"2023-07-04T00:00:00.000Z"
"2790";0.00211253640733;0.00214140127976;0.0013428690026;0.00166188713308;105517.5394658003;0;"2023-07-05T00:00:00.000Z"
"2790";0.0016618828086;0.00166222911581;0.00124501307283;0.00125722580411;60441.9082439999;0;"2023-07-06T00:00:00.000Z"
"2790";0.00125708421629;0.00141803227422;0.00123413634893;0.00136890813183;37683.6277080001;0;"2023-07-07T00:00:00.000Z"
"2790";0.00136914793557;0.00138598931847;0.00103165269373;0.00103302538745;22824.4200426001;0;"2023-07-08T00:00:00.000Z"
"2790";0.00103302538745;0.00112416459363;0.00094369503928;0.00095132366686;36808.73176686;0;"2023-07-09T00:00:00.000Z"
"2790";0.00095133223983;0.00099100434815;0.00069871466622;0.00074518320247;39113.747699;0;"2023-07-10T00:00:00.000Z"
"2790";0.00074511350362;0.00079499184227;0.00060679494849;0.00062840835621;26962.1499005001;0;"2023-07-11T00:00:00.000Z"
"2790";0.0006283622737;0.00069901557476;0.00061746711744;0.00061792794308;10791.83806361;0;"2023-07-12T00:00:00.000Z"
"2790";0.00061790341859;0.00067094723681;0.00056034682961;0.00067049612866;14254.3346089;0;"2023-07-13T00:00:00.000Z"
"2790";0.00067079240515;0.00095541264198;0.0006699610034;0.00081642685396;28016.7555274199;0;"2023-07-14T00:00:00.000Z"
"2790";0.0008169926954;0.0008171577914;0.00073731414335;0.00073815828142;6612.128678;0;"2023-07-15T00:00:00.000Z"
"2790";0.00073820186723;0.00080918758086;0.00073820186723;0.00077517995592;9526.34001639;0;"2023-07-16T00:00:00.000Z"
"2790";0.00077484709729;0.00135856297558;0.0007741209324;0.00135662816946;36970.996876;0;"2023-07-17T00:00:00.000Z"
"2790";0.0013565811241;0.00136813109951;0.00111615680275;0.00117248830461;32593.4469843399;0;"2023-07-18T00:00:00.000Z"
"2790";0.00117201206706;0.00122196230628;0.00004715794572;0.00004729203742;104570.2795219999;0;"2023-07-19T00:00:00.000Z"
"2790";0.00004729538461;0.00004770444286;0.00004374400043;0.00004376331023;1501.81215602;0;"2023-07-20T00:00:00.000Z"
"2790";0.00004376813286;0.00004458287962;0.00004371925669;0.00004433717514;309.48495714;0;"2023-07-21T00:00:00.000Z"
"2790";0.0000443279288;0.00004441998277;0.00004222602817;0.00004240902129;412.135065;0;"2023-07-22T00:00:00.000Z"
"2790";0.00004241717339;0.00004277131056;0.00004197196705;0.00004229412562;179.14369984;0;"2023-07-23T00:00:00.000Z"
"2790";0.00004227674666;0.00004232643087;0.00004138695567;0.00004170993536;0;0;"2023-07-24T00:00:00.000Z"
"2790";0.0000417089664;0.00004175856775;0.0000417089664;0.00004175856775;0;0;"2023-07-25T00:00:00.000Z"
"2790";0.00004175418438;0.00144898554138;0.00004175418438;0.00144898554138;27806.7071385999;0;"2023-07-26T00:00:00.000Z"
"2790";0.00146442990344;0.00323971489076;0.00129884946227;0.00260575881904;382320.1973804403;0;"2023-07-27T00:00:00.000Z"
