name;open;high;low;close;volume;marketCap;timestamp
"2790";1.0094141209;1.0387780563;0.9429224086;0.9444288713;516229.381040922;1931377.6694589674;"2022-11-14T00:00:00.000Z"
"2790";0.94402437;1.1656779653;0.890152574;1.0379468436;553331.1961204478;2130182.801792641;"2022-11-21T00:00:00.000Z"
"2790";1.0379712462;1.0576160819;0.9583829909;0.9924163503;267440.1252266106;2062613.7225655748;"2022-11-28T00:00:00.000Z"
"2790";0.9900611853;2.2640623167;0.9815881;1.890887106;5030520.381063994;3859083.523032996;"2022-12-05T00:00:00.000Z"
"2790";1.891438244;1.8917598463;1.2142744938;1.259959219;2177872.0455655833;2591832.477871204;"2022-12-12T00:00:00.000Z"
"2790";1.2599551781;1.8989068601;1.1784113892;1.8038275136;1711092.3091015257;3698494.9614621727;"2022-12-19T00:00:00.000Z"
"2790";1.799986933;1.9345403972;1.4910069774;1.585385192;2182155.224608582;3294298.4584930176;"2022-12-26T00:00:00.000Z"
"2790";1.5852380088;2.9502199958;1.5852380088;2.5763288556;3897894.296203471;5198271.100027291;"2023-01-02T00:00:00.000Z"
"2790";2.5695830092;4.3712635728;2.4330042268;4.3118403732;10624767.045307325;8951988.86514765;"2023-01-09T00:00:00.000Z"
"2790";4.3016319776;4.3210681979;3.2117317354;3.2332165085;6527011.360618558;6634755.127387878;"2023-01-16T00:00:00.000Z"
"2790";3.2322196475;3.8675400973;3.2118703293;3.6643978091;3462333.4244259717;7496436.891463752;"2023-01-23T00:00:00.000Z"
"2790";3.6636906827;6.5681480864;3.290961144;6.4717025821;8848063.644007307;13125601.989026824;"2023-01-30T00:00:00.000Z"
"2790";6.4764325402;11.0258784681;5.5917646939;6.8362575081;35582447.93926766;13833594.242563644;"2023-02-06T00:00:00.000Z"
"2790";6.8269518465;7.9880161311;5.9874188451;5.9977339577;15486907.98827791;12271752.611577608;"2023-02-13T00:00:00.000Z"
"2790";5.9981247398;6.3771467614;5.2979098117;5.6603425919;11376507.981757535;11428576.973203534;"2023-02-20T00:00:00.000Z"
"2790";5.6486618808;6.4770714602;5.3065864487;5.5550189184;7805187.448536981;11434835.066279493;"2023-02-27T00:00:00.000Z"
"2790";5.541871703;5.7282608636;3.9327282452;4.6388049229;6330872.304596542;9537723.509501344;"2023-03-06T00:00:00.000Z"
"2790";4.6561450166;6.1631000554;4.6019374333;5.3692494782;7525484.229955988;10968651.671866683;"2023-03-13T00:00:00.000Z"
"2790";5.3630753685;5.3784387171;3.9271344967;4.1051624736;4783715.170677758;8469666.971552677;"2023-03-20T00:00:00.000Z"
"2790";4.1029735056;4.1645468556;3.6562124972;3.7022176;3271871.055203067;7592563.49411535;"2023-03-27T00:00:00.000Z"
"2790";3.6957029485;3.8485375605;3.2963522413;3.5268155362;3244722.8283301913;7281076.054452181;"2023-04-03T00:00:00.000Z"
"2790";3.5261641585;4.422400463;3.4211851564;4.2558364902;5892101.687315066;8759427.954091445;"2023-04-10T00:00:00.000Z"
"2790";4.2594763717;4.2919016164;3.268258221;3.3740205449;4096617.285757486;6903403.681040976;"2023-04-17T00:00:00.000Z"
"2790";3.3737367938;3.4513731843;3.0281978417;3.1504463063;2740837.4686471415;6450592.034313024;"2023-04-24T00:00:00.000Z"
"2790";3.1427732615;3.1490149696;2.3903021902;2.391898363;3030620.333155991;4894327.935317986;"2023-05-01T00:00:00.000Z"
"2790";2.3917485607;2.8719975345;2.0765323468;2.8719975345;4377015.502799205;5781630.079632039;"2023-05-08T00:00:00.000Z"
"2790";2.8713276064;3.4632396524;2.5046123392;3.1986603395;4590820.389214353;6519867.859249294;"2023-05-15T00:00:00.000Z"
"2790";3.1985148655;4.2267776136;3.0784514879;3.979332825;7199150.651155895;8062903.944329072;"2023-05-22T00:00:00.000Z"
"2790";3.9799039089;4.0616157028;3.0235512373;3.0936431891;3892445.0262822094;6309056.863924615;"2023-05-29T00:00:00.000Z"
"2790";3.0944989311;3.1997379251;2.4019933843;2.6327115399;4189007.3062091195;5410780.588543342;"2023-06-05T00:00:00.000Z"
"2790";2.6321604397;2.7362842075;2.3503389735;2.6442185394;3245774.3539572074;5501982.121662012;"2023-06-12T00:00:00.000Z"
"2790";2.6440148794;2.8442647901;2.6059994198;2.6359628422;3862759.347764813;5371288.921119294;"2023-06-19T00:00:00.000Z"
"2790";2.6357557568;2.7412913046;2.4561106881;2.6163904896;3661377.8900118065;5350978.082974615;"2023-06-26T00:00:00.000Z"
"2790";2.617311173;2.646091358;2.270901995;2.4687649431;3425949.027591975;5074497.946389502;"2023-07-03T00:00:00.000Z"
"2790";2.4690822716;2.530969904;2.3234579307;2.4328585882;4099654.2081290977;5091938.2676861975;"2023-07-10T00:00:00.000Z"
"2790";2.4334950399;2.4665641869;2.1141430697;2.1331175266;3766003.6686974615;4321668.413763913;"2023-07-17T00:00:00.000Z"
"2790";2.1319783227;2.1653643821;1.9243314822;2.1351480944;3282479.3313147603;4325976.109419361;"2023-07-24T00:00:00.000Z"
"2790";2.1355985632;2.2347289455;1.8675711377;1.9428138101;3380640.114527179;3964056.176713099;"2023-07-31T00:00:00.000Z"
"2790";1.9395870924;2.1636285922;1.837610212;2.1455883158;3753325.211991393;4363453.202350413;"2023-08-07T00:00:00.000Z"
"2790";2.1459182666;2.3450564841;1.8158192836;1.9670616027;3864377.0553183695;24834627.467082582;"2023-08-14T00:00:00.000Z"
"2790";1.967304721;2.0411021217;1.7375185952;1.7564631135;2617445.3191622742;22156623.342137862;"2023-08-21T00:00:00.000Z"
"2790";1.7568490449;1.7846336343;1.600345482;1.6427611883;2711532.6136547937;20856841.53665167;"2023-08-28T00:00:00.000Z"
"2790";1.6427299829;1.6480345006;1.530700639;1.5426378897;2010500.4824266778;19474797.53711386;"2023-09-04T00:00:00.000Z"
"2790";1.542756285;1.7132499765;1.4528925896;1.67853355;2463677.2239320213;21225522.45304389;"2023-09-11T00:00:00.000Z"
"2790";1.6781710424;2.0274207569;1.6473164547;1.9892681929;3663957.829388177;25225634.494016916;"2023-09-18T00:00:00.000Z"
"2790";1.9886505383;2.1886638313;1.9117278502;2.0435527191;3701226.144829447;25756689.340210438;"2023-09-25T00:00:00.000Z"
"2790";2.0437246342;2.2574661445;2.02742792;2.2378414634;3107117.090174236;28440831.78479176;"2023-10-02T00:00:00.000Z"
"2790";2.2357101789;2.3053128589;2.0079340817;2.1238569009;3423327.2049054494;26867455.673957516;"2023-10-09T00:00:00.000Z"
"2790";2.1242045192;2.2934797469;1.9806886549;2.2802522455;3379487.5080959997;29162453.16280272;"2023-10-16T00:00:00.000Z"
"2790";2.2953002112;3.5587936296;2.2919790821;3.5513147107;9824986.626365785;45012755.726986386;"2023-10-23T00:00:00.000Z"
"2790";3.5517286319;4.1783244544;3.405445612;3.5885701504;13366851.365043834;46322992.95894399;"2023-10-30T00:00:00.000Z"
"2790";3.5894057414;4.2797439494;3.4968750367;3.8446947524;11793542.438360024;48655853.4928051;"2023-11-06T00:00:00.000Z"
"2790";3.8447796748;3.9584735622;2.8759938074;3.7103150979;13268603.47848593;48110474.66791744;"2023-11-13T00:00:00.000Z"
"2790";3.7132567412;4.0189959407;3.3691777513;3.5153705206;12447561.892571393;44797729.171659775;"2023-11-20T00:00:00.000Z"
"2790";3.5145559457;5.3463399791;3.3098283128;4.8782304624;15608452.000474216;61703527.795249805;"2023-11-27T00:00:00.000Z"
"2790";4.8725994054;4.9400553568;4.0780809099;4.514269658;15352707.307866435;56701195.3864757;"2023-12-04T00:00:00.000Z"
"2790";4.5117677328;6.1957361101;4.1902246663;5.5695514444;19282917.87358687;71616551.37830642;"2023-12-11T00:00:00.000Z"
"2790";5.5662345265;7.3594504788;5.1172143916;6.4609182796;19601346.39403555;83015631.87025289;"2023-12-18T00:00:00.000Z"
"2790";6.4502215288;7.1046283367;5.7743862995;6.0658261445;14212199.971181983;77217321.69086711;"2023-12-25T00:00:00.000Z"
"2790";6.0649157485;7.7774646181;6.0256825868;6.5573027413;20806012.622446712;82569738.21515635;"2024-01-01T00:00:00.000Z"
"2790";6.5562750722;6.9078487817;5.4481548186;5.7724978589;15677996.618432023;73382587.44265066;"2024-01-08T00:00:00.000Z"
"2790";5.7720092934;6.0796946672;5.3929071302;5.7878385826;9813604.505569115;73178460.54509395;"2024-01-15T00:00:00.000Z"
"2790";5.7884053792;6.2988766966;5.3305287557;5.7494967797;9725845.563448183;72726975.05207187;"2024-01-22T00:00:00.000Z"
"2790";5.7580995822;6.9262035064;5.7580995822;6.0787461336;10403402.220232291;76784267.8929968;"2024-01-29T00:00:00.000Z"
"2790";6.1077679955;6.5734642927;6.0309584314;6.3744525672;6124778.861541576;81126873.10568848;"2024-02-05T00:00:00.000Z"
"2790";6.3811036783;7.9393369926;6.0885391585;7.7044322353;12510358.236809885;97764447.27072982;"2024-02-12T00:00:00.000Z"
"2790";7.7133874221;10.2397103062;7.5214372954;10.0828996831;17940688.04104639;128519146.10470311;"2024-02-19T00:00:00.000Z"
"2790";10.0819055457;15.7333129448;9.4297645099;15.3156585464;35190630.074682504;194992304.51348838;"2024-02-26T00:00:00.000Z"
"2790";15.3357397163;18.2356445153;11.5680934917;16.230506153;39608738.54114548;208124364.53509834;"2024-03-04T00:00:00.000Z"
"2790";16.2280128036;18.2929640258;14.043715624;16.2950074068;31993435.332740426;205911333.8884118;"2024-03-11T00:00:00.000Z"
"2790";16.1574624593;16.3287164066;12.3085814027;13.2997428382;21094529.21186492;167842424.9686909;"2024-03-18T00:00:00.000Z"
"2790";13.2996439344;14.7549155992;12.5192297687;14.5442294183;37831321.789332636;184527901.00337517;"2024-03-25T00:00:00.000Z"
"2790";14.5429579804;14.7245923493;12.601925699;13.3094572396;42316775.89015901;169686115.17872557;"2024-04-01T00:00:00.000Z"
"2790";13.310336509;13.951393648;9.6613774415;10.8193264613;40989160.57767333;135200643.2973297;"2024-04-08T00:00:00.000Z"
"2790";10.8216541325;11.3256352726;9.8197446264;10.7157147155;36506000.06068113;136284427.82231703;"2024-04-15T00:00:00.000Z"
"2790";10.7154719921;11.118027928;9.6424058019;9.8314347921;33310311.35270936;125468097.94272412;"2024-04-22T00:00:00.000Z"
"2790";9.8305717429;10.3716922253;8.6642009227;10.3716922253;28063786.093434058;132443418.00724354;"2024-04-29T00:00:00.000Z"
"2790";10.3714861635;10.831284253;9.7149223807;10.679682646;16608478.24466152;135840877.18232515;"2024-05-06T00:00:00.000Z"
"2790";10.6806604651;13.6935601153;10.3131279047;13.1589753664;36248147.02203714;168806055.74273816;"2024-05-13T00:00:00.000Z"
"2790";13.1585747064;15.5473665975;13.0856269866;13.2582478879;32028687.081111822;168042255.03979102;"2024-05-20T00:00:00.000Z"
"2790";13.2579629813;14.0888053802;12.1704684259;12.1706825083;0;0;"2024-05-27T00:00:00Z"
