snapped_at,price,market_cap,total_volume
2022-10-12 00:00:00 UTC,0.5953721710677193,22093657.29495226,7468857.992892496
2022-10-13 00:00:00 UTC,0.6189379813593332,22987662.189200774,8526937.219575662
2022-10-14 00:00:00 UTC,0.5958943604400707,22229537.0243408,8835418.704397779
2022-10-15 00:00:00 UTC,0.5904183284995619,21950499.023374666,4831848.621689262
2022-10-16 00:00:00 UTC,0.582692753655654,21645125.435729794,3353118.229967805
2022-10-17 00:00:00 UTC,0.5782201370641673,21470847.628374025,2781668.698703588
2022-10-18 00:00:00 UTC,0.5787329970062277,21504587.011822198,3868859.003775429
2022-10-19 00:00:00 UTC,0.6091872268087537,22556249.5959583,16310095.162666416
2022-10-20 00:00:00 UTC,0.5159713683739964,19180026.571955167,5076149.535526523
2022-10-21 00:00:00 UTC,0.5347721851312435,19750528.970398866,4594673.604668326
2022-10-22 00:00:00 UTC,0.5406930541876372,20086348.568184994,4647349.59316884
2022-10-23 00:00:00 UTC,0.5506878497159713,20493079.871806704,7429706.956568541
2022-10-24 00:00:00 UTC,0.562749108793467,20782976.43571815,2619592.909189502
2022-10-25 00:00:00 UTC,0.5451377635179118,20332051.175053928,5294040.194639209
2022-10-26 00:00:00 UTC,0.5878022851230942,21834632.704748977,4188820.2254306707
2022-10-27 00:00:00 UTC,0.5804894218594117,21519679.73823352,8254422.613378051
2022-10-28 00:00:00 UTC,0.5571769425463853,20716858.34913779,3264689.145964578
2022-10-29 00:00:00 UTC,0.5562019754199203,20633870.78226718,2558829.274969501
2022-10-30 00:00:00 UTC,0.5563861156662111,20638739.966419134,3627848.5417441023
2022-10-31 00:00:00 UTC,0.5226516185628267,19666744.976486087,2500708.5418574936
2022-11-01 00:00:00 UTC,0.5209556638382828,19349491.543523308,2912925.0285704066
2022-11-02 00:00:00 UTC,0.5128124796702864,19049889.920538086,2281741.892240243
2022-11-03 00:00:00 UTC,0.5135790658804907,19072048.689062413,3825131.4240773306
2022-11-04 00:00:00 UTC,0.5392347844540598,20014950.56946371,4734450.339040725
2022-11-05 00:00:00 UTC,0.5800401530471005,21540330.21467846,4684005.024423031
2022-11-06 00:00:00 UTC,0.5629696442056972,20895136.672492318,2749325.7526131417
2022-11-07 00:00:00 UTC,0.6080287736567094,22554562.324657775,23248650.855727546
2022-11-08 00:00:00 UTC,0.5529265196176744,20491275.208861377,11541451.32215474
2022-11-09 00:00:00 UTC,0.411792174662435,15192819.753551144,7662488.947865478
2022-11-10 00:00:00 UTC,0.32125819512051207,11815172.51515514,5582493.392353321
2022-11-11 00:00:00 UTC,0.4002800262771161,14832791.67501963,4592449.663657566
2022-11-12 00:00:00 UTC,0.3771147909743457,13972835.236630883,2543774.294166895
2022-11-13 00:00:00 UTC,0.3487127055907921,12955100.798941046,1695258.6118110786
2022-11-14 00:00:00 UTC,0.34320415674701926,12736850.267905045,1576732.813437448
2022-11-15 00:00:00 UTC,0.3589519904610586,13356981.70092914,3850706.2437349837
2022-11-16 00:00:00 UTC,0.35632098999087536,13230147.660143998,3480385.755266068
2022-11-17 00:00:00 UTC,0.4079103646061447,15208815.267225798,9815656.55906578
2022-11-18 00:00:00 UTC,0.428473290977454,15913248.09505658,22053506.403472632
2022-11-19 00:00:00 UTC,0.4110963534070551,15263928.459353844,8418839.326674769
2022-11-20 00:00:00 UTC,0.5032624237467823,18367366.08152927,13285948.718114678
2022-11-21 00:00:00 UTC,0.5851089882976428,22763521.443299953,285747577.71874356
2022-11-22 00:00:00 UTC,0.6907856039421969,25153635.71275478,64838461.671994306
2022-11-23 00:00:00 UTC,0.6372423546058498,23491009.799951162,41861470.63906516
2022-11-24 00:00:00 UTC,0.6072727083437786,22417687.433284115,15200128.419498224
2022-11-25 00:00:00 UTC,0.6637606477821053,24749638.938849173,25133696.92977025
2022-11-26 00:00:00 UTC,0.6479898667451527,24069715.14979747,23031701.403936997
2022-11-27 00:00:00 UTC,0.6243513144595536,23173725.191615053,10000070.520925699
2022-11-28 00:00:00 UTC,0.6484638519708107,24055829.460901048,24724006.37665329
2022-11-29 00:00:00 UTC,0.6727107986549953,25108739.63597882,20649844.32826028
2022-11-30 00:00:00 UTC,0.6696377848075469,24876057.43066152,6866635.991170004
2022-12-01 00:00:00 UTC,0.6804614607772883,24658267.994679354,9618334.791580038
2022-12-02 00:00:00 UTC,0.6812308316132151,24702003.886714343,7613803.135045008
2022-12-03 00:00:00 UTC,0.7435522165132272,26895234.888694074,15755559.24793693
2022-12-04 00:00:00 UTC,0.675266623616718,24457902.972979307,7159862.851247497
2022-12-05 00:00:00 UTC,0.6994999955988785,25430663.75098792,4805612.819188902
2022-12-06 00:00:00 UTC,0.6651139688976616,24262398.04079127,5236699.912452219
2022-12-07 00:00:00 UTC,0.6627391405027345,24146664.587486528,3078607.652879234
2022-12-08 00:00:00 UTC,0.6572970691758416,24006320.30035982,4580620.744539124
2022-12-09 00:00:00 UTC,0.6463683037324811,23525611.36445396,4382623.879961306
2022-12-10 00:00:00 UTC,0.6393023955718603,23300237.460039638,2491856.088404088
2022-12-11 00:00:00 UTC,0.6555598699099932,23734714.9258489,5234486.837297723
2022-12-12 00:00:00 UTC,0.626552612405638,22754166.660285186,3546022.784121844
2022-12-13 00:00:00 UTC,0.6921879607517306,25300604.571325142,25130477.81612513
2022-12-14 00:00:00 UTC,0.6404900590348218,23417518.13415267,7555810.330401039
2022-12-15 00:00:00 UTC,0.6723126883605115,24444865.316923838,6773841.717475898
2022-12-16 00:00:00 UTC,0.6728475031826172,24570094.179778967,8698367.645520538
2022-12-17 00:00:00 UTC,0.5424329829708746,19783743.780876342,11141603.165917924
2022-12-18 00:00:00 UTC,0.536005295640547,19626838.198212236,9471482.915026423
2022-12-19 00:00:00 UTC,0.5082170220482224,18728238.21406329,3733755.823137019
2022-12-20 00:00:00 UTC,0.47271361210571716,17381792.860132232,6328065.889693449
2022-12-21 00:00:00 UTC,0.5152192867115256,18960613.94360978,6385543.472980849
2022-12-22 00:00:00 UTC,0.48885263579830274,17872448.67516057,3571761.6605898864
2022-12-23 00:00:00 UTC,0.47272095283880133,17393798.49507479,3298495.5147323515
2022-12-24 00:00:00 UTC,0.46306549769019945,17044095.44161444,2135706.5582677987
2022-12-25 00:00:00 UTC,0.46361283164743783,17064615.28471476,2034849.8572924677
2022-12-26 00:00:00 UTC,0.4569858354896331,16831984.36637857,1980093.1658049782
2022-12-27 00:00:00 UTC,0.485823380559647,17866305.558758248,6750399.946091988
2022-12-28 00:00:00 UTC,0.4946203075490395,18199583.922980636,5238318.078994679
2022-12-29 00:00:00 UTC,0.48196775248897034,17773646.294093516,5987301.20950587
2022-12-30 00:00:00 UTC,0.4903499426225098,18114023.205621667,3454001.4448221917
2022-12-31 00:00:00 UTC,0.495830908126329,18260162.99844036,5153997.7880929
2023-01-01 00:00:00 UTC,0.49086236367749325,18075228.89402826,1896643.3665735577
2023-01-02 00:00:00 UTC,0.49900824282883355,18405316.34667227,1840844.0883339988
2023-01-03 00:00:00 UTC,0.5005895449630576,18504434.169038597,2155519.514496686
2023-01-04 00:00:00 UTC,0.4972653778897207,18375691.627649195,2690389.791611837
2023-01-05 00:00:00 UTC,0.5204649654163138,19228938.188507274,3902196.4136992563
2023-01-06 00:00:00 UTC,0.518017810039643,19087295.62629423,2353789.6216556127
2023-01-07 00:00:00 UTC,0.5253447448771437,19528727.087995585,2184221.5526819234
2023-01-08 00:00:00 UTC,0.529242619762173,19536387.661104836,3601168.849669748
2023-01-09 00:00:00 UTC,0.5674264617238517,20967695.01929789,13498607.290712245
2023-01-10 00:00:00 UTC,0.624204259999807,23139811.969455875,37904208.59730567
2023-01-11 00:00:00 UTC,0.6610755224736565,24512752.589650758,17288190.107171625
2023-01-12 00:00:00 UTC,0.794253430076949,29350568.086676855,84970057.73146963
2023-01-13 00:00:00 UTC,0.8423017271432758,32568751.55645767,67580013.34485331
2023-01-14 00:00:00 UTC,0.9269673313544546,35657816.22498569,64487926.50143201
2023-01-15 00:00:00 UTC,0.9859395826094887,38751897.07608661,55085933.56675934
2023-01-16 00:00:00 UTC,0.9596710304406079,37055351.87483383,20282520.931467045
2023-01-17 00:00:00 UTC,0.9566982334452381,36668957.33191739,13794180.169265587
2023-01-18 00:00:00 UTC,1.0387727371723543,40257692.26089723,21863985.40338887
2023-01-19 00:00:00 UTC,0.8959296405588895,35265590.49172601,17161680.559084725
2023-01-20 00:00:00 UTC,0.9819329483705428,38459236.07866922,16686724.854062995
2023-01-21 00:00:00 UTC,1.0340676750931812,40450959.140725054,8360848.484416987
2023-01-22 00:00:00 UTC,1.1254568139280423,44066496.370656274,32560266.784123417
2023-01-23 00:00:00 UTC,1.058952687833193,41468179.238335386,13183130.537672147
2023-01-24 00:00:00 UTC,1.1397308187834374,44480508.07651156,17462157.71997754
2023-01-25 00:00:00 UTC,1.0020151089383285,39210531.252064034,9330249.498995971
2023-01-26 00:00:00 UTC,1.1014289973835063,43211520.63760986,10857836.7156336
2023-01-27 00:00:00 UTC,1.0413752840805561,40906610.350716375,7595703.654143399
