name;open;high;low;close;volume;marketCap;timestamp
"2790";0.0288313284;0.0345315617;0.0288313284;0.0341425828;10164365.028605904;34054185.651222385;"2023-11-15T00:00:00.000Z"
"2790";0.0341448518;0.0355321336;0.0280762181;0.0282583802;11279750.746003116;28265718.676281765;"2023-11-16T00:00:00.000Z"
"2790";0.0282602527;0.0291694579;0.0252402081;0.0269039448;7575081.756003756;27060501.332034133;"2023-11-17T00:00:00.000Z"
"2790";0.0269128764;0.0269700656;0.0245441621;0.0266417325;5212891.954437913;26642259.76066057;"2023-11-18T00:00:00.000Z"
"2790";0.0266419064;0.0277409199;0.0258472857;0.0276625481;4794592.416156612;27642423.873959173;"2023-11-19T00:00:00.000Z"
"2790";0.0276757167;0.0277700374;0.0249618377;0.0250415709;5503054.723636715;25131606.19201499;"2023-11-20T00:00:00.000Z"
"2790";0.0250403271;0.025310877;0.0215674443;0.0218565547;6343816.463705762;21802386.785633635;"2023-11-21T00:00:00.000Z"
"2790";0.0218561218;0.0238168811;0.0217428574;0.0235037302;4653310.404332254;23445943.630366392;"2023-11-22T00:00:00.000Z"
"2790";0.0235048988;0.0250007471;0.0232085666;0.0249070456;4523442.941068815;24947358.984379243;"2023-11-23T00:00:00.000Z"
"2790";0.0249087957;0.0254392069;0.0243031704;0.0247298331;4328275.969178978;24825502.63988693;"2023-11-24T00:00:00.000Z"
"2790";0.0247286434;0.0265692869;0.0246351232;0.0257002819;4968309.636801514;25700790.49591907;"2023-11-25T00:00:00.000Z"
"2790";0.0257009612;0.0261699382;0.0237259917;0.024253952;4623016.604981513;24239679.32696207;"2023-11-26T00:00:00.000Z"
"2790";0.0242524121;0.0243594935;0.0223793505;0.0229469641;4306290.349659586;22985539.100188553;"2023-11-27T00:00:00.000Z"
"2790";0.0229432288;0.0250357958;0.0222502267;0.0245781163;7574947.892242504;24673000.707547516;"2023-11-28T00:00:00.000Z"
"2790";0.0245739442;0.0253858719;0.0234708969;0.0235286172;5088074.448249505;23464430.376339193;"2023-11-29T00:00:00.000Z"
"2790";0.0235342202;0.0259389464;0.0233769699;0.0257834102;5247991.323972865;25598589.777083635;"2023-11-30T00:00:00.000Z"
"2790";0.0257905812;0.0262944196;0.0252300848;0.0258201843;5048117.598062493;25822635.877268713;"2023-12-01T00:00:00.000Z"
"2790";0.025814871;0.0278702379;0.0258136472;0.0272526304;5906662.357613458;27238512.882593527;"2023-12-02T00:00:00.000Z"
"2790";0.0272429121;0.0325146284;0.0271316148;0.0322508764;13238123.475788983;32262086.620140456;"2023-12-03T00:00:00.000Z"
"2790";0.0322484571;0.0366489893;0.0302701921;0.0353862452;68483709.2078382;35213770.138929464;"2023-12-04T00:00:00.000Z"
"2790";0.0354042672;0.0530981722;0.0351334385;0.0471576391;45811226.079551555;46962879.82204356;"2023-12-05T00:00:00.000Z"
"2790";0.0471662172;0.0492297623;0.0403157264;0.0434293846;18504226.907844692;43317148.30443936;"2023-12-06T00:00:00.000Z"
"2790";0.0434273881;0.046237494;0.0415844339;0.0433537984;11734023.995189495;43455293.31329214;"2023-12-07T00:00:00.000Z"
"2790";0.0433533926;0.0479766164;0.0429014894;0.0450969211;13660233.868603295;45029112.520606674;"2023-12-08T00:00:00.000Z"
"2790";0.0450908231;0.0455789105;0.0410194395;0.041083723;8969932.820393993;41084535.96374397;"2023-12-09T00:00:00.000Z"
"2790";0.0410910138;0.0420417856;0.0391050441;0.0401373045;7098819.838655994;40106167.70050797;"2023-12-10T00:00:00.000Z"
"2790";0.0401411365;0.0403836975;0.0356447071;0.0368965149;9133580.079066522;36893551.299357384;"2023-12-11T00:00:00.000Z"
"2790";0.0368893564;0.0382439778;0.035790334;0.0373003639;6478441.402967997;37410821.07983998;"2023-12-12T00:00:00.000Z"
"2790";0.0372855914;0.0375812923;0.0345009144;0.0370624471;7149899.144937621;37349509.12796107;"2023-12-13T00:00:00.000Z"
"2790";0.0370617412;0.0379917126;0.0357782388;0.0371025889;6778787.597534699;37482189.45355005;"2023-12-14T00:00:00.000Z"
"2790";0.0371085233;0.0373156987;0.034691139;0.0349017336;6862649.231740839;34632750.92039926;"2023-12-15T00:00:00.000Z"
"2790";0.0348988654;0.0404177601;0.0346919705;0.0398544736;9273881.5190824;39855262.28398841;"2023-12-16T00:00:00.000Z"
"2790";0.0398559101;0.0401381332;0.035663205;0.0367768901;8652401.717302717;36727257.488683715;"2023-12-17T00:00:00.000Z"
"2790";0.0367712628;0.0372613661;0.0318710508;0.0327378841;6710766.4042778835;32823066.80342282;"2023-12-18T00:00:00.000Z"
"2790";0.0327423043;0.0337853959;0.0312822156;0.0317922174;4288323.371418096;31959158.499124456;"2023-12-19T00:00:00.000Z"
"2790";0.0317931458;0.033444256;0.0313104005;0.0327356792;3934458.5911768433;32633418.711462196;"2023-12-20T00:00:00.000Z"
"2790";0.0327456699;0.0339005216;0.0319323633;0.033758339;4388800.243556407;33954309.01362781;"2023-12-21T00:00:00.000Z"
"2790";0.0337534173;0.0357938147;0.0326126026;0.0357938147;4409066.633984044;35854908.331421934;"2023-12-22T00:00:00.000Z"
"2790";0.0357937066;0.0361340565;0.0338334547;0.0355650271;3908685.493984297;35566946.58311717;"2023-12-23T00:00:00.000Z"
"2790";0.0355622948;0.03662176;0.0344592174;0.034850761;3978913.014296205;34821425.14394531;"2023-12-24T00:00:00.000Z"
"2790";0.0348464465;0.0365364159;0.0347080446;0.0355066236;3576026.110794236;35518126.22075484;"2023-12-25T00:00:00.000Z"
"2790";0.0355067584;0.0366955871;0.0326741595;0.0348848595;5778043.59376401;34955622.91083206;"2023-12-26T00:00:00.000Z"
"2790";0.0348876262;0.0357882988;0.0339109499;0.0352077856;5344025.008126421;35419014.101077154;"2023-12-27T00:00:00.000Z"
"2790";0.0352133551;0.0358145802;0.0323204708;0.032594234;4539815.605008743;32474362.492004294;"2023-12-28T00:00:00.000Z"
"2790";0.0325903517;0.0341748542;0.0311877876;0.0315625612;4305657.923219535;31528954.06498163;"2023-12-29T00:00:00.000Z"
"2790";0.0315635873;0.0318725681;0.030352029;0.0307483813;2394473.905604422;30748989.7750931;"2023-12-30T00:00:00.000Z"
"2790";0.0307454171;0.0318841984;0.0302387977;0.0302387977;2941608.6657278007;30190565.25167192;"2023-12-31T00:00:00.000Z"
"2790";0.0302412101;0.0308423398;0.0286931567;0.0302021178;3490307.875025285;30198049.04568127;"2024-01-01T00:00:00.000Z"
"2790";0.0301997755;0.0312519703;0.0292210124;0.0293591239;3125943.2877029884;29107265.91333469;"2024-01-02T00:00:00.000Z"
"2790";0.0293549199;0.0307418877;0.0247223594;0.0261420431;6669888.788227952;26099288.737922616;"2024-01-03T00:00:00.000Z"
"2790";0.0261338369;0.0266255503;0.0253495854;0.0257771499;3309556.191830204;25821282.29700581;"2024-01-04T00:00:00.000Z"
"2790";0.0257726573;0.0260981612;0.0228360557;0.0236809722;3212467.6859876746;23699315.068528805;"2024-01-05T00:00:00.000Z"
"2790";0.023682252;0.023703075;0.0217905245;0.0230730214;2757928.564024009;23073478.004269574;"2024-01-06T00:00:00.000Z"
"2790";0.023074971;0.0238478939;0.0212631462;0.02146977;2733247.6468755086;21438583.60917057;"2024-01-07T00:00:00.000Z"
"2790";0.0214675719;0.0229898231;0.0198731099;0.0228505754;3668368.9952966454;22875878.169244066;"2024-01-08T00:00:00.000Z"
"2790";0.0228551185;0.0229647622;0.0200822081;0.0208817142;3314371.0004924857;20846403.801697407;"2024-01-09T00:00:00.000Z"
"2790";0.0208637846;0.024983737;0.0203802046;0.0243077489;4048965.541737667;24405303.31038908;"2024-01-10T00:00:00.000Z"
"2790";0.0243337755;0.02501046;0.0234601974;0.0242100936;3378181.831413485;24228280.778875716;"2024-01-11T00:00:00.000Z"
"2790";0.0242418871;0.0315053366;0.023963795;0.0277653031;10545675.484403392;27726642.6416893;"2024-01-12T00:00:00.000Z"
"2790";0.027769747;0.0295333821;0.0261328699;0.0292002643;5493330.811102628;29200842.162346736;"2024-01-13T00:00:00.000Z"
"2790";0.0292002643;0.029311236;0.0268466715;0.0268466715;3967088.763023311;26801391.50334662;"2024-01-14T00:00:00.000Z"
"2790";0.0268510862;0.0288529789;0.0265288535;0.0266146029;3328853.204009998;26617576.811965745;"2024-01-15T00:00:00.000Z"
"2790";0.0265924953;0.0281719994;0.0264905859;0.0267195035;2507184.739197187;26553236.375102296;"2024-01-16T00:00:00.000Z"
"2790";0.0267205747;0.0273985351;0.0258799357;0.0267907594;2662140.502994071;26806978.41673567;"2024-01-17T00:00:00.000Z"
"2790";0.0267868227;0.0269796908;0.0241913187;0.0246887712;2881914.1775830076;24665522.995058764;"2024-01-18T00:00:00.000Z"
"2790";0.0246768945;0.0247206672;0.0227589483;0.0240338881;3288880.281155949;24093201.482034743;"2024-01-19T00:00:00.000Z"
"2790";0.0240346424;0.0256836402;0.0234036806;0.0252056112;3263504.376890509;25206110.021649566;"2024-01-20T00:00:00.000Z"
"2790";0.0252056112;0.0268908341;0.0246875822;0.0262859767;3486929.5051615094;26255175.64177157;"2024-01-21T00:00:00.000Z"
"2790";0.026287044;0.0264753852;0.0234189277;0.0237308545;3285483.602023246;23703157.92059612;"2024-01-22T00:00:00.000Z"
"2790";0.0237327824;0.0240287033;0.0218992916;0.0234889544;2369200.8319869493;23444178.090494845;"2024-01-23T00:00:00.000Z"
"2790";0.0234888541;0.0237972022;0.0228747485;0.023569959;2394227.7605817947;23624238.27059668;"2024-01-24T00:00:00.000Z"
"2790";0.0235717814;0.0236196701;0.0216505619;0.0222585211;2558091.9593673213;22193998.448527094;"2024-01-25T00:00:00.000Z"
"2790";0.0222658307;0.0233689023;0.0220568709;0.0232220784;2421271.192652411;23260707.8637847;"2024-01-26T00:00:00.000Z"
"2790";0.0232220421;0.0247649096;0.0229387759;0.0243756818;2683279.101659103;24376164.17444015;"2024-01-27T00:00:00.000Z"
"2790";0.0243830657;0.024472138;0.0236817598;0.0238192179;2610264.201061933;23774568.297401346;"2024-01-28T00:00:00.000Z"
"2790";0.0238180059;0.0252013369;0.0234988659;0.0250225076;2517561.26821526;25005703.691157848;"2024-01-29T00:00:00.000Z"
"2790";0.0250271649;0.0255153665;0.0241712961;0.0242297056;2579470.31994764;24251440.591853652;"2024-01-30T00:00:00.000Z"
"2790";0.0242323915;0.0242839007;0.0225777731;0.0228916103;2535021.3402861496;22822893.783142284;"2024-01-31T00:00:00.000Z"
"2790";0.0229209405;0.0230429779;0.0219060875;0.0224160918;1952510.3267079517;22562429.291693546;"2024-02-01T00:00:00.000Z"
"2790";0.0224136867;0.0233287184;0.0224136867;0.0229637059;1784753.6285550066;22801733.672460083;"2024-02-02T00:00:00.000Z"
"2790";0.0229637554;0.0230559732;0.0223027781;0.0223897215;1326563.5134720022;22390164.611555535;"2024-02-03T00:00:00.000Z"
"2790";0.0223898759;0.0224259103;0.0215853129;0.0216088622;1587826.8236205026;21571716.046734534;"2024-02-04T00:00:00.000Z"
"2790";0.0216071307;0.0252581185;0.0212172001;0.0235315174;4451309.903445582;23451723.691460907;"2024-02-05T00:00:00.000Z"
"2790";0.0235344855;0.0265317867;0.0230581028;0.0257036182;4123218.840935998;25739133.259345986;"2024-02-06T00:00:00.000Z"
"2790";0.025705272;0.0281818848;0.0256274748;0.0270248778;3486780.544681563;27071333.051420365;"2024-02-07T00:00:00.000Z"
"2790";0.0270358288;0.0277405696;0.0264140173;0.0264800688;3565408.9892731267;26481134.98680707;"2024-02-08T00:00:00.000Z"
"2790";0.0264803744;0.0288678195;0.0264583284;0.0275963508;2954101.631735881;27614486.327064905;"2024-02-09T00:00:00.000Z"
"2790";0.0275963508;0.0281479623;0.026598246;0.027579276;2360652.0972799915;27579821.8092249;"2024-02-10T00:00:00.000Z"
"2790";0.0275791939;0.0282510082;0.0272881914;0.0273372978;2325387.0921849916;27368357.9124724;"2024-02-11T00:00:00.000Z"
"2790";0.0273341473;0.0287849678;0.0270542329;0.0286825194;2801020.8747218046;28613692.152141005;"2024-02-12T00:00:00.000Z"
"2790";0.0286887678;0.0300580679;0.027887142;0.028840564;4029029.911522622;28671025.004933257;"2024-02-13T00:00:00.000Z"
"2790";0.028838511;0.0300435464;0.0287169092;0.0291086398;3181672.782196668;29171536.29541499;"2024-02-14T00:00:00.000Z"
"2790";0.0291093095;0.0298293526;0.0284971234;0.0292010356;2942198.684045067;29321025.499912262;"2024-02-15T00:00:00.000Z"
"2790";0.0292096253;0.0320478523;0.0292096253;0.0316669531;4628988.363557261;31679626.894543186;"2024-02-16T00:00:00.000Z"
"2790";0.0316667248;0.0320195358;0.0302133061;0.0316449822;3135432.841499888;31645608.401842277;"2024-02-17T00:00:00.000Z"
"2790";0.0316446402;0.0333141747;0.0312815467;0.0330418343;2553681.94037939;33063653.78862987;"2024-02-18T00:00:00.000Z"
"2790";0.0330499811;0.0378812908;0.0330152502;0.0356877451;5694505.789930788;35657151.159743086;"2024-02-19T00:00:00.000Z"
"2790";0.0356862455;0.0362379488;0.0323201474;0.0333081963;4185006.7786483965;33416115.87203398;"2024-02-20T00:00:00.000Z"
"2790";0.033306252;0.033306252;0.0299120131;0.03133866;3481053.7863990115;31365897.394272104;"2024-02-21T00:00:00.000Z"
"2790";0.0313322302;0.034923504;0.0303913997;0.0331534857;4129381.2193495077;33166881.898556262;"2024-02-22T00:00:00.000Z"
"2790";0.0331559426;0.0339083465;0.0318079943;0.0319901958;3508765.5522250016;32011621.26720001;"2024-02-23T00:00:00.000Z"
"2790";0.0319901416;0.0336199264;0.0312121632;0.0332111527;2460438.240043996;33211809.940152943;"2024-02-24T00:00:00.000Z"
"2790";0.0332111527;0.03380055;0.0328281822;0.0332966558;2765308.121357995;33256498.339242943;"2024-02-25T00:00:00.000Z"
"2790";0.0332936649;0.0352840719;0.0323924017;0.0346342924;3771123.7897711764;34732010.836525284;"2024-02-26T00:00:00.000Z"
"2790";0.0346341797;0.0395019;0.0342516867;0.0379156032;9554398.491102073;37888274.90981886;"2024-02-27T00:00:00.000Z"
"2790";0.0379162318;0.0400495878;0.0352224807;0.0375286504;9797201.184353428;37516010.27913281;"2024-02-28T00:00:00.000Z"
"2790";0.0375344674;0.0404909469;0.0351654193;0.0362723674;7680688.963009512;36159470.90921261;"2024-02-29T00:00:00.000Z"
"2790";0.0362577165;0.0522599292;0.0362577165;0.0479554508;17760722.545933895;48137032.71759037;"2024-03-01T00:00:00.000Z"
"2790";0.0479597656;0.0580474557;0.0450292879;0.0514829928;21200667.094111547;51484011.61275911;"2024-03-02T00:00:00.000Z"
"2790";0.051491939;0.0581727104;0.0464175404;0.0571771328;19271107.28634304;57159604.683211625;"2024-03-03T00:00:00.000Z"
"2790";0.0571382578;0.0614426731;0.0511459652;0.0531823579;22049438.175129626;53251421.1549387;"2024-03-04T00:00:00.000Z"
"2790";0.0531813881;0.0823785934;0.0513309405;0.0624428794;64759255.515787594;62454757.727477595;"2024-03-05T00:00:00.000Z"
"2790";0.0624077204;0.0698589223;0.0579474564;0.0629692899;29955124.5735186;63215558.30383516;"2024-03-06T00:00:00.000Z"
"2790";0.062974704;0.0702599754;0.0606389616;0.0667839007;18516420.678347778;67107975.599029474;"2024-03-07T00:00:00.000Z"
"2790";0.0667390736;0.0890808422;0.0663875591;0.0801762205;43794451.451900765;80122704.757578;"2024-03-08T00:00:00.000Z"
"2790";0.0801762205;0.0845440877;0.0756093117;0.0763486154;23351115.478736356;76338091.03478228;"2024-03-09T00:00:00.000Z"
"2790";0.0763365804;0.0797796462;0.0706601893;0.0755840066;20973031.445418514;75569624.04828829;"2024-03-10T00:00:00.000Z"
"2790";0.0755706141;0.0774725477;0.0711866424;0.0730948138;12994228.391697017;73010892.87611322;"2024-03-11T00:00:00.000Z"
"2790";0.0730938185;0.0735871436;0.0674427364;0.0715676818;11397395.237840336;71550953.35150236;"2024-03-12T00:00:00.000Z"
"2790";0.0715654919;0.0736930419;0.0691361906;0.072419218;9754717.569151044;72571335.34623045;"2024-03-13T00:00:00.000Z"
"2790";0.0724116406;0.0750394348;0.0660090698;0.0704638678;15541244.378016008;70018870.01337704;"2024-03-14T00:00:00.000Z"
"2790";0.0704643373;0.073056217;0.0596195149;0.0656361039;14628979.025936957;65681077.697738856;"2024-03-15T00:00:00.000Z"
"2790";0.0656229374;0.0661001771;0.0559999049;0.0574623108;10594381.218880035;57463447.918150194;"2024-03-16T00:00:00.000Z"
"2790";0.0574696617;0.0622785365;0.0545643203;0.0619097458;8712064.345435029;61871419.07480021;"2024-03-17T00:00:00.000Z"
"2790";0.0613265122;0.0622978535;0.0552707738;0.0563947876;6725404.154158466;56344197.79545827;"2024-03-18T00:00:00.000Z"
"2790";0.0563929482;0.0591827455;0.0486917385;0.0542888068;16409218.552059034;54258378.677938804;"2024-03-19T00:00:00.000Z"
"2790";0.0543364893;0.0818868258;0.0515270942;0.080702233;39394620.82864947;81240638.17689179;"2024-03-20T00:00:00.000Z"
"2790";0.0807044395;0.1065125059;0.0793881928;0.1003159745;63991720.5401535;99650458.50779;"2024-03-21T00:00:00.000Z"
"2790";0.1003192657;0.1108697324;0.0959947041;0.1051443693;59001177.781201355;105106604.05022241;"2024-03-22T00:00:00.000Z"
"2790";0.1051443693;0.1450041068;0.0983676518;0.1243686642;84728544.90662083;124371125.37981975;"2024-03-23T00:00:00.000Z"
"2790";0.1243686642;0.128507191;0.1181732021;0.1199508824;39828505.47853242;119387717.88173327;"2024-03-24T00:00:00.000Z"
"2790";0.1199375912;0.1799768821;0.1189621629;0.1705957944;116379820.86273442;171069180.17201933;"2024-03-25T00:00:00.000Z"
"2790";0.1705967188;0.2258100575;0.1632749935;0.2034718795;146610579.1135423;203372089.95517159;"2024-03-26T00:00:00.000Z"
"2790";0.2034617405;0.2172721529;0.1862036508;0.1869562969;85695205.40097418;186604817.9834931;"2024-03-27T00:00:00.000Z"
"2790";0.1869562969;0.1870530283;0.1487217879;0.1622456927;109446456.88081612;161926924.71384746;"2024-03-28T00:00:00.000Z"
"2790";0.1622297604;0.1999584113;0.1611482444;0.1672862491;81557406.96967839;167413502.23752978;"2024-03-29T00:00:00.000Z"
"2790";0.1672862491;0.173693311;0.1584831027;0.1599947123;38770299.259971626;159997878.46669474;"2024-03-30T00:00:00.000Z"
"2790";0.1599947123;0.184291564;0.1574077519;0.1678489313;41507834.89765147;167732403.02552962;"2024-03-31T00:00:00.000Z"
"2790";0.1678394037;0.1678394037;0.1443509424;0.150799396;37741415.346521124;150038707.34960303;"2024-04-01T00:00:00.000Z"
"2790";0.1508063805;0.1508081226;0.1358295061;0.137824504;29031092.371264473;138206105.99541885;"2024-04-02T00:00:00.000Z"
"2790";0.137814116;0.1498668479;0.1301690317;0.1328343591;26394504.570425406;133696324.47983043;"2024-04-03T00:00:00.000Z"
"2790";0.1328211144;0.1579858839;0.1257225088;0.1396809296;32399111.80250368;139666890.09298292;"2024-04-04T00:00:00.000Z"
"2790";0.1396954621;0.1409555294;0.1300990224;0.1356273639;16031178.062413232;135719467.8047917;"2024-04-05T00:00:00.000Z"
"2790";0.1356273639;0.1445109764;0.1344932044;0.1401880229;14256772.258151993;140190797.07565793;"2024-04-06T00:00:00.000Z"
"2790";0.1401880229;0.1548541046;0.1397908151;0.1430129047;17924687.00108999;142836994.90187392;"2024-04-07T00:00:00.000Z"
"2790";0.1430223526;0.1539914926;0.1401408608;0.1485975432;20723854.994569592;149066369.20018715;"2024-04-08T00:00:00.000Z"
"2790";0.1486196586;0.1502362819;0.13051195;0.1326203241;19692541.749018297;132582050.65162256;"2024-04-09T00:00:00.000Z"
"2790";0.1326136999;0.133753387;0.1229113814;0.1323998163;15993286.659466265;130981403.12587899;"2024-04-10T00:00:00.000Z"
"2790";0.132428262;0.1326098268;0.125976168;0.1298861293;11018835.314640421;129733342.06087002;"2024-04-11T00:00:00.000Z"
"2790";0.1299000625;0.1329708171;0.0916307564;0.1047915673;32186444.253988415;104130199.29224132;"2024-04-12T00:00:00.000Z"
"2790";0.1047915673;0.1129873363;0.0751226917;0.0879598918;31042110.678097595;87961632.44301027;"2024-04-13T00:00:00.000Z"
"2790";0.0879598918;0.1087565875;0.0849667852;0.1057233161;24727047.747412574;105649626.52701032;"2024-04-14T00:00:00.000Z"
"2790";0.1057460614;0.1141483952;0.0964505914;0.1009296092;24740713.650179915;100733812.6779734;"2024-04-15T00:00:00.000Z"
"2790";0.1009307891;0.1038044874;0.0914367472;0.0973363284;12837303.154620659;97280388.98700464;"2024-04-16T00:00:00.000Z"
"2790";0.0973349094;0.0981525371;0.0882200033;0.0933393447;12246805.433628919;93770525.99052897;"2024-04-17T00:00:00.000Z"
"2790";0.0933449055;0.0964234587;0.0879939143;0.0936919332;12950799.187912859;93469306.41389021;"2024-04-18T00:00:00.000Z"
"2790";0.0936967199;0.1034301167;0.083721163;0.0977613907;17492522.20562613;97940950.55468026;"2024-04-19T00:00:00.000Z"
"2790";0.0977613907;0.1179324023;0.0956354647;0.1140885037;20430488.79393534;114090761.44185813;"2024-04-20T00:00:00.000Z"
"2790";0.1140885037;0.1178464489;0.1092199494;0.1157752383;16005294.309698954;115731461.11792167;"2024-04-21T00:00:00.000Z"
"2790";0.1157716193;0.1216261445;0.1129086553;0.1154453373;12977032.924082523;115397807.7446378;"2024-04-22T00:00:00.000Z"
"2790";0.1154383266;0.1343494114;0.1090360131;0.1216238534;22192832.133797254;122149185.22235455;"2024-04-23T00:00:00.000Z"
"2790";0.1216074554;0.1264481797;0.1134180105;0.1152961589;20968107.84874785;115256444.47692102;"2024-04-24T00:00:00.000Z"
"2790";0.1152885766;0.117150241;0.1079349084;0.1088499598;13792174.608758029;109148722.19941682;"2024-04-25T00:00:00.000Z"
"2790";0.1088434205;0.109144648;0.1014625037;0.1017349008;7835366.248612707;101414532.05987816;"2024-04-26T00:00:00.000Z"
"2790";0.1017349008;0.1034883494;0.0988335747;0.1007607891;7595611.572098182;100781644.70913255;"2024-04-27T00:00:00.000Z"
"2790";0.1007607891;0.1055021396;0.0976459343;0.0980078678;6088250.267312148;98091752.79392752;"2024-04-28T00:00:00.000Z"
"2790";0.0979992642;0.0994485817;0.0932125114;0.0970944381;7874620.300792783;97199595.7189848;"2024-04-29T00:00:00.000Z"
"2790";0.0971069288;0.0982457593;0.0870966296;0.0909929162;7034931.244348524;90572404.78590181;"2024-04-30T00:00:00.000Z"
"2790";0.0909970898;0.0947687147;0.084253516;0.091084213;8970790.03744473;91527572.59559713;"2024-05-01T00:00:00.000Z"
"2790";0.0910816645;0.0962442759;0.0880039799;0.0951168318;5977153.549344717;95230783.76103187;"2024-05-02T00:00:00.000Z"
"2790";0.0951174442;0.1020010532;0.0927410255;0.1001747601;6977423.463947698;100529667.42086731;"2024-05-03T00:00:00.000Z"
"2790";0.1001739706;0.1047807671;0.0998612776;0.1010323237;8225662.43941653;101034322.98049237;"2024-05-04T00:00:00.000Z"
"2790";0.1010323237;0.1048587596;0.0983429376;0.1019335217;7165422.734416526;101856896.37411037;"2024-05-05T00:00:00.000Z"
"2790";0.1019315676;0.108755916;0.0994894616;0.1000301409;11439671.356033012;100127793.13368611;"2024-05-06T00:00:00.000Z"
"2790";0.1000301409;0.1043567431;0.0940311102;0.0940311102;9008061.763022859;93857278.30355275;"2024-05-07T00:00:00.000Z"
"2790";0.0940108928;0.0947946876;0.0879832273;0.088839141;6617000.7873000065;88797932.25870009;"2024-05-08T00:00:00.000Z"
"2790";0.0888448697;0.0937085371;0.0878858644;0.0933005712;5668222.908543304;93611782.44070385;"2024-05-09T00:00:00.000Z"
"2790";0.0933011865;0.0956332607;0.0868861172;0.0879602067;7267786.326709117;87932650.40837775;"2024-05-10T00:00:00.000Z"
"2790";0.0879602067;0.0913644724;0.0877717863;0.0882451623;3871207.386172505;88246908.58732513;"2024-05-11T00:00:00.000Z"
"2790";0.0882451623;0.0897710677;0.0873454597;0.0875391382;4244528.364007506;87482878.66693512;"2024-05-12T00:00:00.000Z"
"2790";0.0875471532;0.0887629191;0.0821936705;0.0841141953;8623524.709392034;84291806.34369633;"2024-05-13T00:00:00.000Z"
"2790";0.0841132874;0.085330694;0.0779395258;0.0780922785;6742497.192658552;78245839.19028105;"2024-05-14T00:00:00.000Z"
"2790";0.0780944742;0.091522895;0.0776116954;0.090557997;11446100.365274383;91195981.88797809;"2024-05-15T00:00:00.000Z"
"2790";0.090563208;0.0964789115;0.0882140566;0.0887394568;9454506.398130126;88557600.80350372;"2024-05-16T00:00:00.000Z"
"2790";0.0887360816;0.1066090523;0.087597355;0.1004220612;24704384.31288479;100537020.7346702;"2024-05-17T00:00:00.000Z"
"2790";0.1004220612;0.1080197896;0.0989045698;0.1039805718;16553262.95765547;103982836.43649332;"2024-05-18T00:00:00.000Z"
"2790";0.1039807788;0.1057451147;0.0952663279;0.0957346324;8074943.409988485;95688534.33108583;"2024-05-19T00:00:00.000Z"
"2790";0.0957317176;0.108768664;0.0938206448;0.1085762661;13034786.574151322;108425889.60049327;"2024-05-20T00:00:00.000Z"
"2790";0.1085641693;0.1111155731;0.1015060342;0.1041465888;12542094.1089604;104108511.2129946;"2024-05-21T00:00:00.000Z"
"2790";0.1041682971;0.1050681718;0.0981477027;0.1007625366;10600676.593786703;100495218.74037094;"2024-05-22T00:00:00.000Z"
"2790";0.1007675541;0.108148544;0.0947170475;0.1077635333;16154897.19189641;107669398.86290714;"2024-05-23T00:00:00.000Z"
