snapped_at,price,market_cap,total_volume
2023-04-13 00:00:00 UTC,0.02271340869116112,0.0,717044.9628789664
2023-04-14 00:00:00 UTC,0.022574258294336312,0.0,949071.608977819
2023-04-15 00:00:00 UTC,0.026496465590728793,0.0,1014030.6232567972
2023-04-16 00:00:00 UTC,0.032280310412047424,0.0,1692818.408000848
2023-04-17 00:00:00 UTC,0.026527981919518155,0.0,1905693.3386080503
2023-04-18 00:00:00 UTC,0.01810760777537839,0.0,1409334.4666038062
2023-04-19 00:00:00 UTC,0.02264219724936937,0.0,1097103.5939252065
2023-04-20 00:00:00 UTC,0.018620417504543133,0.0,713600.9192915864
2023-04-21 00:00:00 UTC,0.017012071105025083,0.0,1067296.1395653512
2023-04-22 00:00:00 UTC,0.021503874844334792,0.0,780237.5768977088
2023-04-23 00:00:00 UTC,0.02981096632044966,0.0,1151678.2167607052
2023-04-24 00:00:00 UTC,0.026006353825275972,0.0,751135.871474676
2023-04-25 00:00:00 UTC,0.0213420368233493,0.0,506844.2038471092
2023-04-26 00:00:00 UTC,0.03140931913856027,0.0,977506.2603683488
2023-04-27 00:00:00 UTC,0.03282129159977124,0.0,993793.2622937041
2023-04-28 00:00:00 UTC,0.035411203473530835,0.0,945351.3126627204
2023-04-29 00:00:00 UTC,0.0386651648589163,0.0,968302.3034054681
2023-04-30 00:00:00 UTC,0.0330881567410762,0.0,655368.7768738095
2023-05-01 00:00:00 UTC,0.028209962980348932,0.0,900338.2496023076
2023-05-02 00:00:00 UTC,0.02543381108194059,0.0,1068230.0267541395
2023-05-03 00:00:00 UTC,0.028872743673220968,0.0,703167.8518102295
2023-05-04 00:00:00 UTC,0.02583783200313283,0.0,645376.1545834151
2023-05-05 00:00:00 UTC,0.022736657105166164,0.0,818487.560116703
2023-05-06 00:00:00 UTC,0.03217540147981326,0.0,1401872.2668241167
2023-05-07 00:00:00 UTC,0.04408714971953683,0.0,1764623.1520972818
2023-05-08 00:00:00 UTC,0.043467682898335254,0.0,1484876.7641408637
2023-05-09 00:00:00 UTC,0.04594618538469252,0.0,1368527.0352027721
2023-05-10 00:00:00 UTC,0.055743579448921304,48781275.854874335,1886866.497651184
2023-05-11 00:00:00 UTC,0.06169290082162391,54983797.85727231,2938354.414152039
2023-05-12 00:00:00 UTC,0.06587629672677735,59005802.4261815,2162098.6614798727
2023-05-13 00:00:00 UTC,0.06237293007404779,55265406.37351988,1426233.8221025988
2023-05-14 00:00:00 UTC,0.06754494883276703,60341076.2093985,301569.3161483716
2023-05-15 00:00:00 UTC,0.05898843018872226,52573438.40569872,291317.83688784647
2023-05-16 00:00:00 UTC,0.06644537505820397,59493214.578057006,1047235.5340647302
2023-05-17 00:00:00 UTC,0.06382966841312365,56533103.100114785,747595.5163027763
2023-05-18 00:00:00 UTC,0.07140674277604517,63902205.58218717,1305012.7490908604
2023-05-19 00:00:00 UTC,0.06977127937972852,62183652.74718304,1199227.5323579055
2023-05-20 00:00:00 UTC,0.08018212195109561,71198806.72201794,1702883.7420476764
2023-05-21 00:00:00 UTC,0.0844199948983271,75239320.45313403,2505757.517526044
2023-05-22 00:00:00 UTC,0.08063907968019651,71869579.76497515,1728662.448990137
2023-05-23 00:00:00 UTC,0.06949912854730893,61944302.18186782,1834045.1443344383
2023-05-24 00:00:00 UTC,0.06702322258564485,59734447.129455976,1096954.6010866847
2023-05-25 00:00:00 UTC,0.05757737724443525,50994268.39962954,2766619.8076133505
2023-05-26 00:00:00 UTC,0.05995802513651063,53484941.89078661,1341613.613563853
2023-05-27 00:00:00 UTC,0.06079239199131768,54181219.362261884,983763.7717427568
2023-05-28 00:00:00 UTC,0.06253282851699661,55894759.4973012,1095706.2589088124
2023-05-29 00:00:00 UTC,0.06703148765848078,59801706.1533443,1195994.247367277
2023-05-30 00:00:00 UTC,0.05125992907307619,45685411.78637915,1100690.578196845
2023-05-31 00:00:00 UTC,0.048420502837574465,43154773.15398825,1340989.0480999595
2023-06-01 00:00:00 UTC,0.05186941880156406,46228619.50689397,2566741.2987472448
2023-06-02 00:00:00 UTC,0.05816027334682139,51624543.90517343,1321763.9434037285
2023-06-03 00:00:00 UTC,0.05087331478671724,45604954.221760705,1091708.635429149
2023-06-04 00:00:00 UTC,0.03814595425916039,34246659.1752283,2046413.744759177
2023-06-05 00:00:00 UTC,0.04007471688767449,35716591.42613989,753059.7427407269
2023-06-06 00:00:00 UTC,0.04012850473788985,35776227.891977556,1440605.763052142
2023-06-07 00:00:00 UTC,0.04038111534872502,35904547.90906597,841360.9915961664
2023-06-08 00:00:00 UTC,0.03652287238450895,32542054.045387298,783855.2240015845
2023-06-09 00:00:00 UTC,0.04911863926341903,43686313.6247011,871245.748787502
2023-06-10 00:00:00 UTC,0.0557651512698892,49690597.90972488,699191.0210296056
2023-06-11 00:00:00 UTC,0.046307098042516266,41271201.130392626,959007.5161018163
2023-06-12 00:00:00 UTC,0.04453270893878603,39739999.893475085,588954.7236361771
2023-06-13 00:00:00 UTC,0.03616575987147792,32402477.4829257,1097395.6326426142
2023-06-14 00:00:00 UTC,0.03271294225484559,29218144.87464812,935422.1824231693
2023-06-15 00:00:00 UTC,0.032805180937666684,29321587.151860833,460464.7017298634
2023-06-16 00:00:00 UTC,0.035835189936897854,32024168.80406217,497319.8303941196
2023-06-17 00:00:00 UTC,0.037323324506788325,32446970.283900753,469520.31894767866
2023-06-18 00:00:00 UTC,0.03582581923248924,32084649.15557416,477755.4806942268
2023-06-19 00:00:00 UTC,0.038129995245663455,33983358.26269755,414606.6520477885
2023-06-20 00:00:00 UTC,0.039604618725420496,35297616.43903102,371889.9997574068
2023-06-21 00:00:00 UTC,0.04089466405459946,36360273.73708802,634299.1603789325
2023-06-22 00:00:00 UTC,0.04654963643439376,41510851.57455598,641217.7791014045
2023-06-23 00:00:00 UTC,0.04384458955487576,39076490.440783024,519962.26870736363
2023-06-24 00:00:00 UTC,0.05079426037984094,45270384.56353324,798251.4228423715
2023-06-25 00:00:00 UTC,0.04770353776857093,42515778.03623884,520759.8694785653
2023-06-26 00:00:00 UTC,0.05778045221101719,51496828.033069074,1032066.9965626496
2023-06-27 00:00:00 UTC,0.060629879757466365,54036380.333841905,1120586.2330713999
2023-06-28 00:00:00 UTC,0.05719540306496878,50975402.98165342,1097851.356950514
2023-06-29 00:00:00 UTC,0.05972431005493322,53229291.336459234,770555.1094760718
2023-06-30 00:00:00 UTC,0.05519996197976879,47829417.68460444,648311.7674374568
2023-07-01 00:00:00 UTC,0.052193800338884454,47039477.00157686,826420.3601292799
2023-07-02 00:00:00 UTC,0.05333639231695981,47833538.036640115,689523.7774170502
2023-07-03 00:00:00 UTC,0.05242179720343974,46658773.03238628,482464.5504274612
2023-07-04 00:00:00 UTC,0.05324028787729052,47450406.57063518,597105.4033225223
2023-07-05 00:00:00 UTC,0.0557417179155221,49679806.09220907,600484.1443669052
2023-07-06 00:00:00 UTC,0.054380722588535955,47510352.93750253,513658.37641900044
2023-07-07 00:00:00 UTC,0.04995868520058882,44525678.18502478,614171.5318868787
2023-07-08 00:00:00 UTC,0.05685517823428389,50672177.601305515,552317.4724024663
2023-07-09 00:00:00 UTC,0.05740366545734302,51046441.27918721,579616.0971618892
2023-07-10 00:00:00 UTC,0.056958373460171845,50634046.16580596,503763.7408892944
2023-07-11 00:00:00 UTC,0.05974156756637515,53244672.093531854,615916.7907236695
2023-07-12 00:00:00 UTC,0.05674871427417657,50510085.5694273,602151.6535092762
2023-07-13 00:00:00 UTC,0.05837240149270043,51597650.14229062,577535.8384165542
2023-07-14 00:00:00 UTC,0.06455036605664186,57501638.24020635,1247916.12792911
2023-07-15 00:00:00 UTC,0.05813922950326368,51816588.294783756,1074358.1320863178
2023-07-16 00:00:00 UTC,0.06224970201260071,55518561.55766408,647690.6216022603
2023-07-17 00:00:00 UTC,0.062432915736357106,56503328.75608566,701618.381451749
2023-07-18 00:00:00 UTC,0.056155299773392876,50078601.61466492,911514.9077501538
2023-07-19 00:00:00 UTC,0.041789643094030285,37245019.407554485,1795122.0444979586
2023-07-20 00:00:00 UTC,0.040744840132259375,36311353.560609795,1244104.03355783
2023-07-21 00:00:00 UTC,0.03468227780198663,30910580.091020584,1953402.9656822067
2023-07-22 00:00:00 UTC,0.03372764292314113,30059761.755249534,735316.5423147477
2023-07-23 00:00:00 UTC,0.03352207948949077,29876553.34500865,837625.0212797008
2023-07-24 00:00:00 UTC,0.041557968416613675,37115615.068610996,724897.2485194636
2023-07-25 00:00:00 UTC,0.03282232841452977,29249719.304388452,691537.8879265484
2023-07-26 00:00:00 UTC,0.038227517190922426,34070274.69640961,761561.459240676
2023-07-27 00:00:00 UTC,0.03338523914502343,29754594.38800213,902170.8714012414
2023-07-28 00:00:00 UTC,0.028567090009102902,25320033.496290036,1291111.850763208
2023-07-29 00:00:00 UTC,0.031071598603952883,27692562.255773004,614064.7373338976
