name;open;high;low;close;volume;marketCap;timestamp
"2790";0.101697603;0.2051691441;0.095902607;0.1887245739;295786576.7366253;283662652.8460245;"2021-03-08T00:00:00.000Z"
"2790";0.1885733976;0.2079581962;0.1404918797;0.1713041081;261824098.91334283;255530414.57970423;"2021-03-15T00:00:00.000Z"
"2790";0.1732446956;0.1830265976;0.1145685381;0.1470034726;173110789.48576462;218729090.08351552;"2021-03-22T00:00:00.000Z"
"2790";0.1472603859;0.1991272465;0.1441501465;0.1695835442;212048255.33459532;253952389.54923818;"2021-03-29T00:00:00.000Z"
"2790";0.1703657946;0.1828274058;0.1311848239;0.1568928122;164869890.5992773;238060458.2815512;"2021-04-05T00:00:00.000Z"
"2790";0.1567998151;0.1844261085;0.1326617873;0.1447794421;174205873.36044523;218601257.82928616;"2021-04-12T00:00:00.000Z"
"2790";0.1447517135;0.1515249904;0.0974373888;0.1040805964;122681533.18237136;157726089.27282003;"2021-04-19T00:00:00.000Z"
"2790";0.1043032855;0.1444340575;0.1036212608;0.1336919398;98616901.64217287;199500741.1308969;"2021-04-26T00:00:00.000Z"
"2790";0.1336081559;0.1467895782;0.1229919092;0.125423309;102169652.83653194;190484469.19136283;"2021-05-03T00:00:00.000Z"
"2790";0.1256472635;0.1286364604;0.0915614812;0.0980468971;94424479.94333017;146826954.67420122;"2021-05-10T00:00:00.000Z"
"2790";0.0983547597;0.1010853839;0.0403877691;0.0463844264;86647383.04586376;69769324.32937698;"2021-05-17T00:00:00.000Z"
"2790";0.04619284;0.0790374073;0.0449112977;0.0623782792;83840603.77006958;93646922.27778229;"2021-05-24T00:00:00.000Z"
"2790";0.0624024441;0.0701141419;0.0584295604;0.0630267275;38110502.488769315;94364911.79211222;"2021-05-31T00:00:00.000Z"
"2790";0.063073449;0.0646351307;0.0509364684;0.0582637072;31656853.579937596;86980380.48109402;"2021-06-07T00:00:00.000Z"
"2790";0.0581562477;0.0684727628;0.0498944549;0.0538341366;39397145.33469417;79163026.38218088;"2021-06-14T00:00:00.000Z"
"2790";0.0536912455;0.0540870158;0.037838491;0.0439893589;45487881.84540979;66376999.20440884;"2021-06-21T00:00:00.000Z"
"2790";0.0439840521;0.0607369151;0.0427951547;0.0560623283;84035199.78674085;83502039.85941216;"2021-06-28T00:00:00.000Z"
"2790";0.0561049197;0.0625530516;0.0516076465;0.056422623;75228942.97838105;84745766.6401833;"2021-07-05T00:00:00.000Z"
"2790";0.056417199;0.0577255285;0.0492752647;0.051137412;53464746.42698398;76328513.939443;"2021-07-12T00:00:00.000Z"
"2790";0.0510204158;0.0558635089;0.0444060913;0.0550819386;42213559.53941529;82348110.55288173;"2021-07-19T00:00:00.000Z"
"2790";0.0550830911;0.0698296992;0.0541784078;0.063269079;120799517.79904722;95649305.90128204;"2021-07-26T00:00:00.000Z"
"2790";0.0632719627;0.0780477777;0.0598717525;0.0692431139;107444186.93688376;102847425.56642377;"2021-08-02T00:00:00.000Z"
"2790";0.0691924213;0.0889627588;0.0680757703;0.0839977138;121597351.79627624;126489617.38456899;"2021-08-09T00:00:00.000Z"
"2790";0.0841030512;0.1020575113;0.0794560129;0.093407836;177192111.19344413;138941240.14901465;"2021-08-16T00:00:00.000Z"
"2790";0.0935457764;0.1004333592;0.0792240889;0.0913786234;177706697.9126437;138227880.86104476;"2021-08-23T00:00:00.000Z"
"2790";0.0914585101;0.1493387642;0.0858603376;0.1432591981;372003779.74689794;216464080.39743394;"2021-08-30T00:00:00.000Z"
"2790";0.1434112869;0.3018336386;0.1434112869;0.2146133067;1982418388.3142462;319906294.61067975;"2021-09-06T00:00:00.000Z"
"2790";0.2154652606;0.2459552415;0.1905446119;0.199657723;445353612.0688953;297343079.63916093;"2021-09-13T00:00:00.000Z"
"2790";0.1996203185;0.200396034;0.1245019132;0.1399609329;433690692.68001366;209856990.0232646;"2021-09-20T00:00:00.000Z"
"2790";0.1400573885;0.1935531983;0.1224914673;0.1634244143;512479638.76281047;242790247.24926326;"2021-09-27T00:00:00.000Z"
"2790";0.1636072898;0.2044076767;0.1440972399;0.1719489835;601343652.2864054;256990151.210969;"2021-10-04T00:00:00.000Z"
"2790";0.1719496365;0.1938935286;0.1644491956;0.1745841891;389384193.5557112;262651512.2118057;"2021-10-11T00:00:00.000Z"
"2790";0.1748350627;0.1772650251;0.1520306199;0.155038749;261068670.77089003;233416469.34088376;"2021-10-18T00:00:00.000Z"
"2790";0.1551818349;0.1708374872;0.1465370829;0.1588537222;300640316.8021537;236614905.7102384;"2021-10-25T00:00:00.000Z"
"2790";0.1589957916;0.2018620601;0.1522430909;0.174650913;316406632.7696047;262260657.68628445;"2021-11-01T00:00:00.000Z"
"2790";0.1746660984;0.2400173672;0.1675053537;0.1962538704;493297545.18889475;291158447.28766674;"2021-11-08T00:00:00.000Z"
"2790";0.1965677315;0.4108950225;0.1735245315;0.3693928415;2085998464.5416121;1271762777.9833508;"2021-11-15T00:00:00.000Z"
"2790";0.3689839421;0.4082562813;0.2413676076;0.2911280485;2060915416.4603293;1018140500.9512911;"2021-11-22T00:00:00.000Z"
"2790";0.2916052176;0.3227289356;0.2066855114;0.2160811297;1095768345.4887106;755554309.8414613;"2021-11-29T00:00:00.000Z"
"2790";0.2164916522;0.2789488838;0.1824731315;0.2622931423;835931758.6018369;916661031.6394076;"2021-12-06T00:00:00.000Z"
"2790";0.2625723539;0.3041785932;0.2175472132;0.2336501315;924714378.0317011;811204175.110449;"2021-12-13T00:00:00.000Z"
"2790";0.2336069698;0.3341957575;0.2128682043;0.3252680979;948491036.7896377;1144322964.0764432;"2021-12-20T00:00:00.000Z"
"2790";0.3251087837;0.3991911243;0.2899722508;0.3656951301;1496710600.3296316;1282736595.5025182;"2021-12-27T00:00:00.000Z"
"2790";0.365657368;0.3941828444;0.281905122;0.2980706392;1462820253.1936405;1039230224.0666072;"2022-01-03T00:00:00.000Z"
"2790";0.2980209101;0.5224196953;0.2695915616;0.4562331032;2929797306.3443265;1601459896.3849745;"2022-01-10T00:00:00.000Z"
"2790";0.4566407718;0.4800064346;0.2498497276;0.3106136977;2076034179.7440577;1078939542.981759;"2022-01-17T00:00:00.000Z"
"2790";0.3105663999;0.3149139573;0.2557723988;0.2818304016;1432909936.6677008;967649175.9131467;"2022-01-24T00:00:00.000Z"
"2790";0.2817798907;0.3271251548;0.2670843485;0.3187528635;1055793460.442118;1143341008.2985904;"2022-01-31T00:00:00.000Z"
"2790";0.3187876479;0.3457066951;0.2539804328;0.2570756005;1169107533.0202513;891006146.2883756;"2022-02-07T00:00:00.000Z"
"2790";0.2567651081;0.2830305924;0.2111119945;0.2160965558;955620932.2521455;751680470.1021281;"2022-02-14T00:00:00.000Z"
"2790";0.2160538139;0.2314072002;0.1624533666;0.191577135;1218711297.9858978;661189373.947958;"2022-02-21T00:00:00.000Z"
"2790";0.1915545865;0.2451321204;0.1879001063;0.2152993265;1133290374.6233532;730896890.0027843;"2022-02-28T00:00:00.000Z"
"2790";0.2151932343;0.2277111999;0.1930704812;0.1953796134;730244658.8925693;686390382.9216578;"2022-03-07T00:00:00.000Z"
"2790";0.1952817972;0.2285402917;0.1844698526;0.2098264042;625623226.2520529;740360424.1872293;"2022-03-14T00:00:00.000Z"
"2790";0.209881805;0.2668568476;0.2040609124;0.2620713316;756059903.0271262;910416313.8171763;"2022-03-21T00:00:00.000Z"
"2790";0.2621281596;0.2830145236;0.2334662085;0.2755212033;717778264.3317039;967740784.1199212;"2022-03-28T00:00:00.000Z"
"2790";0.2755768726;0.3008602445;0.2183410762;0.2331303804;982023757.9589744;802499129.6059676;"2022-04-04T00:00:00.000Z"
"2790";0.2329837243;0.234228702;0.2042103606;0.2051425221;362730954.44517;712114453.4487787;"2022-04-11T00:00:00.000Z"
"2790";0.2052744016;0.2229634622;0.1970348168;0.199596645;323688673.0991981;696823209.7504349;"2022-04-18T00:00:00.000Z"
"2790";0.1996535942;0.2312437819;0.1468643935;0.1691785911;683917512.1711901;576198028.4404057;"2022-04-25T00:00:00.000Z"
"2790";0.1692645924;0.1788396045;0.1415994025;0.1419074924;358405699.02403355;495669235.6697375;"2022-05-02T00:00:00.000Z"
"2790";0.1419593296;0.1445862673;0.0527601476;0.0829369892;553413685.6528717;286159064.9481569;"2022-05-09T00:00:00.000Z"
"2790";0.0829794557;0.0829794557;0.060025706;0.0649291746;441156720.7576293;331831788.63532263;"2022-05-16T00:00:00.000Z"
"2790";0.0649343362;0.0706336678;0.055681342;0.0611441693;414327583.5435342;312041080.6123118;"2022-05-23T00:00:00.000Z"
"2790";0.0611103647;0.0738603622;0.0591349591;0.0620799907;493667748.60551023;312054702.02151203;"2022-05-30T00:00:00.000Z"
"2790";0.0621119063;0.066680934;0.0499634672;0.051137938;415034012.06465214;251367529.33746466;"2022-06-06T00:00:00.000Z"
"2790";0.05102695;0.0522102135;0.0399046391;0.0453883731;403126012.9108077;228221611.62749085;"2022-06-13T00:00:00.000Z"
"2790";0.0453853877;0.0536493199;0.043063673;0.0481257118;366303479.3135286;243759828.04813504;"2022-06-20T00:00:00.000Z"
"2790";0.0481591401;0.0508724476;0.044037611;0.0461353974;225215443.2528462;229016308.7019787;"2022-06-27T00:00:00.000Z"
"2790";0.0461310195;0.0531247245;0.045390178;0.0502711712;197847566.4889471;246353849.03338295;"2022-07-04T00:00:00.000Z"
"2790";0.0502785072;0.0531782679;0.0454686302;0.0513213075;199118039.0681471;256156114.248175;"2022-07-11T00:00:00.000Z"
"2790";0.0513329792;0.0612022925;0.0513329792;0.0517457124;305563913.0206559;262915157.74666056;"2022-07-18T00:00:00.000Z"
"2790";0.0517477317;0.0928184392;0.0455658667;0.0823248638;979243754.5176395;414156653.10311687;"2022-07-25T00:00:00.000Z"
"2790";0.0823080231;0.1065435894;0.0742263393;0.1049200881;716887856.3604281;525617595.2847209;"2022-08-01T00:00:00.000Z"
"2790";0.1049232427;0.1128522158;0.088646321;0.0907185259;655125460.9327115;459923224.93358845;"2022-08-08T00:00:00.000Z"
"2790";0.0907279219;0.0966522397;0.0660665382;0.0683254429;382695152.0651529;336160372.9103129;"2022-08-15T00:00:00.000Z"
"2790";0.0683242519;0.0745085887;0.0627009725;0.0627009725;317373760.04166466;312108608.3702715;"2022-08-22T00:00:00.000Z"
"2790";0.0627376694;0.0674700639;0.0602442343;0.0652912891;236672854.91221264;327406186.61461335;"2022-08-29T00:00:00.000Z"
"2790";0.0652774984;0.0686803941;0.0569503566;0.0647333147;298113210.6464442;330644261.45139486;"2022-09-05T00:00:00.000Z"
"2790";0.0647210009;0.0669878131;0.0552859261;0.0569993878;250854234.2777569;285200192.35505056;"2022-09-12T00:00:00.000Z"
"2790";0.0570286326;0.0684544629;0.0544590626;0.0628705316;278106352.7850156;305461988.6240786;"2022-09-19T00:00:00.000Z"
"2790";0.0628583662;0.0656592389;0.0595542449;0.0595542449;211469106.56606108;302866288.2867297;"2022-09-26T00:00:00.000Z"
"2790";0.0595778478;0.0618512822;0.0591731548;0.0607392763;129272196.89993839;303391592.65062904;"2022-10-03T00:00:00.000Z"
"2790";0.0607495742;0.0614514614;0.0519383384;0.0575460049;160141327.96388456;289566487.00254166;"2022-10-10T00:00:00.000Z"
"2790";0.0575416464;0.0613192503;0.0556535709;0.0608740639;175172160.40417182;309980872.50781727;"2022-10-17T00:00:00.000Z"
"2790";0.0608703172;0.0656639592;0.0590433132;0.0623106732;241287110.08948022;316085375.0351796;"2022-10-24T00:00:00.000Z"
"2790";0.062318691;0.0724913074;0.0578755785;0.064883735;294302970.32208097;325449289.5316772;"2022-10-31T00:00:00.000Z"
"2790";0.0648862634;0.0692786392;0.0446282454;0.0446282454;333260091.9992281;233443645.907563;"2022-11-07T00:00:00.000Z"
"2790";0.0446368893;0.0469501985;0.0419288688;0.042316486;122720396.8582586;212803401.75709003;"2022-11-14T00:00:00.000Z"
"2790";0.0423284085;0.0460980204;0.0409664565;0.0446142015;142699455.8768188;256432997.94984624;"2022-11-21T00:00:00.000Z"
"2790";0.0445973791;0.0456342601;0.042689993;0.0447476797;92074108.70376064;260467496.8802663;"2022-11-28T00:00:00.000Z"
"2790";0.0447417284;0.0457009729;0.041341322;0.0423179304;78476830.57767992;241881148.01128772;"2022-12-05T00:00:00.000Z"
"2790";0.0423074992;0.0431699651;0.0347090756;0.0361053608;140112216.411062;208008533.69616026;"2022-12-12T00:00:00.000Z"
"2790";0.0361133401;0.0365251125;0.031639183;0.0332842396;73699248.0986075;191129484.1610457;"2022-12-19T00:00:00.000Z"
"2790";0.0332667014;0.0344181903;0.0314103961;0.0322863671;62862775.14687741;187899143.14978766;"2022-12-26T00:00:00.000Z"
"2790";0.0322758593;0.0378845354;0.0321928521;0.0374929037;81821629.08980124;211868176.12660962;"2023-01-02T00:00:00.000Z"
"2790";0.0374963599;0.0469699843;0.0356061271;0.0456474109;208452820.76739094;265402065.49764997;"2023-01-09T00:00:00.000Z"
"2790";0.0456461671;0.0527619532;0.039893882;0.0496561143;282900682.54584324;285378904.74956167;"2023-01-16T00:00:00.000Z"
"2790";0.0496321157;0.0554617675;0.0457212947;0.0540363125;259375889.77633402;309597184.8373086;"2023-01-23T00:00:00.000Z"
"2790";0.0540253023;0.0543462118;0.0460801775;0.0496089547;203383989.49063927;281786239.20841384;"2023-01-30T00:00:00.000Z"
"2790";0.0495904047;0.0755814657;0.0493887504;0.0709119569;863933107.6043404;401878816.49775547;"2023-02-06T00:00:00.000Z"
"2790";0.0708990761;0.0795377707;0.0621014374;0.0687188512;782251968.9887807;393780593.01128244;"2023-02-13T00:00:00.000Z"
"2790";0.0688107135;0.0774548229;0.0597145235;0.0645454387;368108206.66960084;364984163.5863814;"2023-02-20T00:00:00.000Z"
"2790";0.0645440945;0.0656350546;0.0521487986;0.0541579112;166408422.95782712;312223287.60393256;"2023-02-27T00:00:00.000Z"
"2790";0.0541494427;0.0553583103;0.0437210438;0.0506469245;205565116.59987047;291642438.8175133;"2023-03-06T00:00:00.000Z"
"2790";0.0506857045;0.0640548446;0.0500262076;0.059478439;389589483.75446147;340519336.55090654;"2023-03-13T00:00:00.000Z"
"2790";0.0594880804;0.0599283365;0.0505775314;0.0529683382;202460093.22461465;306063369.8765191;"2023-03-20T00:00:00.000Z"
"2790";0.0529839746;0.056834204;0.0490464211;0.054416122;167085423.64656207;312545394.7506208;"2023-03-27T00:00:00.000Z"
"2790";0.0544224335;0.0579491899;0.052553373;0.0547694131;159994878.43050122;316672196.14834815;"2023-04-03T00:00:00.000Z"
"2790";0.0547684146;0.0716778826;0.0539764109;0.0701075182;320755606.5516502;404123800.30877286;"2023-04-10T00:00:00.000Z"
"2790";0.0700910532;0.0740431602;0.0543398104;0.0561721039;323955717.20785236;321880940.41638035;"2023-04-17T00:00:00.000Z"
"2790";0.0561602949;0.059586723;0.0519444457;0.0552461384;197906095.8961322;316802386.5378203;"2023-04-24T00:00:00.000Z"
"2790";0.0552233588;0.0568161752;0.0505659366;0.0505935079;121970423.76576765;289937346.42606515;"2023-05-01T00:00:00.000Z"
"2790";0.0505703792;0.0514263234;0.0445390603;0.0489720592;154752799.18724558;276104591.43083006;"2023-05-08T00:00:00.000Z"
"2790";0.0489676265;0.0508863755;0.0475438286;0.0477090071;78004177.46170537;272351687.3480229;"2023-05-15T00:00:00.000Z"
"2790";0.0477037568;0.0500989489;0.0461365516;0.0497109333;75103944.95580779;282092904.5934215;"2023-05-22T00:00:00.000Z"
"2790";0.0497084403;0.054218804;0.04776307;0.0532681463;89318905.19660732;304243162.9508057;"2023-05-29T00:00:00.000Z"
"2790";0.0532711625;0.053643075;0.0391428371;0.0405766745;148267774.35316405;233517620.02924538;"2023-06-05T00:00:00.000Z"
"2790";0.0405759491;0.0432794718;0.0388932417;0.0418595187;74309474.86436777;243935542.72939855;"2023-06-12T00:00:00.000Z"
"2790";0.0418612027;0.0483349398;0.0414437531;0.0468525902;110087298.9772196;267381809.95878026;"2023-06-19T00:00:00.000Z"
"2790";0.046848655;0.0473499658;0.0411947924;0.0466499943;102682036.34812777;267202938.2188319;"2023-06-26T00:00:00.000Z"
"2790";0.0466516353;0.0485330674;0.0426343721;0.042700225;75504642.00137204;245811686.4777738;"2023-07-03T00:00:00.000Z"
"2790";0.0426973432;0.0485933632;0.0418020654;0.0444953753;81191304.55485497;260776367.78643614;"2023-07-10T00:00:00.000Z"
"2790";0.0445268606;0.0489713575;0.0438495011;0.0477757394;86347034.26873736;271083509.04798883;"2023-07-17T00:00:00.000Z"
"2790";0.0477954905;0.0481661941;0.0435929602;0.0443523043;65168809.730322964;251669928.2135975;"2023-07-24T00:00:00.000Z"
"2790";0.0443545681;0.044791077;0.0421460452;0.0430007913;54400656.825394005;245691959.3599987;"2023-07-31T00:00:00.000Z"
"2790";0.0430010605;0.0438218094;0.0417101126;0.043186055;48144511.864589535;245972459.89865893;"2023-08-07T00:00:00.000Z"
"2790";0.043188915;0.0444691505;0.0349201808;0.0381763983;81788835.369565;217186156.420624;"2023-08-14T00:00:00.000Z"
"2790";0.0381740554;0.0384391323;0.0357499836;0.037252496;53608032.690238625;241956129.66498414;"2023-08-21T00:00:00.000Z"
"2790";0.0372476672;0.0397937972;0.0356635667;0.0367523435;74341529.94786175;240256892.86274752;"2023-08-28T00:00:00.000Z"
"2790";0.0367542777;0.0382892171;0.0358624435;0.0361087188;59595504.733502336;234713325.9215077;"2023-09-04T00:00:00.000Z"
"2790";0.0361133064;0.0391055841;0.0343095685;0.037509;62124639.49941569;244219624.72527137;"2023-09-11T00:00:00.000Z"
"2790";0.0375042143;0.0420157218;0.0372419212;0.0387766082;66536171.8929986;253206126.96040428;"2023-09-18T00:00:00.000Z"
"2790";0.0387695327;0.0417862452;0.0383711586;0.0414647191;46895145.93504737;269091285.0110223;"2023-09-25T00:00:00.000Z"
"2790";0.0414608773;0.0416838251;0.0382609288;0.0391629891;40506152.193567;256274574.18405864;"2023-10-02T00:00:00.000Z"
"2790";0.0391445249;0.0395906311;0.0371616503;0.03865594;37847213.701000825;251787542.63152948;"2023-10-09T00:00:00.000Z"
"2790";0.0386557034;0.0403104916;0.0378071326;0.0397845893;52199596.6979168;261982783.8712127;"2023-10-16T00:00:00.000Z"
"2790";0.0400355133;0.0506504635;0.0397903833;0.0496582634;125953069.03540449;324081828.76961416;"2023-10-23T00:00:00.000Z"
"2790";0.0496607315;0.0669596172;0.0463474177;0.0636841645;242598264.4396368;423275701.48253226;"2023-10-30T00:00:00.000Z"
"2790";0.063677057;0.0725283848;0.0587055724;0.0699355787;254161837.59195554;455709533.9569735;"2023-11-06T00:00:00.000Z"
"2790";0.0699451677;0.0713953506;0.0573675415;0.0678313184;239729488.7987096;452872362.97970504;"2023-11-13T00:00:00.000Z"
"2790";0.0678356735;0.0754125591;0.0585188947;0.0740049088;240809561.40656787;485581500.6438428;"2023-11-20T00:00:00.000Z"
"2790";0.0739918686;0.0808931255;0.0702908314;0.0775976724;201499613.44368422;518609232.8404641;"2023-11-27T00:00:00.000Z"
"2790";0.0775909427;0.0828995199;0.0728122055;0.0789434067;213257184.65153053;523919362.99026114;"2023-12-04T00:00:00.000Z"
"2790";0.0789934973;0.0886613219;0.0715977211;0.082107851;334641432.3615088;557855524.830193;"2023-12-11T00:00:00.000Z"
"2790";0.0820700762;0.1276804265;0.0742524553;0.1217190078;641515342.873017;826357365.2726263;"2023-12-18T00:00:00.000Z"
"2790";0.1216679235;0.1352188653;0.1116801303;0.124410192;531149542.882957;836805651.1147114;"2023-12-25T00:00:00.000Z"
"2790";0.1243465236;0.1319880132;0.1006467552;0.103723554;374092758.6088175;690107791.0115564;"2024-01-01T00:00:00.000Z"
"2790";0.103731941;0.1213825142;0.0978635268;0.1011345554;287677616.96616626;679317306.1186417;"2024-01-08T00:00:00.000Z"
"2790";0.1011266675;0.1105807631;0.0887360448;0.0918387664;211631624.18156394;613531363.6237075;"2024-01-15T00:00:00.000Z"
"2790";0.0918838707;0.1011270125;0.0812036913;0.0981910064;212435977.7758349;656268061.5240299;"2024-01-22T00:00:00.000Z"
"2790";0.0981841384;0.1164471669;0.0906758238;0.1066685778;341243792.0269859;711932165.1667576;"2024-01-29T00:00:00.000Z"
"2790";0.1066694375;0.1155503657;0.1019519582;0.1105547829;347915518.05371886;743435419.036292;"2024-02-05T00:00:00.000Z"
"2790";0.1105587164;0.1219030807;0.1068061221;0.1153470015;526710092.026308;773375638.3950826;"2024-02-12T00:00:00.000Z"
"2790";0.1153331944;0.1202398516;0.1044123675;0.1124645552;466761410.0319263;757428990.8406893;"2024-02-19T00:00:00.000Z"
"2790";0.1124638348;0.1545538295;0.1101227516;0.1481353862;668122505.94159;996638308.0228174;"2024-02-26T00:00:00.000Z"
"2790";0.1481659531;0.1693655609;0.1181029364;0.1614406758;646897013.35452;1093790041.7205296;"2024-03-04T00:00:00.000Z"
"2790";0.1614107714;0.1675464139;0.1290322184;0.1431696512;387070004.5609552;955917748.9783276;"2024-03-11T00:00:00.000Z"
"2790";0.1410688126;0.1410774317;0.1162138441;0.1360684413;275228150.08280945;907319393.3373138;"2024-03-18T00:00:00.000Z"
"2790";0.1360675589;0.1427888908;0.1231326381;0.1274613416;254863477.78690463;854462174.630396;"2024-03-25T00:00:00.000Z"
"2790";0.1274499534;0.1281891283;0.1094179069;0.1188972496;195540236.07513002;800943052.7583967;"2024-04-01T00:00:00.000Z"
"2790";0.1189051044;0.1247281886;0.0703205768;0.089204856;328602162.8583616;588994037.0078745;"2024-04-08T00:00:00.000Z"
"2790";0.0892240476;0.1007995539;0.0814480707;0.0961310445;205034056.17589056;646009279.1891727;"2024-04-15T00:00:00.000Z"
"2790";0.0961288093;0.1027683404;0.0884539842;0.0890182322;151096833.90042177;600259780.6823447;"2024-04-22T00:00:00.000Z"
"2790";0.0890104177;0.0928639455;0.0773837806;0.0913345795;124339671.760887;616255128.1964743;"2024-04-29T00:00:00.000Z"
"2790";0.0913328537;0.0958240844;0.0769753142;0.077420281;115832957.97359963;520320266.1114526;"2024-05-06T00:00:00.000Z"
"2790";0.0774273695;0.0874762683;0.0746828938;0.0810192915;103500752.0375454;549159193.1832787;"2024-05-13T00:00:00.000Z"
"2790";0.0810168247;0.0899568803;0.077503115;0.0799369571;126315813.67608078;535332792.01644367;"2024-05-20T00:00:00.000Z"
"2790";0.0799494719;0.0933984073;0.0799111713;0.0923918134;0;0;"2024-05-27T00:00:00Z"
