name;open;high;low;close;volume;marketCap;timestamp
"2790";0.2842430751;0.2907090025;0.1137972719;0.1915246866;1379982416.4589994;1305345301.9733813;"2022-05-09T00:00:00.000Z"
"2790";0.1915170746;0.1942472267;0.1394064043;0.154570908;586407727.3468593;1083549363.7173324;"2022-05-16T00:00:00.000Z"
"2790";0.1545234636;0.1627640445;0.1226467145;0.1326413235;478487686.6717016;929057662.7340568;"2022-05-23T00:00:00.000Z"
"2790";0.1326472832;0.162643226;0.1326472832;0.1457683365;573964184.7066469;1005655851.2061944;"2022-05-30T00:00:00.000Z"
"2790";0.1458224831;0.1570702839;0.1054378556;0.1078325295;420265536.1788906;727483012.1496795;"2022-06-06T00:00:00.000Z"
"2790";0.1075083344;0.1100156323;0.0858037047;0.0981965628;462279250.9502196;677665751.4835321;"2022-06-13T00:00:00.000Z"
"2790";0.0981812641;0.116536842;0.0929874293;0.1023239031;334996975.9964537;711326790.7482883;"2022-06-20T00:00:00.000Z"
"2790";0.1023502312;0.1077012364;0.0862531347;0.0904670869;268216795.13935277;616353476.455129;"2022-06-27T00:00:00.000Z"
"2790";0.0904779124;0.1081467803;0.0879186195;0.0985468596;270318123.0119001;662811807.6631111;"2022-07-04T00:00:00.000Z"
"2790";0.0985049056;0.1016949952;0.0856042565;0.0974126474;296740054.094755;667312807.6556838;"2022-07-11T00:00:00.000Z"
"2790";0.097409855;0.1154097014;0.097401348;0.1031186478;474907411.33947945;719093832.181187;"2022-07-18T00:00:00.000Z"
"2790";0.1031044498;0.1421705386;0.0924584981;0.1257082013;761849704.1272929;867969237.5683336;"2022-07-25T00:00:00.000Z"
"2790";0.1257230204;0.1307406277;0.1119958383;0.1259867902;469578151.1846318;866250222.3022614;"2022-08-01T00:00:00.000Z"
"2790";0.1259848607;0.1540184417;0.1259848607;0.1360677986;1754641213.8150744;946785969.9631096;"2022-08-08T00:00:00.000Z"
"2790";0.1360540583;0.1412647273;0.0997586088;0.1079269499;1233354946.0866416;728787749.6496964;"2022-08-15T00:00:00.000Z"
"2790";0.1079017321;0.1200103307;0.0996630564;0.0997049812;917847649.9170424;681169863.3788573;"2022-08-22T00:00:00.000Z"
"2790";0.0997178546;0.1079111566;0.0990390169;0.1052866842;585978493.6087567;724736896.403046;"2022-08-29T00:00:00.000Z"
"2790";0.105266518;0.1188616007;0.0980831164;0.1157740394;337970026.1932136;811617549.3355546;"2022-09-05T00:00:00.000Z"
"2790";0.1157721715;0.1301101017;0.0985583235;0.099546953;372921022.6516421;683619895.486324;"2022-09-12T00:00:00.000Z"
"2790";0.0995928542;0.111914944;0.093054258;0.1048334276;251926480.30804762;699063982.811165;"2022-09-19T00:00:00.000Z"
"2790";0.1048115619;0.109119652;0.0965897233;0.0965919812;168006492.43034148;674196333.3840656;"2022-09-26T00:00:00.000Z"
"2790";0.0966202432;0.1056073739;0.0960006337;0.0990655719;126157110.0286659;679146988.2561883;"2022-10-03T00:00:00.000Z"
"2790";0.0990770035;0.0996603829;0.0820376533;0.088210667;156824829.98447457;609202005.4012158;"2022-10-10T00:00:00.000Z"
"2790";0.0881814189;0.0896623792;0.0769938451;0.0811224118;145599474.89857832;566957563.4065578;"2022-10-17T00:00:00.000Z"
"2790";0.0811310489;0.0878360941;0.0792320377;0.0839971858;274173208.9004809;584808657.9929333;"2022-10-24T00:00:00.000Z"
"2790";0.0840016283;0.1043586002;0.0812344324;0.0910416272;461239984.68437606;626750366.7923387;"2022-10-31T00:00:00.000Z"
"2790";0.0910365517;0.0922986015;0.0572283036;0.059678132;349684065.6647963;428444492.3468539;"2022-11-07T00:00:00.000Z"
"2790";0.0596620981;0.0641967546;0.054944927;0.0550864742;114230118.00391419;380207820.47310656;"2022-11-14T00:00:00.000Z"
"2790";0.0550985559;0.0671862153;0.0506018308;0.0607395321;248475373.62972698;420718222.4574951;"2022-11-21T00:00:00.000Z"
"2790";0.0607662967;0.0627451701;0.0572494487;0.060810857;130277767.2994126;426563051.7036478;"2022-11-28T00:00:00.000Z"
"2790";0.060807549;0.0709796357;0.0583633674;0.0661054316;223624871.02017975;455337943.9051215;"2022-12-05T00:00:00.000Z"
"2790";0.0661098618;0.0664176477;0.0521432604;0.0544291907;146695602.01793572;477622801.4622021;"2022-12-12T00:00:00.000Z"
"2790";0.054430318;0.0555490689;0.0511032829;0.0544726555;74670717.50357437;476117481.4018599;"2022-12-19T00:00:00.000Z"
"2790";0.0544455089;0.0573032805;0.0506866284;0.0523519447;95367076.63220038;464144676.6727644;"2022-12-26T00:00:00.000Z"
"2790";0.0523519884;0.0664456995;0.0520231402;0.0656863376;167574546.41842085;565886755.6275923;"2023-01-02T00:00:00.000Z"
"2790";0.0656598606;0.0819976785;0.0636858306;0.0785515214;334883183.83604103;696636643.4641358;"2023-01-09T00:00:00.000Z"
"2790";0.0785710111;0.0810801006;0.0685093997;0.0764242442;257761416.47494835;672502399.2829642;"2023-01-16T00:00:00.000Z"
"2790";0.0764143694;0.0896967896;0.0764143694;0.0887170854;307717579.48864895;778667449.987719;"2023-01-23T00:00:00.000Z"
"2790";0.0887241287;0.1226715887;0.0767768942;0.1225574402;574394571.615194;1067548239.8428578;"2023-01-30T00:00:00.000Z"
"2790";0.1225872316;0.2130798025;0.1171945015;0.1444148815;2878088817.193487;1255946420.5848875;"2023-02-06T00:00:00.000Z"
"2790";0.1444182988;0.1741571136;0.1311327093;0.157974824;1321585001.9992187;1394115433.775459;"2023-02-13T00:00:00.000Z"
"2790";0.1581418364;0.1679772102;0.1348367155;0.1521414978;698302934.5803591;1325573037.0569854;"2023-02-20T00:00:00.000Z"
"2790";0.152139023;0.1574682688;0.1279116006;0.1324179952;432220701.00073546;1177527643.3555884;"2023-02-27T00:00:00.000Z"
"2790";0.132407983;0.1360509843;0.0999709088;0.1232294795;404084275.8392094;1095134894.2834983;"2023-03-06T00:00:00.000Z"
"2790";0.1232741373;0.1626292738;0.1213773138;0.1456155993;1010485711.9348538;1292047070.2272253;"2023-03-13T00:00:00.000Z"
"2790";0.1456026122;0.1488858281;0.1266791567;0.1314197147;514140435.87001556;1178304612.285196;"2023-03-20T00:00:00.000Z"
"2790";0.1314615608;0.1387459673;0.1198829004;0.128385217;299052178.9987729;1145510859.8623219;"2023-03-27T00:00:00.000Z"
"2790";0.1283767311;0.1427664778;0.1240361819;0.1316470746;291433848.95824057;1183328651.0673723;"2023-04-03T00:00:00.000Z"
"2790";0.131641873;0.1548157;0.1308786935;0.1518379327;484156539.90800434;1361377133.0675907;"2023-04-10T00:00:00.000Z"
"2790";0.1518313481;0.1595603806;0.12143926;0.1257002343;445260959.17178243;1124343334.88555;"2023-04-17T00:00:00.000Z"
"2790";0.1256913166;0.1341145329;0.119093172;0.1236782755;226181994.6359307;1107641131.9376774;"2023-04-24T00:00:00.000Z"
"2790";0.1236391208;0.1245440425;0.1111240556;0.1145099637;154830843.26455355;1025872839.7568151;"2023-05-01T00:00:00.000Z"
"2790";0.1145063006;0.1149567198;0.0995560325;0.1075941711;181167476.82219496;949219209.1701047;"2023-05-08T00:00:00.000Z"
"2790";0.1076133251;0.1209658251;0.1062482847;0.1088807387;205296443.46753824;975680149.3085082;"2023-05-15T00:00:00.000Z"
"2790";0.1088941572;0.1183417863;0.1053621226;0.1155986726;157176688.1014723;1030246557.8777428;"2023-05-22T00:00:00.000Z"
"2790";0.1156183077;0.1360307442;0.1145138116;0.1175536507;495837986.7681267;1055598239.3892231;"2023-05-29T00:00:00.000Z"
"2790";0.117592775;0.117592775;0.0843883157;0.0924480682;294532266.5864247;837178537.6056467;"2023-06-05T00:00:00.000Z"
"2790";0.0924716661;0.0943004408;0.086856739;0.0907701448;196300759.32119685;836230906.0012822;"2023-06-12T00:00:00.000Z"
"2790";0.0907634963;0.1059213798;0.0888040239;0.1044596514;223197210.38623777;942751481.1344728;"2023-06-19T00:00:00.000Z"
"2790";0.1044509809;0.1106141311;0.0911361097;0.1086549277;293825464.05768836;985112372.8473068;"2023-06-26T00:00:00.000Z"
"2790";0.1085950155;0.1310986911;0.1035908928;0.1054128577;479411492.23053217;961597680.9604822;"2023-07-03T00:00:00.000Z"
"2790";0.1054114057;0.114183342;0.1007686166;0.1054609228;229485676.29591456;980039325.4199383;"2023-07-10T00:00:00.000Z"
"2790";0.1054611189;0.1093107802;0.1030095183;0.1058193172;169921744.6727898;954841624.9360552;"2023-07-17T00:00:00.000Z"
"2790";0.1058342552;0.1093890969;0.0977309364;0.0998085006;155829442.67527932;901342314.2934117;"2023-07-24T00:00:00.000Z"
"2790";0.099804539;0.1026007949;0.0935826796;0.0949460329;199010984.46854654;864472310.1239369;"2023-07-31T00:00:00.000Z"
"2790";0.0949585943;0.0998348875;0.0927617699;0.0972075428;337948375.97883123;882632556.0245209;"2023-08-07T00:00:00.000Z"
"2790";0.0972070661;0.1010740589;0.0777541845;0.0865476898;332057845.4533628;787358079.5592531;"2023-08-14T00:00:00.000Z"
"2790";0.0865427447;0.0867269527;0.0812283612;0.0824294092;211181633.3377301;750102396.1935643;"2023-08-21T00:00:00.000Z"
"2790";0.0824242212;0.0868087837;0.0790179728;0.080872577;212193203.85504454;741433482.8686848;"2023-08-28T00:00:00.000Z"
"2790";0.0808706676;0.0826667348;0.0775874366;0.0777929535;126387553.46070921;709433157.1561356;"2023-09-04T00:00:00.000Z"
"2790";0.0777990178;0.083463556;0.0716197655;0.0789381006;169979772.66073912;721590260.2665224;"2023-09-11T00:00:00.000Z"
"2790";0.0789256965;0.0889461387;0.078210565;0.0808202192;138986562.26136446;744447405.5752484;"2023-09-18T00:00:00.000Z"
"2790";0.0808192435;0.0885442004;0.0808192435;0.0881627767;125984381.6312269;807560500.0901196;"2023-09-25T00:00:00.000Z"
"2790";0.0881670451;0.0883554221;0.0800257712;0.0806942412;163472884.74213862;745870685.6811711;"2023-10-02T00:00:00.000Z"
"2790";0.0806703837;0.0806703837;0.074721362;0.077961577;114612823.3855684;717418472.6304266;"2023-10-09T00:00:00.000Z"
"2790";0.0779664066;0.0802037369;0.0725089677;0.0801345707;172278486.01183504;747743829.207938;"2023-10-16T00:00:00.000Z"
"2790";0.0806540924;0.1013509821;0.0805227431;0.1003611079;415114029.6013573;928429880.3352413;"2023-10-23T00:00:00.000Z"
"2790";0.1003587658;0.1241026002;0.0945225366;0.1182863395;520908408.7774781;1115319655.8001893;"2023-10-30T00:00:00.000Z"
"2790";0.1182725636;0.1516518768;0.1158853841;0.1260930763;1022456701.9787997;1166184705.93965;"2023-11-06T00:00:00.000Z"
"2790";0.1261067956;0.1290120004;0.1097059396;0.1257458683;471054664.49693996;1195048481.9237573;"2023-11-13T00:00:00.000Z"
"2790";0.1257559117;0.1472783784;0.1149539551;0.1370800259;589008247.4379736;1280534329.7748988;"2023-11-20T00:00:00.000Z"
"2790";0.1370806387;0.1419313636;0.1283946065;0.1371786763;403244395.6103455;1272872305.4389184;"2023-11-27T00:00:00.000Z"
"2790";0.1371817051;0.1656507111;0.1339822356;0.1590588517;616146551.3400372;1465891016.8585715;"2023-12-04T00:00:00.000Z"
"2790";0.159085207;0.1616793203;0.1404413636;0.1456345469;482337412.51778674;1374065994.9641194;"2023-12-11T00:00:00.000Z"
"2790";0.1455951339;0.1799312752;0.1331456038;0.16922569;654388212.5790963;1602028501.5186448;"2023-12-18T00:00:00.000Z"
"2790";0.1692464369;0.1849714174;0.1578034785;0.1668641784;598826461.2612985;1565114240.8577902;"2023-12-25T00:00:00.000Z"
"2790";0.1669647014;0.2031056672;0.1474028988;0.1491087231;778807556.0750054;1383747600.3912323;"2024-01-01T00:00:00.000Z"
"2790";0.1491118228;0.1788460339;0.1374050647;0.1476591225;631060992.6759857;1383421511.5690331;"2024-01-08T00:00:00.000Z"
"2790";0.1475894149;0.1578507852;0.1342214071;0.1465330814;459495916.1729063;1369103808.2294197;"2024-01-15T00:00:00.000Z"
"2790";0.1465802358;0.1495477986;0.1279613277;0.144793465;324608836.5993676;1353530642.055819;"2024-01-22T00:00:00.000Z"
"2790";0.1447632313;0.151425247;0.1401257461;0.1412824944;258575287.44154903;1319107442.750449;"2024-01-29T00:00:00.000Z"
"2790";0.1412963042;0.1597204869;0.139324401;0.1548913353;297997409.73942304;1457112121.4401522;"2024-02-05T00:00:00.000Z"
"2790";0.1548961611;0.2317590203;0.1515423522;0.2208957871;885378252.5365384;2077467617.0130458;"2024-02-12T00:00:00.000Z"
"2790";0.2209262048;0.2785994;0.2129909526;0.2671314397;2257109042.3658857;2523591471.023133;"2024-02-19T00:00:00.000Z"
"2790";0.2670708352;0.3062679795;0.2465577277;0.2952607016;1862569337.4671779;2786235688.8614807;"2024-02-26T00:00:00.000Z"
"2790";0.2952446928;0.4499908618;0.2286529525;0.4004809233;2920157057.7422585;3806289465.63994;"2024-03-04T00:00:00.000Z"
"2790";0.4004073047;0.4284935385;0.3307044513;0.3967464076;2048675662.354198;3716122189.4830933;"2024-03-11T00:00:00.000Z"
"2790";0.389247143;0.4025144877;0.3272344631;0.3589637181;1423901166.523168;3370999545.9911227;"2024-03-18T00:00:00.000Z"
"2790";0.3589616136;0.3946414031;0.3526635136;0.3637173688;1078309999.5915716;3434538187.649181;"2024-03-25T00:00:00.000Z"
"2790";0.3636855731;0.3649629212;0.2926996437;0.3115635119;703629226.7295699;2956496668.5711594;"2024-04-01T00:00:00.000Z"
"2790";0.3115840949;0.3260909446;0.1910329235;0.2439535107;881630906.8894984;2268992685.4850254;"2024-04-08T00:00:00.000Z"
"2790";0.2440059949;0.2806312869;0.2203845143;0.2640274748;745278144.7598549;2506048934.8690176;"2024-04-15T00:00:00.000Z"
"2790";0.2640237888;0.2924229819;0.2342342871;0.2400755374;624663321.68312;2286657913.2464833;"2024-04-22T00:00:00.000Z"
"2790";0.2400544625;0.2790651785;0.2076286613;0.2731171311;660605125.0826561;2602973119.9985733;"2024-04-29T00:00:00.000Z"
"2790";0.2731119323;0.2930474484;0.2424156516;0.2586167582;792105845.7016314;2455139031.1724443;"2024-05-06T00:00:00.000Z"
"2790";0.2586404368;0.2965703968;0.2427388526;0.2762357462;848971037.2914199;2651844133.133566;"2024-05-13T00:00:00.000Z"
"2790";0.2762777999;0.3301740027;0.275624994;0.2923251425;893869782.2930193;2773370775.679689;"2024-05-20T00:00:00.000Z"
"2790";0.2922910727;0.3049456179;0.2747772194;0.2754718669;0;0;"2024-05-27T00:00:00Z"
