name;open;high;low;close;volume;marketCap;timestamp
"2790";0.3515321128;0.3540279457;0.3451522558;0.3499362422;11215415.15251498;52490436.33846591;"2023-10-07T00:00:00.000Z"
"2790";0.3499540646;0.3502901963;0.3309200093;0.342195778;14719015.398958473;51190807.970200405;"2023-10-08T00:00:00.000Z"
"2790";0.3420586217;0.3451015765;0.3213699694;0.3270482214;14280827.732852679;49099681.86085702;"2023-10-09T00:00:00.000Z"
"2790";0.3267910921;0.3316695768;0.3146517835;0.317337757;11839055.006274967;47718944.95724737;"2023-10-10T00:00:00.000Z"
"2790";0.3173580319;0.3201720581;0.3095960242;0.3176493654;13578845.384761075;47735130.32994795;"2023-10-11T00:00:00.000Z"
"2790";0.317687514;0.3183003587;0.3097060491;0.3176359315;10758677.624639979;47255874.65499911;"2023-10-12T00:00:00.000Z"
"2790";0.317563138;0.3218543827;0.3138529681;0.3193078588;10000444.400610404;47783443.313572526;"2023-10-13T00:00:00.000Z"
"2790";0.3192153712;0.327868473;0.3149630789;0.3150489;9165428.46703577;47257334.99977708;"2023-10-14T00:00:00.000Z"
"2790";0.315064614;0.3183145009;0.310467049;0.313863393;10406598.889931032;47124590.0853001;"2023-10-15T00:00:00.000Z"
"2790";0.3138898208;0.3358528461;0.3135901163;0.3239373936;20625008.69413832;48735833.20773256;"2023-10-16T00:00:00.000Z"
"2790";0.323879221;0.3245041302;0.2870761158;0.2885796896;17108553.248871688;43360317.75199508;"2023-10-17T00:00:00.000Z"
"2790";0.2885680918;0.2898311674;0.273509224;0.2757255799;14384248.480872007;41220333.253176324;"2023-10-18T00:00:00.000Z"
"2790";0.2757459218;0.2935210577;0.2723621156;0.2829957308;18264324.835110553;42634907.327984296;"2023-10-19T00:00:00.000Z"
"2790";0.2828092122;0.2944092074;0.280070689;0.291704881;13166901.973534606;43805166.32339536;"2023-10-20T00:00:00.000Z"
"2790";0.2916491596;0.3141335604;0.2864006347;0.3028558939;17794782.8410415;45428384.091515005;"2023-10-21T00:00:00.000Z"
"2790";0.3028588963;0.3091684685;0.2956914033;0.306945397;15075607.999097003;46009139.182563506;"2023-10-22T00:00:00.000Z"
"2790";0.3078282556;0.328615187;0.3003423969;0.3283311388;21288214.877287157;49615122.21398523;"2023-10-23T00:00:00.000Z"
"2790";0.3284435513;0.345893451;0.3195455754;0.3435442369;32302934.97442796;51173097.5268844;"2023-10-24T00:00:00.000Z"
"2790";0.3435875151;0.3942768864;0.3350456402;0.3669907817;63028163.64215579;54892529.173545815;"2023-10-25T00:00:00.000Z"
"2790";0.3669481937;0.3749235165;0.3488437786;0.3607200024;27666515.31196418;54101141.47889116;"2023-10-26T00:00:00.000Z"
"2790";0.360567117;0.3614987141;0.343130349;0.3478473132;17735534.378446467;52209526.71021309;"2023-10-27T00:00:00.000Z"
"2790";0.3478133958;0.3677712756;0.3475532676;0.3628921493;14371220.550928542;54433822.40242816;"2023-10-28T00:00:00.000Z"
"2790";0.3628922944;0.3765027698;0.3549611522;0.3681132756;19015200.960966054;55179487.612525664;"2023-10-29T00:00:00.000Z"
"2790";0.3681569944;0.3838608884;0.362662956;0.3712704207;20369144.62728415;55964240.46096707;"2023-10-30T00:00:00.000Z"
"2790";0.3712959338;0.3806155862;0.3402191443;0.3500171625;26184561.87307983;52324357.07110334;"2023-10-31T00:00:00.000Z"
"2790";0.3500093931;0.3532632175;0.3293219155;0.3493658631;25841992.87181186;52437938.67427246;"2023-11-01T00:00:00.000Z"
"2790";0.3494532328;0.3561271441;0.3269404771;0.3332805653;16951575.239940647;50143604.2735298;"2023-11-02T00:00:00.000Z"
"2790";0.3333239201;0.3337103805;0.318899736;0.3273188401;15211343.95041029;49650186.438238055;"2023-11-03T00:00:00.000Z"
"2790";0.3273030606;0.3448967237;0.3233719594;0.3419480521;15934761.61261397;51292207.82087991;"2023-11-04T00:00:00.000Z"
"2790";0.341986382;0.3588871314;0.33549428;0.3575696062;21036885.92738846;53612187.6049629;"2023-11-05T00:00:00.000Z"
"2790";0.3575279606;0.3677671113;0.3496135254;0.365890797;21184276.777085043;54822310.34812762;"2023-11-06T00:00:00.000Z"
"2790";0.3659576967;0.3702064389;0.3354742013;0.3493267678;18848905.28268141;52296105.9429636;"2023-11-07T00:00:00.000Z"
"2790";0.3493971728;0.3612948155;0.343487651;0.3577433781;15023343.363015952;53730009.55363524;"2023-11-08T00:00:00.000Z"
"2790";0.3576564189;0.3834615571;0.3333571482;0.359207256;42476328.08800242;53663784.69679391;"2023-11-09T00:00:00.000Z"
"2790";0.3592050823;0.4001298042;0.3578241961;0.3871997753;44610352.99895969;58251199.43208475;"2023-11-10T00:00:00.000Z"
"2790";0.3871928606;0.4345387212;0.3831960251;0.4007130421;74513637.57289818;60106956.31694774;"2023-11-11T00:00:00.000Z"
"2790";0.4007923474;0.4155399819;0.3825496786;0.406789484;33018718.064168118;60973481.63480513;"2023-11-12T00:00:00.000Z"
"2790";0.4067658426;0.4571320925;0.3936899838;0.424179419;111317344.84230165;63689957.65168741;"2023-11-13T00:00:00.000Z"
"2790";0.4240325085;0.445374342;0.4007807618;0.4374092725;78569647.12780887;66705683.89908927;"2023-11-14T00:00:00.000Z"
"2790";0.4372751192;0.552525983;0.4263757284;0.4920795915;157640858.19253263;73619378.46381041;"2023-11-15T00:00:00.000Z"
"2790";0.4920380217;0.5194040089;0.4213156138;0.429286521;72028010.68561742;64408425.88946926;"2023-11-16T00:00:00.000Z"
"2790";0.4293392224;0.4487569326;0.3852991155;0.3903333304;51666496.77768668;58889542.13893845;"2023-11-17T00:00:00.000Z"
"2790";0.3904371637;0.3910041933;0.3533521094;0.3775408611;36846462.9588862;56631129.161642544;"2023-11-18T00:00:00.000Z"
"2790";0.3776713553;0.4049702505;0.3668977341;0.4036107274;34888642.75962249;60496368.43784656;"2023-11-19T00:00:00.000Z"
"2790";0.4036335632;0.4114249882;0.3859603651;0.3887726928;29792833.620256685;58513119.790208966;"2023-11-20T00:00:00.000Z"
"2790";0.3887100497;0.3982863088;0.3443321224;0.344984412;31395897.606711216;51617488.24738826;"2023-11-21T00:00:00.000Z"
"2790";0.3450296137;0.3839686672;0.3435320339;0.3783044342;20628358.398793664;56605029.37212077;"2023-11-22T00:00:00.000Z"
"2790";0.37833089;0.3879973493;0.3700986994;0.3797735578;17225692.072124258;57057107.17470671;"2023-11-23T00:00:00.000Z"
"2790";0.3797938964;0.4341482045;0.3774839813;0.4294941746;35633829.57012014;64672922.99623788;"2023-11-24T00:00:00.000Z"
"2790";0.4295617745;0.4515212324;0.4181742609;0.4489268926;31994752.81178559;67339033.8939727;"2023-11-25T00:00:00.000Z"
"2790";0.448936779;0.4606198416;0.4042245479;0.4180995436;26938145.991273075;62676785.53286168;"2023-11-26T00:00:00.000Z"
"2790";0.4180619314;0.4278122839;0.3854688772;0.3939679672;22072025.296936143;59193365.78421327;"2023-11-27T00:00:00.000Z"
"2790";0.3938535515;0.4397965942;0.3779899258;0.4207801442;31107523.15890452;63359432.47603203;"2023-11-28T00:00:00.000Z"
"2790";0.420739234;0.4371684471;0.40307261;0.4196106022;34653816.9939919;62768641.62922608;"2023-11-29T00:00:00.000Z"
"2790";0.4195766489;0.4386642478;0.4032683615;0.4057954321;22489928.610848304;60431795.89886854;"2023-11-30T00:00:00.000Z"
"2790";0.4059851817;0.4380050702;0.4011395015;0.4311338578;18882457.489512473;64674939.20533741;"2023-12-01T00:00:00.000Z"
"2790";0.4310989207;0.5046723994;0.4264169503;0.4870604481;39205874.973322764;73019775.75443631;"2023-12-02T00:00:00.000Z"
"2790";0.486738759;0.5065738176;0.4748865824;0.4821447167;33394592.919290956;72345414.3970859;"2023-12-03T00:00:00.000Z"
"2790";0.4821737673;0.4929255926;0.4364168206;0.4669407632;100997268.84905258;69698349.77538498;"2023-12-04T00:00:00.000Z"
"2790";0.4667989012;0.4884890968;0.4553200173;0.4884890968;35025731.1130463;72966931.9597138;"2023-12-05T00:00:00.000Z"
"2790";0.4885031878;0.5277895999;0.4550606818;0.4550924181;44437821.78378539;68086098.36216159;"2023-12-06T00:00:00.000Z"
"2790";0.4551516655;0.5091960717;0.4444980127;0.4832172674;34453105.97470102;72650840.30401126;"2023-12-07T00:00:00.000Z"
"2790";0.4828072778;0.5168711717;0.4686589326;0.51035215;31441880.417473014;76436203.57885465;"2023-12-08T00:00:00.000Z"
"2790";0.5105277094;0.5211261345;0.4785996393;0.4826715402;45347973.63696596;72400731.03954594;"2023-12-09T00:00:00.000Z"
"2790";0.4827202771;0.4982779642;0.4627336555;0.4800511046;21757056.11788798;71950381.33865394;"2023-12-10T00:00:00.000Z"
"2790";0.4802459521;0.4842142806;0.4287577454;0.4414454375;31505136.787845943;66210186.76281477;"2023-12-11T00:00:00.000Z"
"2790";0.4413819095;0.4541310106;0.4159855025;0.4402705426;27406241.839511987;66234836.02305596;"2023-12-12T00:00:00.000Z"
"2790";0.4402654785;0.450445619;0.4193914;0.4436227915;32278935.210666325;67057494.58893923;"2023-12-13T00:00:00.000Z"
"2790";0.4435986807;0.4570848576;0.4206457277;0.4518717622;59304692.962176725;68465280.77977964;"2023-12-14T00:00:00.000Z"
"2790";0.451978467;0.4600376547;0.4252454996;0.4252454996;43775518.05799876;63293976.46954432;"2023-12-15T00:00:00.000Z"
"2790";0.4253806451;0.5510190713;0.4198003613;0.4849412159;81753006.35471748;72741182.39583752;"2023-12-16T00:00:00.000Z"
"2790";0.4849469621;0.5833821699;0.4670701337;0.5567597725;121945865.17405984;83399608.43457864;"2023-12-17T00:00:00.000Z"
"2790";0.5568729124;0.5568729124;0.4705247833;0.4924214854;59086478.73567135;74053946.67443602;"2023-12-18T00:00:00.000Z"
"2790";0.4922280247;0.6220789078;0.4889789558;0.5456661601;84753590.17416178;82277101.514075;"2023-12-19T00:00:00.000Z"
"2790";0.5457049995;0.6838446532;0.5354497791;0.6799058152;90151910.32411726;101665274.67112869;"2023-12-20T00:00:00.000Z"
"2790";0.6800721385;0.7067397684;0.6203637778;0.6553672521;60258139.83047889;98873800.65430191;"2023-12-21T00:00:00.000Z"
"2790";0.6553579248;0.666281251;0.5889228822;0.6248657918;37788018.54492914;93887990.77414122;"2023-12-22T00:00:00.000Z"
"2790";0.6248828056;0.6248828056;0.5840170394;0.5980845574;30236877.317163073;89715750.18660559;"2023-12-23T00:00:00.000Z"
"2790";0.598095781;0.6733381404;0.5896404719;0.6116423968;47849241.3289689;91667317.32940747;"2023-12-24T00:00:00.000Z"
"2790";0.6116433043;0.6288050097;0.5962853938;0.6131665476;30168277.848755486;92002957.40464622;"2023-12-25T00:00:00.000Z"
"2790";0.6130635902;0.6533533589;0.5904962009;0.6312452034;47132204.66416808;94876973.61740015;"2023-12-26T00:00:00.000Z"
"2790";0.6312554409;0.6320085648;0.5740382595;0.5741175243;34087281.5094326;86632575.58074002;"2023-12-27T00:00:00.000Z"
"2790";0.5741605638;0.5931563149;0.5495390803;0.5594743246;26679755.53742721;83607050.15901059;"2023-12-28T00:00:00.000Z"
"2790";0.5595376895;0.5775168678;0.53672099;0.5502709876;22692881.855808437;82451129.11954913;"2023-12-29T00:00:00.000Z"
"2790";0.5502167054;0.5740315061;0.5397690161;0.5526534049;18820471.580351938;82898010.73480888;"2023-12-30T00:00:00.000Z"
"2790";0.5526004954;0.5630214704;0.5301906207;0.5302548694;14982261.841506911;79409791.42808257;"2023-12-31T00:00:00.000Z"
"2790";0.5305552147;0.5544814959;0.5106905387;0.5504899499;16745679.938755428;82560734.62243484;"2024-01-01T00:00:00.000Z"
"2790";0.5503752283;0.5865735536;0.5450584298;0.5842516176;31447270.785082683;86884220.58424348;"2024-01-02T00:00:00.000Z"
"2790";0.5843971587;0.617693976;0.421188538;0.5229876864;78906139.87296458;78333560.16502336;"2024-01-03T00:00:00.000Z"
"2790";0.5226847503;0.5953483996;0.5096863246;0.569831543;41381514.06273513;85619376.159152;"2024-01-04T00:00:00.000Z"
"2790";0.569706001;0.5769271629;0.5080181528;0.5426199583;36671073.99019786;81446491.91805768;"2024-01-05T00:00:00.000Z"
"2790";0.5429775307;0.5470930144;0.4843608595;0.5015965493;23788692.090528578;75239482.39572075;"2024-01-06T00:00:00.000Z"
"2790";0.5015995614;0.5124603042;0.458843061;0.4644715992;18935856.63090556;69568161.41731572;"2024-01-07T00:00:00.000Z"
"2790";0.4645932096;0.4941552875;0.4198304661;0.489216574;25869316.18647144;73462289.86219037;"2024-01-08T00:00:00.000Z"
"2790";0.48953541;0.4947585331;0.4323054051;0.4539591269;21383533.369119905;67977378.9247147;"2024-01-09T00:00:00.000Z"
"2790";0.4539553541;0.5195349438;0.4392884477;0.5057344727;25526176.416362077;76163113.76305918;"2024-01-10T00:00:00.000Z"
"2790";0.5060470077;0.5370205916;0.4980627865;0.5276527181;26217046.22139334;79205798.18342035;"2024-01-11T00:00:00.000Z"
"2790";0.5276096319;0.5643781024;0.4942192654;0.5135045327;34944136.78133901;76916907.09428659;"2024-01-12T00:00:00.000Z"
"2790";0.513482199;0.5145370061;0.4874021563;0.5055992578;18435398.891707998;75839888.67226051;"2024-01-13T00:00:00.000Z"
"2790";0.5055974369;0.5204723348;0.4872604765;0.4895551928;16414874.475423563;73307974.5251562;"2024-01-14T00:00:00.000Z"
"2790";0.4895428901;0.5323717475;0.4895428901;0.5264906512;23451390.11770449;78980859.33004981;"2024-01-15T00:00:00.000Z"
"2790";0.5261302151;0.575631559;0.5257314453;0.5645050392;37664398.1756134;84147180.01021104;"2024-01-16T00:00:00.000Z"
"2790";0.5643566163;0.5913439737;0.5595477304;0.568779868;33915609.20018398;85366941.33345063;"2024-01-17T00:00:00.000Z"
"2790";0.5687996401;0.5741630433;0.5029820485;0.5076688686;25660901.956582967;76077117.9049295;"2024-01-18T00:00:00.000Z"
"2790";0.5073922517;0.5105508773;0.4591215124;0.4845286881;24066657.8086207;72831707.45551223;"2024-01-19T00:00:00.000Z"
"2790";0.4845533489;0.4965511367;0.4769618802;0.4910063767;19241141.69804455;73650956.5090007;"2024-01-20T00:00:00.000Z"
"2790";0.4909889022;0.5007809823;0.4835451709;0.4835451709;16973761.461366046;72445351.54516819;"2024-01-21T00:00:00.000Z"
"2790";0.4838019652;0.489307792;0.4581499759;0.461226642;20306349.346751735;69101883.21772069;"2024-01-22T00:00:00.000Z"
"2790";0.4612657793;0.4722784221;0.4263192003;0.4561050348;20987877.945875745;68283984.90524714;"2024-01-23T00:00:00.000Z"
"2790";0.4561055076;0.4673891659;0.4479581751;0.4660668099;15343884.042976253;70070315.49404313;"2024-01-24T00:00:00.000Z"
"2790";0.4660420616;0.4738703289;0.448239174;0.4650868247;14153587.777431838;69556013.12453508;"2024-01-25T00:00:00.000Z"
"2790";0.4652315247;0.4947674646;0.4633345031;0.4890543724;14595721.006772464;73478731.69548152;"2024-01-26T00:00:00.000Z"
"2790";0.489066721;0.5095760487;0.4833126774;0.5045216673;13362861.656337075;75678250.1055395;"2024-01-27T00:00:00.000Z"
"2790";0.5046143633;0.5116772812;0.4754954105;0.4800496983;14078978.297114586;71871053.0364907;"2024-01-28T00:00:00.000Z"
"2790";0.4800581826;0.5090861119;0.4784060896;0.5017515905;13294158.21241961;75217394.8217845;"2024-01-29T00:00:00.000Z"
"2790";0.5018005227;0.5313382943;0.4938577125;0.5160000411;22262189.868954137;77462281.29859447;"2024-01-30T00:00:00.000Z"
"2790";0.5160782229;0.5279122453;0.4928925714;0.4989654448;21129169.614821997;74617941.17601559;"2024-01-31T00:00:00.000Z"
"2790";0.4992733659;0.5091066644;0.4801468401;0.4905951595;14623380.219782459;74068216.02622102;"2024-02-01T00:00:00.000Z"
"2790";0.490557165;0.5007648722;0.4798213169;0.4885611078;13458476.49922505;72765823.44559526;"2024-02-02T00:00:00.000Z"
"2790";0.4886003396;0.4943056543;0.4813059019;0.4826651667;10246966.428050017;72399775.02001661;"2024-02-03T00:00:00.000Z"
"2790";0.4826555693;0.4850004223;0.466956679;0.4680016952;10574179.268696018;70078191.63619061;"2024-02-04T00:00:00.000Z"
"2790";0.4680080804;0.4879053947;0.4617384453;0.4792549891;11083213.451607917;71643062.56204003;"2024-02-05T00:00:00.000Z"
"2790";0.4792057349;0.4914950292;0.4740867943;0.4847774307;10740304.622958494;72815647.33654347;"2024-02-06T00:00:00.000Z"
"2790";0.4848076173;0.55156605;0.4802453577;0.5323846787;31417957.72546144;79987799.93484706;"2024-02-07T00:00:00.000Z"
"2790";0.532305593;0.5418813668;0.520921645;0.5292587139;16268966.32598005;79390432.42876615;"2024-02-08T00:00:00.000Z"
"2790";0.5291609749;0.5600940253;0.5265429696;0.5521715073;17271937.710983302;82878516.60904442;"2024-02-09T00:00:00.000Z"
"2790";0.5522408809;0.5652256864;0.5473338997;0.553871534;15622730.668367444;83080730.1004122;"2024-02-10T00:00:00.000Z"
"2790";0.5539633102;0.5864453417;0.5497740125;0.5568368075;21392230.939217422;83618766.5420122;"2024-02-11T00:00:00.000Z"
"2790";0.5567520206;0.5850924322;0.5420356951;0.5741636817;17854471.553162247;85916185.59028237;"2024-02-12T00:00:00.000Z"
