snapped_at,price,market_cap,total_volume
2023-05-31 00:00:00 UTC,0.13903328098739265,25770865.913277168,649324.1841534149
2023-06-01 00:00:00 UTC,0.1317653719141369,24512539.548850622,784070.2929464459
2023-06-02 00:00:00 UTC,0.12595746695017881,23517851.912914127,591276.9056464055
2023-06-03 00:00:00 UTC,0.13582000832020516,25447254.761408024,1014137.3967258468
2023-06-04 00:00:00 UTC,0.13115625896778238,24688812.52631121,561785.3052866212
2023-06-05 00:00:00 UTC,0.12743315901598454,24139152.51102381,572339.3707918496
2023-06-06 00:00:00 UTC,0.12091836426026513,22908253.327462263,567502.267745257
2023-06-07 00:00:00 UTC,0.11729833095209663,22315603.949905843,595155.1966186175
2023-06-08 00:00:00 UTC,0.10729038420212414,20526733.82901587,678827.0627592847
2023-06-09 00:00:00 UTC,0.10843610153683007,20792217.24677565,631537.3177871972
2023-06-10 00:00:00 UTC,0.10549904812015602,20315189.66150936,541666.4510899672
2023-06-11 00:00:00 UTC,0.08650702809346489,16748762.558464387,593906.9787409999
2023-06-12 00:00:00 UTC,0.08453710997557679,16387386.756375624,510593.9956732924
2023-06-13 00:00:00 UTC,0.0831872236123108,16251242.71843552,430707.21517158515
2023-06-14 00:00:00 UTC,0.08299932721584367,16239347.800291603,590991.0514533945
2023-06-15 00:00:00 UTC,0.07884006221569141,15495914.414830852,544824.8562903148
2023-06-16 00:00:00 UTC,0.07727177131240691,15241725.215925466,617623.4529599438
2023-06-17 00:00:00 UTC,0.07981435918615223,15834893.961214587,553164.9232168221
2023-06-18 00:00:00 UTC,0.07907416330587819,15784873.265105302,417178.7984468451
2023-06-19 00:00:00 UTC,0.07764653545654174,15442797.651713029,493550.7815972992
2023-06-20 00:00:00 UTC,0.07484117387607486,14918721.42614864,463603.60623812646
2023-06-21 00:00:00 UTC,0.07361404101172876,14746965.4344626,486335.99216118816
2023-06-22 00:00:00 UTC,0.07479600548033491,15058150.220884219,554240.2306100107
2023-06-23 00:00:00 UTC,0.07062403465149877,14306057.655670444,414951.0981562559
2023-06-24 00:00:00 UTC,0.06848952022454496,13938080.508517658,449776.22448576894
2023-06-25 00:00:00 UTC,0.06770364544097758,13804336.084188694,419362.26959873247
2023-06-26 00:00:00 UTC,0.06740414788885515,13830234.54411924,463654.6330761491
2023-06-27 00:00:00 UTC,0.06746467319034644,13855581.298524993,518771.736953966
2023-06-28 00:00:00 UTC,0.06871049857977542,14174752.996177968,648256.3415259544
2023-06-29 00:00:00 UTC,0.06311044602163626,13043574.922977932,495550.2547392677
2023-06-30 00:00:00 UTC,0.06340346499669133,13196431.269850364,952373.4392087498
2023-07-01 00:00:00 UTC,0.06006902983969779,12556099.566798575,597226.0513887138
2023-07-02 00:00:00 UTC,0.058739483645198515,12377013.767547177,560107.4505312977
2023-07-03 00:00:00 UTC,0.05743346948312106,12099191.79057751,543590.4220201888
2023-07-04 00:00:00 UTC,0.05341987831569555,11312456.099943418,413314.4559166451
2023-07-05 00:00:00 UTC,0.05642333366870842,12017296.00397291,646497.0920890233
2023-07-06 00:00:00 UTC,0.05891232871402828,12520211.898247663,557690.7752029495
2023-07-07 00:00:00 UTC,0.05870652274725108,12588822.324631685,614716.5725367109
2023-07-08 00:00:00 UTC,0.05740810416959855,12335587.280512681,477595.97095585056
2023-07-09 00:00:00 UTC,0.05751430602839163,12410001.10523838,536765.7580166667
2023-07-10 00:00:00 UTC,0.05843701091373349,12781979.946422134,478148.06889127573
2023-07-11 00:00:00 UTC,0.05743505281639911,12453158.045647593,598979.5618795034
2023-07-12 00:00:00 UTC,0.05630608330197807,12269137.797625925,473240.16619012755
2023-07-13 00:00:00 UTC,0.055728327160382445,12199519.224552812,677899.1236150053
2023-07-14 00:00:00 UTC,0.04803199317166343,10551312.54843427,502428.7285403228
2023-07-15 00:00:00 UTC,0.04965752195523412,10943921.986151846,613112.394591114
2023-07-16 00:00:00 UTC,0.0551089368505387,12204165.326679658,627067.3075859182
2023-07-17 00:00:00 UTC,0.058435513759117104,12961961.731042478,701300.9410900808
2023-07-18 00:00:00 UTC,0.05302151549212288,11822951.77869779,478040.13628326426
2023-07-19 00:00:00 UTC,0.05172612323395451,11593973.44961999,539051.5189756545
2023-07-20 00:00:00 UTC,0.050025284901345675,11265359.35947129,430391.7484476189
2023-07-21 00:00:00 UTC,0.048397396157260665,10920056.92315061,443034.52015672816
2023-07-22 00:00:00 UTC,0.04788629371123897,10856650.68620809,509330.73476100055
2023-07-23 00:00:00 UTC,0.04639786032540108,10545122.591347419,450973.1646898913
2023-07-24 00:00:00 UTC,0.04397654808720242,10043303.8754855,529422.4423465331
