name;open;high;low;close;volume;marketCap;timestamp
"2790";1.5377849018;1.5712091085;1.4877189182;1.5352934583;2240471.5232815295;0;"2023-07-03T00:00:00.000Z"
"2790";1.535189065;1.6881677817;1.5152349172;1.6367822592;3592708.583708598;0;"2023-07-10T00:00:00.000Z"
"2790";1.6367196299;1.6655400184;1.4668757776;1.664212603;3498900.3351449105;0;"2023-07-17T00:00:00.000Z"
"2790";1.6646948931;1.6689015731;1.5878967605;1.6533669808;3538254.3235996803;0;"2023-07-24T00:00:00.000Z"
"2790";1.6536626874;1.9882445655;1.6400131969;1.6903826857;7669097.0107230125;0;"2023-07-31T00:00:00.000Z"
"2790";1.6905474977;2.9234829907;1.6598688387;2.333166057;12628638.298967682;0;"2023-08-07T00:00:00.000Z"
"2790";2.3332838652;3.9733573299;2.3098540836;3.5742453988;22285289.559999052;0;"2023-08-14T00:00:00.000Z"
"2790";3.5798492616;3.6131835293;2.7521014131;3.1680324666;13463503.801205112;81071558.30874224;"2023-08-21T00:00:00.000Z"
"2790";3.1679974178;3.2114765953;2.7458897105;2.8912659251;7331688.355503943;74716229.87513407;"2023-08-28T00:00:00.000Z"
"2790";2.8916969608;4.3334225897;2.8800958743;4.1867680115;18283708.46570614;108022546.12882824;"2023-09-04T00:00:00.000Z"
"2790";4.1870159526;4.2609040416;3.3641522665;3.3680476984;13488532.658090066;87841646.2352427;"2023-09-11T00:00:00.000Z"
"2790";3.3672039399;3.6563448525;3.1921019927;3.3213367425;4595042.59146504;86916742.78431481;"2023-09-18T00:00:00.000Z"
"2790";3.3228480795;3.7730902774;3.1606978039;3.6268009062;5498191.38694616;94515809.93293236;"2023-09-25T00:00:00.000Z"
"2790";3.6266976446;3.6530513197;2.6844776256;2.6914802523;6103152.149001151;70726265.31970726;"2023-10-02T00:00:00.000Z"
"2790";2.6889185652;2.79706413;2.4381881036;2.7563438699;6176944.957466017;72096011.17476363;"2023-10-09T00:00:00.000Z"
"2790";2.7567740282;3.2708903697;2.7567740282;3.2185370782;6538180.83061656;85109145.41143768;"2023-10-16T00:00:00.000Z"
"2790";3.1873531104;3.4005159872;2.6783583091;2.7487767464;7393199.287066493;72038134.94794458;"2023-10-23T00:00:00.000Z"
"2790";2.7488024772;3.0847967965;2.6528615798;2.8092880509;5102380.238543217;74980441.64353916;"2023-10-30T00:00:00.000Z"
"2790";2.8089897439;5.0243699185;2.8089589062;4.951682425;15300986.172810033;129569434.87906528;"2023-11-06T00:00:00.000Z"
"2790";4.9514359114;7.1926466503;4.5173776881;6.756448252;33707236.932863906;181143958.44809785;"2023-11-13T00:00:00.000Z"
"2790";6.7574311739;7.750583808;6.0827718132;7.7450575688;29959363.215542585;204073256.3669701;"2023-11-20T00:00:00.000Z"
"2790";7.7451818253;8.0267840661;6.7981922048;7.1727959659;28423218.024522807;187591306.93666032;"2023-11-27T00:00:00.000Z"
"2790";7.1740744138;7.6932459149;6.2948841319;6.9961039428;23735831.862428468;181692717.7402691;"2023-12-04T00:00:00.000Z"
"2790";7.0001872614;10.5890664178;6.7239627903;7.6255702058;57910471.66737048;202741221.66227832;"2023-12-11T00:00:00.000Z"
"2790";7.625793346;9.7350653786;7.2023730953;9.1693302029;32930225.017835118;243601407.63758758;"2023-12-18T00:00:00.000Z"
"2790";9.1688411296;9.54107483;8.2455861375;8.5868793566;20152633.979157977;226014700.4087718;"2023-12-25T00:00:00.000Z"
"2790";8.5927785051;9.1987338942;7.462907688;7.4630576895;14827910.113826437;194329152.20970458;"2024-01-01T00:00:00.000Z"
"2790";7.4658393898;8.0908689227;7.133486904;7.13811712;14759124.127785712;187624462.27506495;"2024-01-08T00:00:00.000Z"
"2790";7.1400462536;8.3711781302;7.0075042627;7.0349550185;13087167.559349513;183909741.61623722;"2024-01-15T00:00:00.000Z"
"2790";7.0352722597;7.0423383106;6.0666375007;6.7167801721;12948905.991132485;175671378.74736375;"2024-01-22T00:00:00.000Z"
"2790";6.7165454562;8.3352219673;6.6811783996;7.8383331955;17515340.67955807;204719170.4590398;"2024-01-29T00:00:00.000Z"
"2790";7.8389277566;9.6669849599;7.6332537627;9.4301934802;15808824.307626417;248152695.7972957;"2024-02-05T00:00:00.000Z"
"2790";9.4554772213;13.3853705662;8.8226685615;13.2319176179;41903267.72870008;347167969.02550083;"2024-02-12T00:00:00.000Z"
"2790";13.1937517199;13.7620045121;10.8930388611;11.6031031516;33344684.57303913;305796907.4908006;"2024-02-19T00:00:00.000Z"
"2790";11.6001995762;15.3069821696;11.2442192349;13.9010200851;47315006.176127896;365935900.3708282;"2024-02-26T00:00:00.000Z"
"2790";13.9041820995;18.080111914;12.5567657993;17.4176197519;52304706.02813262;461785962.4256075;"2024-03-04T00:00:00.000Z"
"2790";17.4143228949;25.6161223022;15.7404475644;23.4454777426;93821122.842217;612524784.9371498;"2024-03-11T00:00:00.000Z"
"2790";23.9119955689;25.7290907924;20.288510826;22.9694875349;100274201.21879342;599358642.4207032;"2024-03-18T00:00:00.000Z"
"2790";22.9693385784;22.9882451806;18.7957540373;20.3710530213;68033025.70660335;727677239.9215202;"2024-03-25T00:00:00.000Z"
"2790";20.3699757404;23.2878295637;18.231832615;22.8929836585;55877072.93390062;821783366.6917555;"2024-04-01T00:00:00.000Z"
"2790";22.8926365524;24.7019836381;16.6612215536;20.3235915955;86024415.88703178;714986272.943423;"2024-04-08T00:00:00.000Z"
"2790";20.3279640152;21.2138541267;16.0516588302;17.9895704248;72529684.17238475;644178174.5695566;"2024-04-15T00:00:00.000Z"
"2790";17.9894170313;19.1400036681;15.761779851;16.412565752;43255132.15680028;589721385.4472406;"2024-04-22T00:00:00.000Z"
"2790";16.4111249806;17.7164486811;12.727901748;17.3398127803;70464331.88242914;623437868.1608237;"2024-04-29T00:00:00.000Z"
"2790";17.3429390387;18.4249721949;13.9991482931;14.2965356166;53663634.25131252;512070575.92384213;"2024-05-06T00:00:00.000Z"
"2790";14.2978445904;17.1791614521;12.601581694;15.9432357269;50473747.5850392;575688363.8017488;"2024-05-13T00:00:00.000Z"
"2790";15.9387512331;18.8838074585;14.9965274755;17.6121278193;65740833.53634801;628489724.8871013;"2024-05-20T00:00:00.000Z"
"2790";17.6069857234;18.4947059882;15.6925601095;16.052589266;0;0;"2024-05-27T00:00:00Z"
